ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58518.625223,19.47286997089464,0.1472184684420339,59.0,8.0,23.9,c
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58518.634146,19.894850021680092,0.21714724095200003,40.0,8.0,23.9,c
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58518.642372,19.334812993247933,0.14584516183343285,67.0,9.0,23.9,c
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58518.651189,19.287254899964356,0.13959465489771428,70.0,9.0,23.9,c
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58578.496367,21.115141619232908,0.7516635263723077,13.0,9.0,23.9,c
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58578.505763,20.405149978319905,0.39086503371360004,25.0,9.0,23.9,c
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58578.51513,20.959771852360795,0.5790593092053333,15.0,8.0,23.9,c
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58578.524456,20.889700043360186,0.6107266151775,16.0,9.0,23.9,c
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58500.665789,nan,0.9047801706333335,-24.0,20.0,23.9,o
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58504.620041,19.97949568983251,0.7922939872572974,37.0,27.0,23.9,o
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58504.624737,20.207196863200842,0.9409713774586668,30.0,26.0,23.9,o
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58506.592496,20.32159058960253,0.8444614925911113,27.0,21.0,23.9,o
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58506.608386,nan,0.5253562281096775,-31.0,15.0,23.9,o
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58508.615392,nan,0.463034557912353,-68.0,29.0,23.9,o
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58512.628568,nan,0.8595411621016668,-24.0,19.0,23.9,o
211.841303027,-1.09237162209,0.05508811032197481,1.6678204759907602e-05,2019-02-04 15:00:00.000,58516.618084,19.79136830878453,0.2961098740254546,44.0,12.0,23.9,o
