ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54123.82,17.724,0.009,0.09011560443397047,0.0007469958506969108,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54125.88,17.733,0.012,0.08937169608501977,0.0009877724886766122,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54127.83,17.928,0.009,0.07467925899308832,0.000619039254647976,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54128.85,18.076,0.009,0.06516283940608428,0.0005401547374810127,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54131.81,18.534,0.013,0.04273660314969312,0.000511704259755966,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54133.81,18.842,0.032,0.032181034430934466,0.0009484744980198123,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54143.82,19.613,0.018,0.015819763986011565,0.00026226973964789494,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54147.76,19.818,0.038,0.013097849623996852,0.0004584154820762909,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54154.79,19.999,0.023,0.011086641389799584,0.0002348570037988145,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54158.79,20.111,0.025,0.01,0.00023025850929940463,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54160.8,20.187,0.053,0.009323951375406328,0.0004551468586300132,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54161.73,20.212,0.068,0.009111712330429202,0.0005706694091565399,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54174.78,20.52,0.036,0.006861198752817061,0.000227498313143605,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54181.78,20.7,0.048,0.00581299567725389,0.00025699041008800583,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54185.74,20.77,0.058,0.005450043893417623,0.0002911412039434023,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54190.74,20.82,0.143,0.005204751511705226,0.0006855067215333869,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54199.71,21.11,0.075,0.003984740097177756,0.00027525609441651436,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54203.8,21.137,0.049,0.0038868698613730226,0.000175417032583625,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54207.65,21.384,0.046,0.0030959932133091737,0.00013116969590596647,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54213.67,21.468,0.053,0.0028654972763642425,0.0001398786878265125,15.111,g
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54123.82,17.037,0.01,0.14008769839545854,0.001290255384148915,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54125.88,16.934,0.01,0.15402811480716133,0.0014186513642277807,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54127.83,16.851,0.008,0.16626467968935382,0.0012250834334212354,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54128.85,16.93,0.007,0.15459662193866752,0.000996721255888994,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54131.81,17.137,0.01,0.12776149939707954,0.0011767268958811326,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54133.81,17.34,0.011,0.10597416418830981,0.0010736639350910249,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54143.82,18.284,0.013,0.04442219354710558,0.0005318865794302404,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54147.76,18.554,0.039,0.034641764103524944,0.0012443435100687676,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54154.79,18.945,0.018,0.02416573451436828,0.00040063435238905996,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54158.79,19.169,0.02,0.019660746338791005,0.00036216433149469947,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54160.8,19.32,0.031,0.01710802987599329,0.0004884694125806907,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54161.73,19.288,0.036,0.017619760464116292,0.0005842223681299203,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54169.74,19.704,0.03,0.012011576179375785,0.0003318921150479167,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54174.78,20.006,0.031,0.009094943385552955,0.00025967932515886806,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54181.78,20.342,0.046,0.006674212038584778,0.0002827701171144915,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54185.74,20.399,0.045,0.00633286164452197,0.0002624751507360608,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54190.74,20.604,0.12,0.005243243172456383,0.0005795046512563621,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54199.71,21.215,0.093,0.00298675775503349,0.0002558342164522306,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54203.8,21.33,0.083,0.0026865813772687054,0.0002053779300497559,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54207.65,21.568,0.084,0.0021577444091526645,0.00016693790772980737,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54213.67,21.922,0.124,0.0015573993890808558,0.0001778678130099264,14.903,r
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54123.82,17.267,0.013,0.08150795556116018,0.0009759308178648526,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54125.88,17.071,0.036,0.09763375665826406,0.0032372644702223087,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54127.83,16.95,0.01,0.10914403364487571,0.0010052536994397258,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54128.85,16.995,0.008,0.10471285480508985,0.0007715528272609595,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54131.81,17.039,0.013,0.10055415018560418,0.0012039793337314945,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54133.81,17.185,0.012,0.08790225168308852,0.0009715315889572341,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54143.82,18.054,0.017,0.03948207780378831,0.0006181937377817517,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54147.76,18.271,0.03,0.03232957533680939,0.0008932991788003832,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54154.79,18.637,0.017,0.02307809729698402,0.0003613471231127708,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54158.79,18.869,0.02,0.018638029723461992,0.0003433251952321882,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54160.8,19.014,0.029,0.016307973610235945,0.00043558576440968713,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54161.73,19.032,0.027,0.016039838825084186,0.0003988774127447926,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54169.74,19.282,0.029,0.01274089685919111,0.00034030919048043813,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54174.78,19.571,0.036,0.009763375665826406,0.00032372644702223085,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54181.78,19.705,0.037,0.008629785477669719,0.0002940880678699582,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54185.74,19.846,0.049,0.007578792209160491,0.00034203595368876227,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54190.74,20.124,0.091,0.0058667826640197785,0.0004917190935386853,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54199.71,20.2,0.064,0.005470159628939721,0.00032244500525809776,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54200.83,20.146,0.089,0.005749101815675034,0.00047126554254406876,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54203.8,20.316,0.055,0.004915865591568621,0.0002490223742667818,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54207.65,20.308,0.044,0.004952220800885213,0.00020069121236266656,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54213.67,20.535,0.047,0.0040179081084894,0.00017392961593379883,14.545,i
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54123.82,18.243,0.013,0.02716439268839085,0.0003252512934555312,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54125.88,18.306,0.015,0.025633033198658953,0.00035413344078872157,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54127.83,18.535,0.013,0.020758692704951964,0.0002485530131368265,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54128.85,18.7,0.015,0.01783199772232917,0.0002463581528024336,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54131.81,19.203,0.029,0.011220184543019636,0.000299690984165031,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54143.82,20.224,0.037,0.0043812698202249254,0.00014930604933123233,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54147.76,20.361,0.103,0.0038618908944898916,0.00036636409506218094,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54153.81,20.741,0.062,0.0027214477464543667,0.00015540585230623203,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54154.79,20.599,0.05,0.0031017014994776868,0.00014283863271229204,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54158.79,20.734,0.056,0.002739050251286858,0.00014127447661767362,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54160.8,20.652,0.117,0.002953928642960275,0.000318318252363468,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54161.73,20.574,0.124,0.003173949408562219,0.0003624911142660027,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54169.74,21.046,0.112,0.0020549440413453034,0.00021197942154093093,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54174.78,21.068,0.08,0.0020137242498623853,0.00014837668605227985,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54181.78,21.326,0.106,0.001587815364205614,0.00015501779149318257,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54185.74,21.473,0.12,0.0013867558288718897,0.00015326991836078473,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54199.71,21.561,0.164,0.001278792262935846,0.00019316103690969643,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54203.8,21.626,0.074,0.0012044811285731735,8.209324062677892e-05,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54207.65,21.783,0.075,0.0010423174293933025,7.200073725266675e-05,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54213.67,21.914,0.098,0.0009238468875379437,8.33876540009896e-05,14.328,B
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54123.82,17.319,0.01,0.07046930689671474,0.0006490463022959915,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54125.88,17.256,0.008,0.07467925899308832,0.0005502571152426455,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54127.83,17.307,0.008,0.07125248247522682,0.0005250076927560856,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54128.85,17.375,0.009,0.06692679069358429,0.0005547766700627273,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54131.81,17.703,0.011,0.04947661736816767,0.0005012661350563381,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54133.81,17.976,0.016,0.038476893389378874,0.0005670164553158718,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54143.82,18.9,0.02,0.016428578981372746,0.00030262560849267356,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54147.76,19.054,0.03,0.0142560759360219,0.000393909935218502,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54153.81,19.373,0.021,0.010626738654024637,0.00020553934809996625,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54154.79,19.397,0.023,0.010394413751488023,0.00022019300382221548,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54158.79,19.523,0.025,0.009255502447634359,0.00021311581964092785,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54160.8,19.607,0.043,0.008566432555816562,0.00033926896633438815,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54161.73,19.678,0.057,0.008024167763085845,0.0004212603029091985,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54169.74,19.936,0.044,0.006327031548665012,0.00025640610207272,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54174.78,20.129,0.042,0.0052966344389165695,0.00020489198523508136,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54181.78,20.309,0.047,0.004487453899331318,0.000194255595737048,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54185.74,20.347,0.051,0.004333112852118378,0.00020353816561479327,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54199.71,20.814,0.088,0.002818382931264455,0.00022843274164051954,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54200.83,20.818,0.136,0.002808018728116633,0.00035173419229299466,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54203.8,20.912,0.054,0.002575134990410317,0.0001280764967335091,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54207.65,21.093,0.065,0.002179716441139906,0.0001304935471923923,14.439,V
192.255208,-9.452833,0.012900,None,2007-01-21 00:00:00.000,54213.67,21.288,0.089,0.0018213776371047783,0.00014930202105440247,14.439,V
