ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59426.30652,21.514393726401686,0.8444614925911113,9.0,7.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59430.319195,nan,0.5011090175815386,-13.0,6.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59430.325653,21.64227503252014,0.9500191791650001,8.0,7.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59430.335424,20.823877696554312,0.5109346845929412,17.0,8.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59434.323748,21.202046884880936,0.6333461194433334,12.0,7.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59438.295396,20.761818737241732,0.4825494243377778,18.0,8.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59438.299146,20.647425010840045,0.380007671666,20.0,7.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59456.252491,16.551201868453454,0.017471617088091956,870.0,14.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59456.258014,16.57008471317957,0.0190480035922807,855.0,15.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59456.262138,16.54002781231557,0.016057532038543803,879.0,13.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59456.272249,16.595783811290993,0.018203960319329342,835.0,14.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59464.232425,16.577730774390115,0.019182618458657246,849.0,15.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59464.236137,16.622105978150056,0.015986299947386505,815.0,12.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59464.263652,16.558715643802763,0.016336308636435187,864.0,13.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59464.269249,16.604924158037797,0.018357858534589374,828.0,14.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59468.249046,16.86771660839286,0.021714724095200002,650.0,13.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59468.253218,16.821925765332338,0.022419331661710916,678.0,14.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59468.259177,16.86105562918933,0.02324205942911315,654.0,14.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59468.272516,16.854435265965108,0.029700990403769,658.0,18.0,23.9,c
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59428.351609,nan,0.4039948668874419,-43.0,16.0,23.9,o
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59428.379042,20.495680409956016,0.8497065950295654,23.0,18.0,23.9,o
247.892333,40.568081,0.0273289063195846,1.3676127903124233e-05,2021-08-20 06:38:52.800,59428.401078,nan,0.9650988486755556,-18.0,16.0,23.9,o
