ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58846.611203,18.079050991403154,0.07646029610985916,213.0,15.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58846.6135,18.00993535701719,0.07174468313392071,227.0,15.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58846.620233,18.19741658188068,0.06252931022178011,191.0,11.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58846.630207,18.115331949077117,0.07905846151165048,206.0,15.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58874.588657,18.64907363720609,0.09478649406634922,126.0,11.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58874.604585,18.826540555786973,0.09132360600785047,107.0,9.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58874.607379,18.944321917401076,0.09047801706333333,96.0,8.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58874.614655,18.74825539911597,0.08497065950295654,115.0,9.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58878.505025,18.459771852360795,0.16647955139653334,150.0,23.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58878.507907,19.14227503252014,0.135717025595,80.0,10.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58878.514061,18.944321917401076,0.12440727346208334,96.0,11.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58878.524054,19.491430016092657,0.22463507684689657,58.0,12.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58882.576545,19.351140161145327,0.18095603412666666,66.0,11.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58882.579869,19.27185412820231,0.1376285329977465,71.0,9.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58882.585887,19.351140161145327,0.164505485569697,66.0,10.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58882.596057,19.287254899964356,0.15510517210857144,70.0,10.0,23.9,c
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58844.605105,18.58223800408798,0.08912759889820897,134.0,11.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58844.608329,18.566152729074453,0.09580025336117648,136.0,12.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58844.615842,18.44539103013807,0.08571601616526316,152.0,12.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58844.627564,18.550302283996906,0.09441184389217391,138.0,12.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58850.63217,18.169359821608808,0.06093417475693878,196.0,11.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58850.637379,18.131259905216965,0.05883299631704434,203.0,11.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58850.64405,18.0944517631652,0.062042068843428576,210.0,12.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58850.661096,18.110074136357703,0.06818633169990339,207.0,13.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58852.564541,18.37621246364342,0.18095603412666666,162.0,27.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58852.567883,18.110074136357703,0.12588245852289856,207.0,24.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58852.575195,18.131259905216965,0.14440826368729065,203.0,27.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58852.587453,18.255803562827037,0.12596939392243095,181.0,21.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58866.629579,18.362890379880753,0.10592548339121953,164.0,16.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58866.632596,18.44539103013807,0.12143102290078948,152.0,17.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58866.639458,18.615141619232908,0.11692543743569232,130.0,14.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58866.649487,18.75773787165882,0.1523840287382456,114.0,16.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58866.674921,18.481706663129557,0.1994209355681633,147.0,27.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58868.596295,18.786692553033355,0.0978140725009009,111.0,10.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58868.599631,18.504093769761873,0.08293818230805557,144.0,11.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58868.606117,18.720294981734686,0.09201154277627119,118.0,10.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58868.615974,18.606821760860587,0.08288062631755726,131.0,10.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58872.6521,19.115465369040706,0.1324068542390244,82.0,10.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58872.658072,18.910912013506124,0.12063735608444445,99.0,11.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58872.661905,18.816440611282623,0.11058424307740741,108.0,11.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58872.670096,19.014393726401686,0.2533384477773334,90.0,21.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58876.551033,18.796518287104437,0.10857362047600001,110.0,11.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58876.554257,18.933070664334387,0.11193156750103093,97.0,10.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58876.560857,18.702046884880936,0.081430215357,120.0,9.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58876.572564,18.75773787165882,0.09524001796140351,114.0,10.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58880.541886,18.574165578762482,0.09650988486755557,135.0,12.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58880.545505,18.657724967479858,0.09554478601888,125.0,11.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58880.550871,18.878499570595203,0.21288945191372552,102.0,20.0,23.9,o
213.037,-4.120411,0.05449770187347408,0.00016678204759907602,2019-12-25 04:40:48.000,58880.561292,18.878499570595203,0.28740076008352944,102.0,27.0,23.9,o
