ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53979.93,15.295,0.004,0.8441118555927692,0.0031098230008119255,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53981.84,15.306,0.007,0.8356030182312492,0.0053873317496322985,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53986.84,15.398,0.004,0.7677149537690288,0.0028283664131474864,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53994.85,15.528,0.005,0.6810829367676386,0.0031365028345875425,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53998.86,15.595,0.007,0.640324324468947,0.004128323483770305,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54001.9,15.641,0.011,0.6137620051647945,0.006218252672449799,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54014.82,15.865,0.011,0.4993441887213501,0.00505904293498114,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54017.83,15.912,0.008,0.47818946066590806,0.0035234301560197845,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54046.68,16.382,0.007,0.31017014994776876,0.001999740857972089,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54048.82,16.419,0.007,0.2997781671582383,0.001932741268930183,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54049.78,16.458,0.011,0.2892011396215495,0.002930005025065666,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54052.75,16.521,0.017,0.272897778280804,0.004272918422027901,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54056.74,16.562,0.009,0.2627846540838492,0.002178302497779845,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54060.77,16.655,0.018,0.24121260560925736,0.0039989703594105214,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54065.76,16.726,0.013,0.2259435770220981,0.0027053224240059424,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54066.83,16.733,0.011,0.22449155075695904,0.0022744079524147963,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54068.76,16.753,0.011,0.220394118181011,0.002232895328871522,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54071.67,16.809,0.011,0.20931483034474477,0.002120646915615303,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54073.73,16.834,0.009,0.20455024311093561,0.001695579625999974,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54076.72,16.884,0.009,0.1953439656398257,0.0016192659718389734,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54080.77,16.949,0.009,0.183992448979667,0.0015251697728785756,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54084.68,16.995,0.009,0.17635996338979945,0.0014619017617283805,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54087.63,16.978,0.016,0.17914306484060244,0.002639949763937517,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54092.68,17.037,0.015,0.16966802323464666,0.002344050366347189,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54096.66,17.126,0.012,0.1563147642640953,0.0017276546208450443,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54099.63,17.242,0.009,0.1404753102696877,0.0011644428792985067,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54100.66,17.249,0.009,0.13957254577067696,0.0011569595878180437,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54104.72,17.286,0.011,0.13489628825916525,0.0013666848027614393,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54106.65,17.324,0.009,0.1302566786136688,0.0010797375111795003,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54108.65,17.29,0.017,0.13440022630821652,0.002104382111627814,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54110.61,17.462,0.019,0.1147096619773557,0.0020073785584549834,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54118.67,17.523,0.01,0.10844261957670752,0.0009987934371302042,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54123.63,17.591,0.01,0.10185913880541164,0.0009381573383942088,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54127.69,17.66,0.012,0.09558725718846917,0.001056469408715314,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54130.57,17.718,0.013,0.0906149802231998,0.0010849732538522287,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54133.6,17.723,0.012,0.09019864220737465,0.0009969122349840214,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54136.63,17.774,0.01,0.0860597341192822,0.000792639443560361,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54143.56,17.83,0.019,0.0817334817978073,0.0014303070555745977,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54147.57,17.956,0.013,0.0727779804536825,0.0008714029630324791,15.111,g
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53979.93,14.797,0.005,1.1025543321022233,0.005077450338629172,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53986.84,15.018,0.004,0.899497581530035,0.0033138715558644082,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53994.85,15.258,0.006,0.7211074791829005,0.003984987196831347,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53998.86,15.392,0.007,0.6373823014383473,0.004109355560324493,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54001.9,15.479,0.012,0.5883015599888831,0.006502149130634615,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54014.82,15.907,0.015,0.3966431879468585,0.005479828150824432,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54017.83,16.008,0.009,0.3614098626396138,0.0029958370638300015,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54046.68,16.859,0.009,0.16504409856522767,0.0013681010917545595,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54048.82,16.906,0.01,0.15805200152842597,0.0014557127305489033,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54049.78,16.93,0.016,0.15459662193866752,0.0022782200134605574,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54052.75,17.014,0.025,0.1430869412749341,0.0032946985798177775,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54056.74,17.122,0.018,0.1295388388974889,0.0021475742357456294,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54060.77,17.242,0.023,0.11598451211901663,0.0024569907193356015,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54065.76,17.365,0.019,0.1035618977044988,0.0018122966221098048,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54066.83,17.359,0.02,0.10413578615284334,0.001918252070742023,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54068.76,17.441,0.022,0.09656060985415511,0.0019565833832212057,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54071.67,17.54,0.018,0.08814547044472225,0.0014613296130789458,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54073.73,17.576,0.016,0.08527073373436288,0.0012565959703386143,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54076.72,17.654,0.018,0.07935969681957698,0.0013156736751452516,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54080.77,17.708,0.023,0.07550922276654352,0.0015995709786774497,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54084.68,17.81,0.023,0.06873849195903241,0.001456141287477784,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54087.63,17.887,0.028,0.0640324324468947,0.0016513293935081217,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54092.68,17.981,0.031,0.05872188659713025,0.0016766305448168834,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54096.66,18.084,0.023,0.053407223409376134,0.0011313670236218155,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54099.63,18.169,0.02,0.04938556196176078,0.0009097156702582733,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54100.66,18.192,0.022,0.048350392059162146,0.0009797118495634312,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54104.72,18.234,0.024,0.04651574703021659,0.0010282220707320843,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54106.65,18.325,0.024,0.04277598314820383,0.0009455552748980992,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54108.65,18.364,0.032,0.04126672463229361,0.0012162578556801213,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54110.61,18.387,0.049,0.04040173353730005,0.0018233572157324521,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54118.67,18.534,0.038,0.035285802582852736,0.0012349781579284343,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54123.63,18.736,0.04,0.029295438297694314,0.0010792838322719648,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54127.69,18.736,0.045,0.029295438297694314,0.0012141943113059602,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54130.57,18.92,0.041,0.024728626781870187,0.000933812185329621,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54133.6,18.866,0.037,0.02598962421108666,0.0008856811549582863,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54136.63,18.969,0.045,0.02363741608116292,0.0009796889142969026,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54143.56,19.075,0.05,0.02143877665973509,0.0009872921509746942,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54147.57,19.095,0.055,0.021047474886559787,0.0010661992422171006,14.903,r
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53981.84,15.034,0.01,0.6373823014383463,0.005870507943320695,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53986.84,15.227,0.007,0.5335805618460332,0.003440121013330579,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53994.85,15.502,0.008,0.4141903726221005,0.0030518674485161532,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,53998.86,15.646,0.009,0.3627438014764576,0.003006894491480458,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54001.9,15.741,0.016,0.33235330357747767,0.0048977392795188784,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54014.82,16.169,0.013,0.2240784026786056,0.0026829898662823065,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54017.83,16.274,0.012,0.20342297432117262,0.002248313799573325,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54046.68,17.034,0.013,0.1010182870544834,0.001209536649835524,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54048.82,17.098,0.015,0.09523574861919204,0.0013157304905440793,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54049.78,17.104,0.021,0.09471090794701613,0.001831871368174938,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54052.75,17.172,0.026,0.08896107044092288,0.002130340520402248,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54056.74,17.295,0.022,0.07943282347242801,0.0016095273499539546,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54060.77,17.372,0.032,0.0739945954312724,0.0021808493107478167,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54065.76,17.445,0.028,0.06918309709189363,0.0017841596421706851,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54066.83,17.501,0.025,0.0657052390963553,0.001512919040748773,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54068.76,17.51,0.028,0.06516283940608418,0.0016804814054964818,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54071.67,17.591,0.032,0.060478359188179995,0.0017824840744376674,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54073.73,17.615,0.027,0.05915616341754749,0.0014710906804748173,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54076.72,17.666,0.027,0.05644168881751422,0.0014035873459818636,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54080.77,17.696,0.032,0.05490349610252028,0.0016181756374901747,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54084.68,17.794,0.022,0.05016490567732226,0.0010164788832356807,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54087.63,17.837,0.031,0.04821697939006181,0.0013766938548621928,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54092.68,17.938,0.031,0.04393392456444769,0.0012544038372573952,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54096.66,17.982,0.029,0.042189074656779776,0.0011268696389462025,14.545,i
50.673417,-37.203611,0.005900,None,2006-06-19 00:00:00.000,54099.63,18.083,0.029,0.03844147117595784,0.0010267711983972417,14.545,i
