ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54806.79,16.329,0.008,0.3256866822016699,0.002399748158157614,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54808.81,15.656,0.004,0.6053408747539136,0.0022301581990213397,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54809.8,15.402,0.005,0.7648917910070727,0.0035224568714528055,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54810.8,15.219,0.007,0.9053155916484857,0.0058367853201976875,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54813.79,14.896,0.006,1.2189895989248662,0.0067363854695980515,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54817.77,14.798,0.008,1.3341356829031064,0.009830274993549198,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54818.77,14.792,0.007,1.3415287982661275,0.008649155795587445,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54827.76,15.305,0.006,0.8363729915840267,0.004621967958250115,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54830.74,15.574,0.008,0.6528298441586147,0.0048102280557480075,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54831.77,15.704,0.007,0.5791619210831196,0.0037339948965641988,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54834.83,16.03,0.007,0.4289434099967815,0.002765500364470543,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54837.81,16.342,0.004,0.3218103443093447,0.0011855931225247655,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54838.8,16.448,0.009,0.29187708481971436,0.0024194585681727586,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54839.76,16.568,0.007,0.26133645761890223,0.001684898408393633,15.111,g
136.891917,3.39225,0.012600,None,2008-12-02 00:00:00.000,54840.74,16.704,0.008,0.23056851369472864,0.0016988915921512821,15.111,g
