ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59515.233647,17.981610197434954,0.0559177444511588,233.0,12.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59515.236855,18.02437995416459,0.05816443954071429,224.0,12.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59515.242812,18.089293861755767,0.061748030602464456,211.0,12.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59515.253816,17.972330344320657,0.05544184875370213,235.0,12.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59519.232189,18.039019315787222,0.05404116856271493,221.0,11.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59519.235854,18.029237842379597,0.06816281106116592,223.0,14.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59519.2432,17.98628003777275,0.05615876921172414,232.0,12.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59519.253271,18.214605376840797,0.05775192578510639,188.0,10.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59523.224137,17.95855760735872,0.06386683557411765,238.0,14.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59523.227376,18.286218330464624,0.11104120275954547,176.0,18.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59523.234726,18.403357282613943,0.1236914663650633,158.0,18.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59523.245294,18.286218330464624,0.135717025595,176.0,22.0,23.9,c
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59483.28766,nan,0.6204206884342858,-21.0,12.0,23.9,o
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59485.271749,nan,0.651441722856,-20.0,12.0,23.9,o
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59485.28258,nan,0.8143021535700001,-16.0,12.0,23.9,o
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59487.292365,20.32159058960253,0.5629743283940741,27.0,14.0,23.9,o
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59487.303365,nan,0.5971549126180001,-20.0,11.0,23.9,o
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59489.281265,nan,0.6333461194433334,-24.0,14.0,23.9,o
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59489.290965,nan,0.57679735877875,-32.0,17.0,23.9,o
274.174042,15.29745,0.04563953809825338,2.658469420172005e-06,2021-10-15 02:50:36.672,59489.301117,20.00924374808178,0.45239008531666675,36.0,15.0,23.9,o
