ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59079.282819,20.823877696554312,0.5748015201670589,17.0,9.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59083.297272,nan,0.54286810238,-16.0,8.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59083.31785,nan,0.8685889638080001,-10.0,8.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59103.391979,18.720294981734686,0.10121269705389832,118.0,11.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59103.395196,18.684100423313126,0.10679372505836067,122.0,12.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59103.415753,18.74825539911597,0.1132942126706087,115.0,12.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59103.422674,19.226920700672558,0.20540955225189192,74.0,14.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59107.334183,18.64907363720609,0.09478649406634922,126.0,11.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59107.337424,18.481706663129557,0.07385960576598641,147.0,10.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59107.344767,18.534679910804403,0.09306310326514286,140.0,12.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59107.354892,18.389700043360186,0.07464436407725002,160.0,11.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59111.283921,18.675237221401503,0.12357973062308944,123.0,14.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59111.287121,19.183773187068795,0.3807126951755845,77.0,27.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59131.285469,19.76696871556164,0.19301976973511115,45.0,8.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59131.29097,19.841876774005247,0.2585086201809524,42.0,10.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59131.311784,19.609991640913,0.22967496639153848,52.0,11.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59139.261166,20.28210492164445,0.42653922329857147,28.0,11.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59139.27125,20.449471895720983,0.49762909384833337,24.0,11.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59139.282253,19.92233848243375,0.3062332885220513,39.0,11.0,23.9,c
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59077.3863,21.034679910804403,0.6979732744885715,14.0,9.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59077.403577,nan,0.6979732744885715,-14.0,9.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59085.288014,20.5944517631652,0.7755258605428572,21.0,15.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59085.298824,20.10371515030528,0.36191206825333333,33.0,11.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59087.315227,19.97949568983251,0.2934422175027028,37.0,10.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59087.318075,nan,0.37225241306057144,-35.0,12.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59089.36094,20.761818737241732,0.7238241365066667,18.0,12.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59089.364643,21.034679910804403,0.8530784465971429,14.0,11.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59089.38268,20.543943297944484,0.54286810238,22.0,11.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59093.277829,19.719755355160704,0.39271309533872345,47.0,17.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59093.281063,19.65257498915995,0.3040061373328001,50.0,14.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59093.305206,19.51031286081877,0.24762404669964913,57.0,13.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59093.31758,19.27185412820231,0.22938088832957748,71.0,15.0,23.9,o
271.973363344,30.5716406659,0.07096272960654135,7.00108630333207e-07,2020-09-04 06:40:28.998,59095.293204,19.256668758921826,0.33175272923222227,72.0,22.0,23.9,o
