ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59436.612842,21.173,0.699,12.0,9.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59438.602566,20.905,0.98,16.0,16.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59438.633335,19.194,0.487,76.0,37.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59444.581641,20.49,0.364,23.0,8.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59444.584866,20.583,0.437,21.0,9.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59444.591894,20.017,0.242,36.0,9.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59447.615314,19.367,0.291,65.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59447.630527,19.561,0.285,54.0,16.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59448.605889,19.382,0.303,64.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59448.616064,18.991,0.225,92.0,21.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59448.624363,19.464,0.32,60.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59448.631274,19.539,0.363,56.0,20.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59470.57671,20.395,0.495,25.0,12.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59470.579912,19.904,0.312,40.0,12.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59470.589986,20.079,0.38,34.0,13.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59474.604812,19.604,0.209,52.0,11.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59477.546572,19.528,0.358,56.0,20.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59477.549781,19.372,0.316,65.0,20.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59477.553909,19.306,0.369,69.0,25.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59478.512726,19.542,0.479,55.0,26.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59478.526543,19.94,0.764,38.0,29.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59480.567389,19.182,0.711,77.0,55.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59481.530529,20.036,0.686,35.0,24.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59484.568608,19.245,0.302,73.0,22.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59484.57183,19.79,0.498,44.0,22.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59484.581504,20.588,0.973,21.0,20.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59486.540145,19.851,0.404,42.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59486.543346,19.764,0.365,45.0,16.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59486.546091,19.903,0.425,40.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59486.551136,20.405,0.615,25.0,15.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59488.567603,20.21,0.592,30.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59488.569447,20.069,0.506,34.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59488.57405,20.073,0.541,34.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59490.546472,20.039,0.538,35.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59490.549227,19.937,0.394,38.0,15.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59490.550602,20.051,0.462,35.0,16.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59490.552437,20.863,0.713,16.0,12.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59490.553356,20.124,0.439,32.0,14.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59490.555644,20.663,0.893,20.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59490.562514,20.302,0.611,28.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59492.549507,17.502,0.485,362.0,176.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59492.559987,18.261,0.314,180.0,57.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59493.556424,20.188,0.375,30.0,11.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59493.559169,20.289,0.509,28.0,14.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59494.50121,20.231,0.593,29.0,17.0,23.9,o
