ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59688.136065,20.1,0.747,33.0,25.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59690.393965,19.589,0.42,53.0,22.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59698.417071,20.263,0.643,28.0,18.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59706.400925,20.473,0.711,24.0,17.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59717.358171,19.917,0.534,39.0,21.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59723.12073,20.208,0.799,30.0,24.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59724.159415,20.891,0.8,16.0,13.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59724.16894,20.912,0.908,16.0,14.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59726.41514,21.111,0.781,13.0,10.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59731.116615,20.836,0.778,17.0,13.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59731.121813,20.75,0.589,18.0,11.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59731.132445,20.887,0.763,16.0,12.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59743.146757,17.015,0.853,568.0,484.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59745.392905,19.811,0.481,43.0,21.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59745.396631,19.702,0.436,48.0,21.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59781.295371,19.197,0.211,76.0,16.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59781.301248,19.371,0.205,65.0,13.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59785.310019,19.091,0.293,84.0,25.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59785.319667,19.443,0.356,61.0,22.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59786.274701,19.602,0.209,52.0,11.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59786.29524,19.197,0.209,76.0,16.0,23.9,o
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59789.262113,19.942,0.257,38.0,10.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59789.266604,20.518,0.383,22.0,9.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59789.277389,19.811,0.246,43.0,11.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59792.001566,20.414,0.305,25.0,8.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59792.005488,20.276,0.271,28.0,8.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59792.011293,20.168,0.273,31.0,8.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59792.022284,20.048,0.245,35.0,8.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59792.502071,19.871,0.301,41.0,12.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59792.503885,19.803,0.284,44.0,12.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59792.507063,20.164,0.387,31.0,12.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59792.542486,19.826,0.274,43.0,12.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59793.292065,19.859,0.224,41.0,9.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59793.298905,20.255,0.298,29.0,9.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59793.302289,20.35,0.339,26.0,9.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59793.3145,20.209,0.362,30.0,11.0,23.9,c
341.863,-25.66482,0.050000,None,2022-07-07 01:01:43.968,59796.021532,20.365,0.256,26.0,7.0,23.9,c
