ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60420.626385,20.24,0.914,29.0,27.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60424.602041,19.724,0.986,47.0,46.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60425.134513,19.835,0.802,42.0,34.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60427.426285,19.073,0.867,85.0,74.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60435.42995,16.642,0.974,800.0,780.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60456.560522,20.278,0.721,28.0,20.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60457.113124,20.378,0.82,26.0,21.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60460.597652,18.942,0.532,96.0,51.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60463.416896,15.571,0.891,2146.0,1912.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60468.571757,20.441,0.494,24.0,12.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60472.5492,20.762,0.825,18.0,15.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60479.35669,20.188,0.646,30.0,20.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60480.527288,18.96,0.692,95.0,66.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60482.54102,20.152,0.773,32.0,24.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60484.549839,20.419,0.949,25.0,23.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60485.121354,19.28,0.756,70.0,53.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60485.124797,19.186,0.675,77.0,52.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60489.098573,19.46,0.637,60.0,38.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60489.133482,19.756,0.83,45.0,38.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60489.138588,19.225,0.633,74.0,47.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60491.317664,19.954,0.389,38.0,15.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60491.32225,19.713,0.257,47.0,12.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60491.341736,19.6,0.268,52.0,14.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60494.568163,19.88,0.217,40.0,9.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60494.584635,19.871,0.252,41.0,10.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60495.290797,19.494,0.465,58.0,27.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60495.294409,19.235,0.242,73.0,18.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60495.297612,19.199,0.23,76.0,18.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60495.322163,19.561,0.368,54.0,20.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60496.520107,19.779,0.311,44.0,14.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60496.522019,19.812,0.338,43.0,15.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60497.014179,19.574,0.165,54.0,9.0,23.9,c
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60497.045541,20.002,0.34,36.0,12.0,23.9,c
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60498.463858,19.915,0.277,39.0,11.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60498.494364,19.499,0.184,58.0,11.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60498.511919,19.831,0.223,42.0,10.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60499.2224,19.626,0.254,51.0,13.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60499.25742,20.125,0.381,32.0,12.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60499.260574,19.63,0.213,51.0,11.0,23.9,o
333.46114,3.98403,0.058500,None,2024-06-27 11:35:51.002,60500.398515,19.5,0.277,58.0,16.0,23.9,o
