ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58664.603844,20.647425010840045,0.54286810238,20.0,10.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58664.607597,20.03982988912431,0.34123137863885716,35.0,11.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58664.614057,19.841876774005247,0.3877629302714286,42.0,15.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58668.57902,18.558198582108982,0.07925081786569343,137.0,10.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58668.581947,18.550302283996906,0.0786765365768116,138.0,10.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58668.588044,18.640490697610105,0.0854910397448819,127.0,10.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58668.597896,18.566152729074453,0.07983354446764707,136.0,10.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58700.607006,19.002396519197266,0.11931167085274726,91.0,10.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58700.610305,19.038793319624578,0.11104120275954547,88.0,9.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58700.617269,18.85741665175305,0.09395794079653846,104.0,9.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58700.624393,18.967180366000754,0.11550385157021278,94.0,10.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58708.5645,20.10371515030528,0.5264175538230303,33.0,16.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58708.567616,20.07130270739436,0.5748015201670589,34.0,18.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58708.574815,19.287254899964356,0.3102103442171429,70.0,20.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58708.584763,19.51031286081877,0.2857200538842105,57.0,15.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58724.55011,19.950541008457975,0.22857604310736843,38.0,8.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58724.553286,20.889700043360186,0.6107266151775,16.0,9.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58724.558598,19.841876774005247,0.20680689614476191,42.0,8.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58724.569423,19.86804035820066,0.2648137084780488,41.0,10.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58728.54014,20.137125054200233,0.27143405119,32.0,8.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58728.543357,20.207196863200842,0.325720861428,30.0,9.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58728.550018,21.034679910804403,0.6204206884342858,14.0,8.0,23.9,c
16.6758338,49.2344258,0.02221464209480339,4.637095049404155e-06,2019-07-04 13:53:45.000,58728.564617,20.10371515030528,0.2961098740254546,33.0,9.0,23.9,c
