ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54227.65,14.376,0.003,1.967886289706847,0.005437470762463618,15.111,g
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54229.58,14.437,0.004,1.8603728805950528,0.006853866979629698,15.111,g
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54231.66,14.543,0.004,1.687329890625806,0.0062163530449892085,15.111,g
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54239.61,15.183,0.005,0.9358365435835307,0.004309686549469022,15.111,g
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54241.56,15.398,0.004,0.7677149537690288,0.0028283664131474864,15.111,g
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54249.56,16.15,0.008,0.38406081572581247,0.002829864669098845,15.111,g
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54255.57,16.611,0.006,0.251188643150958,0.0013881197405971124,15.111,g
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54259.56,16.816,0.008,0.20796966871036993,0.0015323771486957058,15.111,g
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54229.58,13.995,0.004,2.307809729698406,0.008502285249712268,14.903,r
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54231.66,14.098,0.006,2.098939883623524,0.01159917044909324,14.903,r
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54239.61,14.552,0.005,1.3816562311673295,0.006362762083056457,14.903,r
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54241.56,14.611,0.006,1.3085791612450992,0.007231475687245482,14.903,r
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54249.56,14.836,0.004,1.0636530750764384,0.003918642743661254,14.903,r
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54255.57,15.237,0.004,0.7351906920715667,0.002708542604915145,14.903,r
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54259.56,15.502,0.008,0.5759701812546713,0.004243905130771472,14.903,r
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54224.67,14.314,0.007,1.2370863074892702,0.00797579017304116,14.545,i
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54227.65,14.403,0.005,1.1397248040197483,0.005248626687702866,14.545,i
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54229.58,14.448,0.005,1.0934526967309197,0.00503553575877351,14.545,i
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54231.66,14.577,0.007,0.9709570065288244,0.006259991161679903,14.545,i
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54235.59,14.832,0.009,0.7677149537690275,0.006363824429581833,14.545,i
171.259583,-9.798278,0.006200,None,2007-04-20 00:00:00.000,54239.61,14.859,0.007,0.7488589075216437,0.004828071800202403,14.545,i
