ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59192.303606,19.14227503252014,0.10857362047600001,80.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59192.336714,19.401648626366043,0.13787126409650793,63.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59192.339916,19.43667541247308,0.14239163341114755,61.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59192.347243,19.36771660839286,0.11692543743569232,65.0,7.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59194.346742,19.419020776254364,0.14009499416258064,62.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59194.34997,19.419020776254364,0.14009499416258064,62.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59194.356993,19.45462187404089,0.14476482730133333,60.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59194.370383,19.491430016092657,0.1310371281606897,58.0,7.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59200.300678,19.674509799928714,0.17726305383836735,49.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59200.303881,19.47286997089464,0.1472184684420339,59.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59200.311218,19.631074559755156,0.1703115615309804,51.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59200.323107,20.00924374808178,0.27143405119,36.0,9.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59218.297779,20.405149978319905,0.43429448190400005,25.0,10.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59218.307948,21.034679910804403,0.6204206884342858,14.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59218.312117,20.03982988912431,0.3102103442171429,35.0,10.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59219.370415,20.10371515030528,0.36191206825333333,33.0,11.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59219.389922,19.894850021680092,0.380007671666,40.0,14.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59219.39822,20.32159058960253,0.6433992324503703,27.0,16.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59220.30353,20.543943297944484,0.49351645670909094,22.0,10.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59220.307222,20.889700043360186,0.6107266151775,16.0,9.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59222.256723,nan,0.6204206884342858,-14.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59222.266884,20.5944517631652,0.41361379228952383,21.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59222.277956,nan,0.18882368778434783,-46.0,8.0,23.9,c
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59146.443699,nan,0.5748015201670589,-17.0,9.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59146.452915,21.296518287104437,0.7896263307345456,11.0,8.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59147.43352,nan,0.571440107768421,-19.0,10.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59148.417371,nan,0.6979732744885715,-28.0,18.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59155.508814,nan,0.6826977651142425,-132.0,83.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59156.438817,nan,0.528195991504865,-37.0,18.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59156.448907,nan,0.9771625842840002,-20.0,18.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59162.407992,20.24400500525261,0.33695261527034487,29.0,9.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59162.411215,21.115141619232908,0.7516635263723077,13.0,9.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59162.416743,20.761818737241732,0.54286810238,18.0,9.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59162.429179,20.137125054200233,0.30536330758875,32.0,9.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59170.375556,18.66644578709441,0.1751187427032258,124.0,20.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59170.379246,18.955690986777878,0.13714562586442108,95.0,12.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59170.411311,18.86790693823707,0.1264935384186408,103.0,12.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59170.416878,18.74825539911597,0.1132942126706087,115.0,12.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59170.421497,19.491430016092657,0.35567220500758623,58.0,19.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59180.364505,18.640490697610105,0.15388387154078742,127.0,18.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59180.367706,18.558198582108982,0.15850163573138687,137.0,20.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59180.374118,19.051201868453454,0.2620742563213794,87.0,21.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59180.385614,18.889196565543394,0.21499726826930696,101.0,20.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59184.347677,19.115465369040706,0.25157302305414636,82.0,19.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59184.350878,18.933070664334387,0.21266997825195877,97.0,19.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59184.35801,19.226920700672558,0.2934422175027028,74.0,20.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59184.368992,18.86790693823707,0.16865805122485436,103.0,16.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59185.425832,18.85741665175305,0.14615679679461538,104.0,14.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59185.429057,18.75773787165882,0.14286002694210526,114.0,15.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59185.440123,18.66644578709441,0.15760686843290325,124.0,18.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59185.448432,18.702046884880936,0.19905163753933333,120.0,22.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59186.400446,19.27185412820231,0.25996500677352113,71.0,17.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59186.405973,19.256668758921826,0.22619504265833337,72.0,15.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59186.409198,19.743105420796063,0.2596325707034783,46.0,11.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59186.420725,18.944321917401076,0.18095603412666666,96.0,16.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59190.314417,19.491430016092657,0.14975671789793105,58.0,8.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59190.317686,19.47286997089464,0.1472184684420339,59.0,8.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59190.323218,19.183773187068795,0.12690423172519483,77.0,9.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59190.358585,19.287254899964356,0.15510517210857144,70.0,10.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59206.28095,19.102304769059813,0.1569739091219277,83.0,12.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59206.284172,20.00924374808178,0.30159339021111115,36.0,10.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59206.290163,19.97949568983251,0.41081910450378384,37.0,14.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59206.300766,19.51031286081877,0.20952803951508772,57.0,11.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59208.29521,19.719755355160704,0.46201540628085114,47.0,20.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59208.298418,19.79136830878453,0.4688406338736364,44.0,19.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59208.30404,20.32159058960253,0.7238241365066667,27.0,18.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59208.316396,19.97949568983251,0.44016332625405413,37.0,15.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59209.329485,20.07130270739436,0.734468609102353,34.0,23.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59209.33751,19.30287727315686,0.40911799019942036,69.0,26.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59209.373283,19.115465369040706,0.2912950793258537,82.0,22.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59210.393801,20.07130270739436,0.8302688624635294,34.0,26.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59210.397034,19.674509799928714,0.6204206884342858,49.0,28.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59210.402566,18.816440611282623,0.9650988486755556,108.0,96.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59212.347061,19.051201868453454,0.4243107007108047,87.0,34.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59212.350721,18.74825539911597,0.28323553167652177,115.0,30.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59212.354383,19.45462187404089,0.4161988784913334,60.0,23.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59212.364943,19.47286997089464,0.46005771388135597,59.0,25.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59214.287513,19.816328861051034,0.4039948668874419,43.0,16.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59214.290741,20.171595765414317,0.5603799766503226,31.0,16.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59214.296268,19.894850021680092,0.46143788702300004,40.0,17.0,23.9,o
28.0379480712,42.8698362691,0.07231154207173157,4.777509696650417e-06,2020-11-11 07:18:03.001,59214.309218,20.495680409956016,0.7080888291913044,23.0,15.0,23.9,o
