ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59107.444699,17.710822029188925,0.04357469718100335,299.0,12.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59107.447634,17.785989491816004,0.04669833138752689,279.0,12.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59107.453154,17.703583761015388,0.0468922613351495,301.0,13.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59107.463352,17.729131673969604,0.04062278317129252,294.0,11.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59111.480814,17.19689690656103,0.042977058105083336,480.0,19.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59111.485314,17.10374577783181,0.04567150383311664,523.0,22.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59111.513903,17.1353407192902,0.051294623846929135,508.0,24.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59111.520656,17.041225588178925,0.06859344253898918,554.0,35.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59115.481352,16.908564166973925,0.022547237479041533,626.0,13.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59115.485058,16.889651419161623,0.023862334170549455,637.0,14.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59115.492421,16.924287089916895,0.02111642537620746,617.0,12.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59115.505291,16.924287089916895,0.02287612749089141,617.0,13.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59135.422921,17.729131673969604,0.04431576345959184,294.0,12.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59135.426621,17.620291597552814,0.036747994622646156,325.0,11.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59135.432172,17.69998264260712,0.043141835950728485,302.0,12.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59135.444097,17.67862320874889,0.052876763218831176,308.0,15.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59139.360866,17.944957393562827,0.0540615537639834,241.0,12.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59139.364139,18.014728902131495,0.06245385248619469,226.0,13.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59139.36964,17.918257616850834,0.04395693136680162,247.0,10.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59139.379758,17.944957393562827,0.04955642428365145,241.0,11.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59139.38372,20.362566630072955,0.6263862719769231,26.0,15.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59143.326761,18.043943297944484,0.07896263307345455,220.0,16.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59143.329964,18.053858765988487,0.074706619593578,218.0,15.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59143.337507,18.362890379880753,0.0662034271195122,164.0,10.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59143.345485,18.267867422550268,0.07278678467664805,179.0,12.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59143.348896,18.06386562212267,0.060318678042222226,216.0,12.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59163.359263,18.933070664334387,0.12312472425113404,97.0,11.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59163.36249,19.287254899964356,0.13959465489771428,70.0,9.0,23.9,c
347.387917,15.659269,0.025280489210972746,6.671281903963041e-06,2020-09-11 11:03:50.400,59163.369822,19.155932271773896,0.1236914663650633,79.0,9.0,23.9,c
