ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60497.020649,20.827,0.591,17.0,10.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60515.258319,19.508,0.472,57.0,27.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60547.918502,19.279,0.259,70.0,18.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60551.452748,19.799,0.369,44.0,16.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60556.99427,19.842,0.622,42.0,26.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60564.816676,19.992,0.67,37.0,24.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60571.172842,19.258,0.737,72.0,53.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60572.396418,19.149,0.588,80.0,47.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60580.328897,20.892,0.77,16.0,12.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60584.316845,19.923,0.356,39.0,14.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60584.323175,19.77,0.311,45.0,14.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60584.840369,19.223,0.25,74.0,19.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60596.304863,18.671,0.391,124.0,48.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60596.308026,18.521,0.459,142.0,65.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60596.314861,18.016,0.253,226.0,57.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60599.084479,18.733,0.271,117.0,32.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60600.315225,18.641,0.285,127.0,36.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60600.339352,18.399,0.229,159.0,36.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60600.824852,18.402,0.219,158.0,35.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60600.832143,18.55,0.279,138.0,38.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60600.842153,18.432,0.252,154.0,39.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60603.123194,18.87,0.303,103.0,31.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60603.126834,19.053,0.383,87.0,33.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60603.153308,18.357,0.254,165.0,42.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60604.317713,18.676,0.212,123.0,26.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60606.269705,18.752,0.286,115.0,33.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60606.273403,18.425,0.488,155.0,76.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60608.247188,19.359,0.283,66.0,18.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60608.752977,19.866,0.361,41.0,15.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60612.750278,19.99,0.608,37.0,22.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60614.233986,20.784,0.75,18.0,13.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60615.040262,19.422,0.311,62.0,19.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60616.235321,19.345,0.253,66.0,17.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60619.00663,18.965,0.294,94.0,28.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60623.007589,19.839,0.953,42.0,40.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60623.010754,20.11,0.991,33.0,32.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60624.271376,19.377,0.429,64.0,28.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60628.775481,19.869,0.887,41.0,36.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60630.264395,18.836,0.256,106.0,27.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60630.271424,19.819,0.687,43.0,30.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60631.0575,19.68,0.759,49.0,37.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60652.196705,19.386,0.73,64.0,47.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60652.202141,20.068,0.964,34.0,33.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60658.226895,19.51,0.578,57.0,33.0,23.9,o
