ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58604.571659,19.419020776254364,0.14009499416258064,62.0,8.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58604.581963,19.36771660839286,0.15033270527446155,65.0,9.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58604.591742,19.719755355160704,0.18480616251234044,47.0,8.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58604.601884,20.03982988912431,0.27918930979542855,35.0,9.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58612.458006,17.40029231981578,0.030007784553668346,398.0,11.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58612.459958,17.41955810651033,0.033321827256061386,391.0,12.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58612.47642,17.36804035820066,0.03177764501736586,410.0,12.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58612.48217,17.35749914719775,0.028848063411497586,414.0,11.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58636.434843,18.0488897128997,0.044619296086027396,219.0,9.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58636.437663,18.12592458143525,0.05854459927627452,204.0,11.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58636.447521,18.02437995416459,0.048470366283928576,224.0,10.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58636.45281,18.08416034767812,0.051213971922641516,212.0,10.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58664.397638,19.1697634932738,0.1113575594625641,78.0,8.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58664.400456,19.351140161145327,0.1316043884557576,66.0,8.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58664.406693,19.51031286081877,0.1714320323305263,57.0,9.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58664.416183,19.419020776254364,0.14009499416258064,62.0,8.0,23.9,c
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58596.631108,19.54909327626439,0.5329977732458182,55.0,27.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58600.603644,20.137125054200233,0.78037289717125,32.0,23.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58600.627817,19.69689690656103,0.9500191791650001,48.0,42.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58606.602065,18.64907363720609,0.15510517210857144,126.0,18.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58606.6129,18.711132596518674,0.15510517210857144,119.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58606.623789,18.675237221401503,0.1765424723186992,123.0,20.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58610.575732,17.75151878060192,0.060318678042222226,288.0,16.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58610.586051,17.661139156133878,0.04856328072408946,313.0,14.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58610.595866,17.766704149882404,0.05352220727690141,284.0,14.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58610.60612,17.707196863200842,0.054286810238000006,300.0,15.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58618.468317,17.473642650295254,0.04961697709924732,372.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58618.47112,17.354879758219766,0.04447594091787952,415.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58618.485678,17.370691729981644,0.04512839970885086,409.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58618.490787,17.33158535851817,0.04097117753811321,424.0,16.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58620.488326,17.41955810651033,0.055536378760102305,391.0,20.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58622.463005,17.80562359294903,0.10302606322540146,274.0,26.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58622.465815,17.626993694172242,0.09748095956049536,323.0,29.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58622.472862,17.447687560810948,0.06554313047107613,381.0,23.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58622.484549,17.33929476041083,0.06447364636342043,421.0,25.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58626.423318,17.623637474483466,0.05696764037320988,324.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58626.426097,17.597154790739907,0.0555949261473494,332.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58626.446264,17.546051890133548,0.05615876921172414,348.0,18.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58626.451344,17.623637474483466,0.05696764037320988,324.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58630.463171,17.817576772813986,0.056089693234833954,271.0,14.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58630.465931,18.005162882498865,0.06666801257298245,228.0,14.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58630.471019,17.892198697060454,0.06008026429501977,253.0,14.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58630.483531,17.940461585048922,0.06281118539933885,242.0,14.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58634.4378,18.019543704721592,0.06755691940728889,225.0,14.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58634.440608,18.058850665378674,0.07004749708129032,217.0,14.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58634.44573,18.104841662593095,0.0678585127975,208.0,13.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58634.460471,17.995680409956016,0.06136769852991305,230.0,13.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58638.442338,17.98628003777275,0.09827784612051725,232.0,21.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58638.445107,17.73654287137895,0.08923859217205479,292.0,24.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58638.45226,18.142009856448777,0.14044348917293534,201.0,26.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58638.462599,18.120615347360612,0.1112217575607805,205.0,21.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58642.397585,18.13662157638344,0.06987411218752476,202.0,13.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58642.400429,18.06386562212267,0.07539834755277779,216.0,15.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58642.420971,17.967719992574732,0.08281038849864408,236.0,18.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58642.426132,18.043943297944484,0.07402746850636364,220.0,15.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58644.403475,18.330283238465814,0.07709369501254439,169.0,12.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58644.413109,18.152867308975733,0.0709274907632161,199.0,13.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58644.416037,18.089293861755767,0.056602361385592416,211.0,11.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58644.436319,18.079050991403154,0.061168236887887334,213.0,12.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58646.433159,18.110074136357703,0.09441184389217391,207.0,18.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58646.435922,18.249821530037313,0.10141492022483517,182.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58646.4425,18.104841662593095,0.08873805519673078,208.0,17.0,23.9,o
265.224311043,38.7354072064,0.0410283837093727,0.00016511422712308526,2019-05-01 13:43:40.000,58646.456568,18.029237842379597,0.08763789993578476,223.0,18.0,23.9,o
