ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57401.590682,20.644,0.842,20.0,17.0,23.9,c
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57436.395786,19.393,0.767,64.0,49.0,23.9,c
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57445.552831,19.349,0.464,66.0,31.0,23.9,o
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57452.568557,20.414,0.73,25.0,18.0,23.9,c
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57472.542055,18.807,0.617,109.0,67.0,23.9,o
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57491.398834,18.885,0.254,101.0,26.0,23.9,c
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57500.484561,18.87,0.864,103.0,89.0,23.9,o
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57500.506976,18.042,0.379,220.0,84.0,23.9,o
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57500.52717,17.842,0.388,265.0,103.0,23.9,o
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57525.358195,19.302,0.944,69.0,65.0,23.9,o
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57547.29103,20.004,0.539,36.0,20.0,23.9,c
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57547.295951,20.323,0.911,27.0,25.0,23.9,c
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57547.303727,19.636,0.376,51.0,19.0,23.9,c
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57547.308768,20.194,0.941,30.0,29.0,23.9,c
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57562.25268,19.644,0.763,50.0,38.0,23.9,o
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57566.255704,19.82,0.854,43.0,37.0,23.9,o
181.31033,10.61539,0.034,None,2016-04-16 12:46:49.000,57578.254319,19.389,0.806,64.0,51.0,23.9,c
