ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58445.64307,16.522,0.968,894.0,865.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58481.64158,20.352,0.683,26.0,18.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58481.652277,20.23,0.807,29.0,24.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58481.663364,20.612,0.83,21.0,17.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58503.55996,18.881,0.275,102.0,28.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58503.58573,19.025,0.267,89.0,24.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58505.592656,18.853,0.265,104.0,28.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58505.598045,18.662,0.311,124.0,39.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58505.603868,19.328,0.361,67.0,24.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58505.610213,18.621,0.274,129.0,35.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58505.622062,19.768,0.871,45.0,39.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58505.632297,19.111,0.446,82.0,37.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58507.560541,19.389,0.267,64.0,17.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58507.583924,19.221,0.353,74.0,26.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58509.59001,19.333,0.411,67.0,28.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58509.59575,19.161,0.282,79.0,22.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58509.605816,18.849,0.248,105.0,26.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58509.616453,20.087,0.593,34.0,20.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58517.570182,19.892,0.298,40.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58517.572031,19.509,0.206,57.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58517.580522,20.542,0.622,22.0,14.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58517.589778,19.775,0.22,45.0,10.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58519.568428,20.574,0.44,21.0,9.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58519.579153,20.384,0.321,26.0,8.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58519.597361,20.243,0.285,29.0,8.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58519.604581,20.161,0.241,31.0,8.0,23.9,c
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58529.51429,19.453,0.286,60.0,17.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58529.524058,20.23,0.6,29.0,18.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58529.526468,20.01,0.488,36.0,18.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58537.535994,19.801,0.437,44.0,19.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58545.511744,20.304,0.383,27.0,10.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58545.521984,20.937,0.809,15.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58545.539744,20.77,0.667,18.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58549.525962,21.038,0.949,14.0,13.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58549.54312,19.985,0.302,37.0,11.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58549.546447,20.617,0.6,21.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58557.463606,20.465,0.587,24.0,14.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58557.47237,20.466,0.5,24.0,12.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58557.474695,20.439,0.545,24.0,13.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58561.46732,19.965,0.845,38.0,32.0,23.9,o
195.06048,27.95669,0.020000,None,2019-01-02 15:02:52.000,58565.476189,19.746,0.587,46.0,27.0,23.9,o
