ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54362.83,19.044,0.016,0.026717757271179466,0.00039372742150944716,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54363.78,19.09,0.014,0.025609435171567697,0.00033022026052987555,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54364.81,19.178,0.016,0.02361565523917717,0.00034801315657610304,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54365.84,19.1,0.016,0.02537464645864963,0.0003739346091243571,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54368.81,19.314,0.063,0.02083531160571749,0.0012089719633625155,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54376.75,20.291,0.039,0.008472274141405963,0.0003043268614114607,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54378.84,20.358,0.03,0.007965260797837789,0.00022008828929893383,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54380.82,20.565,0.03,0.0065826384164090115,0.00018188502108231987,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54383.74,20.825,0.033,0.0051808378507199335,0.00015746702405658884,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54385.83,21.108,0.054,0.003992087024388079,0.00019854979356148452,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54392.8,21.644,0.066,0.0024366884234595892,0.00014812201641941126,15.111,g
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54362.83,18.889,0.019,0.02544485615146638,0.00044527599315485693,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54363.78,18.96,0.016,0.023834168206731524,0.0003512332826670889,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54364.81,18.806,0.019,0.02746628992415957,0.00048065037001809017,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54365.84,18.913,0.017,0.024888573182823916,0.0003896947916572997,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54368.81,19.218,0.065,0.018793168168032694,0.0011250945907199,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54376.75,19.518,0.019,0.014256075936021878,0.00024947629230505087,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54378.84,19.566,0.031,0.013639548675066403,0.000389437146034245,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54380.82,19.624,0.025,0.01293004391796281,0.000297725263772595,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54383.74,19.815,0.033,0.010844261957670735,0.0003296018342529669,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54385.83,19.765,0.035,0.011355336278419368,0.000366052792568721,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54392.8,20.277,0.034,0.0070859812691676845,0.00022189861781883935,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54397.71,20.473,0.054,0.005915616341754749,0.00029421813609496343,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54403.81,20.764,0.086,0.004524806378555491,0.0003584050590285509,14.903,r
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54362.83,19.234,0.044,0.013316803762699784,0.0005396700994136239,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54363.78,19.221,0.032,0.013477210138513503,0.0003972150164491445,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54364.81,19.384,0.038,0.011598451211901664,0.00040593759710762115,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54365.84,19.27,0.032,0.012882495516931342,0.0003796869393644638,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54368.81,19.505,0.064,0.010375284158180138,0.0006115833507379933,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54376.75,20.039,0.043,0.0063445379577571365,0.00025127202260362327,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54378.84,19.928,0.052,0.007027486176561337,0.0003365728061565347,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54380.82,19.997,0.058,0.006594775259494848,0.0003522927239364837,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54383.74,19.887,0.059,0.0072979351521444856,0.000396577153906777,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54385.83,19.722,0.044,0.008495716271561198,0.00034429312968518633,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54392.8,20.05,0.041,0.006280583588133173,0.00023716988158355143,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54397.71,20.547,0.087,0.003973745050614629,0.00031841603686826313,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54403.81,20.866,0.113,0.0029621019360527643,0.0003082862276371522,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54409.83,21.09,0.112,0.0024099054286865957,0.00024859575173973936,14.545,i
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54362.83,19.288,0.024,0.010375284158180115,0.000229343756526747,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54363.78,19.259,0.021,0.01065614202158518,0.0002061080596489276,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54364.81,19.287,0.026,0.010384844550082744,0.00024868467784244227,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54365.84,19.291,0.025,0.010346655758424365,0.0002382405531168895,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54368.81,19.649,0.084,0.0074404636619191875,0.0005756453039534068,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54376.75,20.407,0.042,0.0037016896103323443,0.00014319404930278887,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54378.84,20.625,0.049,0.003028307694265778,0.00013666954861478483,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54380.82,20.979,0.051,0.002185747548686934,0.00010267054234215817,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54383.74,21.21,0.061,0.0017668512984538786,9.926714125711264e-05,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54385.83,21.682,0.11,0.0011439314495393074,0.00011589597813711632,14.328,B
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54362.83,18.912,0.021,0.016248003352273208,0.00031426424660283724,14.439,V
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54363.78,19.002,0.018,0.014955467727443971,0.0002479409067453554,14.439,V
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54364.81,18.897,0.031,0.016474035594357547,0.00047036757288466036,14.439,V
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54365.84,18.834,0.026,0.017458221529205047,0.00041807002269068666,14.439,V
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54376.75,19.628,0.025,0.008402335139076915,0.00019347091637578564,14.439,V
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54378.84,19.728,0.036,0.007663020722739183,0.0002540845048821653,14.439,V
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54380.82,19.923,0.035,0.006403243244689483,0.00020641617418851565,14.439,V
44.972375,1.160722,0.072600,None,2007-09-05 00:00:00.000,54383.74,20.019,0.052,0.005861381645140297,0.00028072366400933843,14.439,V
