ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59227.622696,21.15,0.835,13.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59229.596689,21.425,0.844,10.0,8.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59229.599901,20.862,0.5,16.0,8.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59229.615457,21.383,0.771,10.0,8.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59231.620733,20.684,0.5,19.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59243.556935,19.221,0.352,74.0,26.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59245.589653,20.183,0.744,31.0,23.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59245.59241,20.583,0.977,21.0,21.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59251.666392,20.13,0.65,32.0,21.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59253.579203,20.947,0.797,15.0,12.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59253.581976,20.323,0.624,27.0,17.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59253.607353,20.351,0.434,26.0,11.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59257.569163,21.426,0.831,10.0,8.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59259.563436,21.43,0.884,10.0,9.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59265.607363,18.185,0.489,193.0,94.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59271.533242,20.029,0.618,35.0,22.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59291.480014,20.72,0.587,19.0,11.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59295.476233,21.011,0.97,14.0,14.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59299.45068,20.053,0.459,35.0,16.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59299.461272,19.73,0.361,46.0,17.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59305.55128,19.006,0.354,91.0,32.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59307.501406,19.281,0.219,70.0,15.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59307.506931,19.315,0.257,68.0,18.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59325.381722,16.923,0.943,618.0,582.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59327.443223,18.968,0.273,94.0,26.0,23.9,o
