ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54587.74,18.433,0.031,0.04690293284059379,0.0013391751253080068,15.111,g
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54589.77,18.57,0.027,0.04134281080471346,0.0010281096705031891,15.111,g
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54591.72,18.716,0.037,0.03614098626396132,0.0012316219040189986,15.111,g
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54592.77,18.733,0.03,0.035579513055974295,0.0009830982765440814,15.111,g
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54595.73,18.809,0.054,0.03317416496945389,0.0016499448949936998,15.111,g
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54589.77,16.927,0.028,0.15502437888710432,0.003997916427412403,14.903,r
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54591.72,17.011,0.028,0.14348285182325904,0.0037002725279353106,14.903,r
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54592.77,17.169,0.018,0.12405092300422253,0.00205659220378806,14.903,r
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54595.73,17.17,0.026,0.12393672048206794,0.0029678983885884267,14.903,r
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54587.74,16.546,0.013,0.15834341239145763,0.001895915740921171,14.545,i
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54589.77,16.718,0.025,0.13514500541175595,0.0031118287485370896,14.545,i
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54591.72,16.908,0.022,0.11344882442111641,0.0022987850329819017,14.545,i
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54592.77,16.944,0.021,0.10974885550989485,0.0021227310608300277,14.545,i
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54595.73,16.987,0.034,0.10548725713234389,0.0033033500465232024,14.545,i
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54587.74,19.596,0.097,0.007812679345516046,0.0006979871290963157,14.328,B
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54589.77,19.629,0.06,0.007578792209160475,0.0004188195351290958,14.328,B
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54591.72,19.735,0.069,0.006873849195903234,0.00043684238624333474,14.328,B
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54595.73,20.176,0.084,0.004579309531517446,0.000354286795412848,14.328,B
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54587.74,17.578,0.027,0.055513677743521145,0.0013805096417586773,14.439,V
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54589.77,17.669,0.021,0.0510504999975406,0.0009874042103875285,14.439,V
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54591.72,17.834,0.024,0.04385306977749858,0.0009693640776162813,14.439,V
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54592.77,17.898,0.024,0.04134281080471346,0.0009138752626695015,14.439,V
198.757292,-15.951889,0.007400,None,2008-04-29 00:00:00.000,54595.73,18.078,0.03,0.03502676269138131,0.0009678252195481753,14.439,V
