ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54108.54,16.012,0.007,0.43611397139306474,0.002811730682253088,15.111,g
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54110.55,15.881,0.007,0.4920395356814511,0.0031722961200667,15.111,g
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54112.54,15.835,0.006,0.5133339643802892,0.0028367883218630174,15.111,g
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54123.53,16.204,0.018,0.3654264677506524,0.006058263868042476,15.111,g
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54128.53,16.553,0.016,0.2649720098878963,0.003904771840182662,15.111,g
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54133.53,17.014,0.032,0.1733005735327084,0.005107703260463781,15.111,g
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54108.54,15.857,0.006,0.41533640548907425,0.002295233798056495,14.903,r
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54110.55,15.749,0.007,0.4587752705471357,0.002957833477189206,14.903,r
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54112.54,15.685,0.006,0.48663125607319885,0.0026892237024458785,14.903,r
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54119.53,15.778,0.006,0.44668359215096315,0.002468464753372416,14.903,r
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54121.54,15.868,0.006,0.4111497211045223,0.0022720973251294384,14.903,r
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54123.53,16.026,0.008,0.35546758199907,0.0026191819371318313,14.903,r
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54128.53,16.344,0.009,0.26521617055078794,0.0021984580826323588,14.903,r
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54133.53,16.437,0.013,0.24344451836921996,0.0029148689386340213,14.903,r
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54108.54,16.077,0.007,0.2438933730278909,0.0015724386860393618,14.545,i
6.319417,12.886806,0.017700,None,2007-01-02 00:00:00.000,54110.55,16.051,0.014,0.24980435187141525,0.0032210963499912965,14.545,i
