ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53720.63,17.458,0.012,0.11513304741558196,0.0012724974657124593,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53721.61,17.516,0.01,0.10914403364487589,0.0010052536994397273,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53726.66,17.877,0.013,0.07827084095906128,0.0009371714123638999,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53728.67,18.016,0.017,0.06886522963442776,0.0010782627480365472,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53737.63,18.832,0.029,0.03247880187635371,0.0008675083784500698,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53738.63,18.873,0.016,0.031275193114079815,0.00046088827804793744,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53745.58,19.416,0.039,0.018967059212111465,0.0006813029776759948,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53748.63,19.598,0.044,0.01603983882508421,0.0006500224503989223,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53752.63,19.686,0.031,0.014791083881682087,0.0004223158427643025,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53761.61,19.917,0.025,0.011956387999881206,0.00027530600774579365,15.111,g
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53720.63,17.232,0.012,0.1170577035963139,0.001293769551940742,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53721.61,17.304,0.014,0.10954687673339981,0.0014125496299621431,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53726.66,17.578,0.012,0.08511380382023773,0.0009407125242455955,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53728.67,17.623,0.016,0.08165823713585918,0.001203360253114894,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53737.63,17.788,0.016,0.07014552984199714,0.0010337027286678503,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53738.63,17.792,0.013,0.06988757961347096,0.0008367949148177466,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53745.58,18.076,0.014,0.05380219571891121,0.0006937511494631931,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53748.63,18.302,0.016,0.04369180633852884,0.0006438662525509073,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53752.63,18.553,0.016,0.03467368504525315,0.0005109703059479712,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53761.61,18.866,0.015,0.02598962421108666,0.0003590599276857917,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53763.54,18.914,0.018,0.024865660513079316,0.0004122381544190432,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53765.54,19.012,0.028,0.022719564377352678,0.0005859137788516414,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53771.54,19.204,0.024,0.019037065317420748,0.00042081084301677106,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53774.54,19.273,0.025,0.017864875748520515,0.00041135396586734193,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53783.53,19.675,0.053,0.01233672829766325,0.0006022149734997649,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53788.54,19.665,0.036,0.012450878639160556,0.00041283658870861086,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53799.52,20.25,0.093,0.007264404185924765,0.0006222410069133736,14.903,r
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53720.63,17.871,0.022,0.04673045396315104,0.0009468874508226859,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53721.61,17.901,0.016,0.04545691935849241,0.0006698779192851014,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53726.66,18.267,0.017,0.032448901566053664,0.000508071227804179,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53728.67,18.325,0.019,0.030760968147407097,0.0005383060749373604,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53737.63,18.131,0.018,0.03677900704223862,0.000609744912124188,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53738.63,18.122,0.016,0.03708514658756861,0.0005465069165058208,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53745.58,18.13,0.017,0.036812897364253166,0.0005764008351657742,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53748.63,18.323,0.018,0.030817684166115116,0.0005109144491627662,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53752.63,18.596,0.019,0.02396624529408638,0.00041940082553393527,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53761.61,19.051,0.02,0.015761589049638397,0.00029033919990076453,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53763.54,19.14,0.022,0.014521116175877412,0.00029423772963384833,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53765.54,19.201,0.022,0.013727770182085479,0.0002781623590356,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53771.54,19.465,0.039,0.010764652136298349,0.00038666982962879065,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53774.54,19.54,0.052,0.010046157902783957,0.00048114837531934503,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53783.53,19.993,0.059,0.006619116119411219,0.00035968944328632773,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53788.54,20.047,0.042,0.006297961479295171,0.0002436267492703933,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53799.52,20.454,0.104,0.004329123745028261,0.00041467611332279104,14.545,i
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53720.63,17.717,0.015,0.044096081645063796,0.0006092098815322336,14.328,B
39.015458,-17.263889,0.032000,None,2005-12-11 00:00:00.000,53721.61,17.781,0.014,0.041571912067521845,0.0005360480440780365,14.328,B
