ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59528.572803,20.32159058960253,0.36191206825333333,27.0,9.0,23.9,c
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59528.576465,19.743105420796063,0.21242664875739134,46.0,9.0,23.9,c
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59528.582957,19.97949568983251,0.2640979957524325,37.0,9.0,23.9,c
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59528.59553,19.86804035820066,0.23833233763024392,41.0,9.0,23.9,c
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59504.616041,18.80643375514844,0.22910030008697252,109.0,23.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59504.624395,19.47286997089464,0.31283924543932207,59.0,17.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59504.644853,18.9,0.19543251685680002,100.0,18.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59504.64714,18.702046884880936,0.17190823242033335,120.0,19.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59510.590989,18.64907363720609,0.2671255741869841,126.0,31.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59510.592372,18.496579994412564,0.2545864204264828,145.0,34.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59510.594226,18.933070664334387,0.26863576200247424,97.0,24.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59510.595606,18.878499570595203,0.3512675956576471,102.0,33.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59510.601149,18.9,0.3365782234756,100.0,31.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59510.602997,18.534679910804403,0.26367879258457144,140.0,34.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59510.618853,18.826540555786973,0.2739708180235514,107.0,27.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59510.6207,18.74825539911597,0.2549119785088696,115.0,27.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59526.581609,18.933070664334387,0.1567041945014433,97.0,14.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59526.585318,19.21234684152075,0.2026707582218667,75.0,14.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59526.591779,19.1697634932738,0.1948757290594872,78.0,14.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59526.603783,18.99053043163611,0.1770222072978261,92.0,15.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59530.607736,18.967180366000754,0.16170539219829788,94.0,14.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59530.624906,19.318727718234406,0.22353392450941179,68.0,14.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59530.635759,19.351140161145327,0.2632087769115152,66.0,16.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59530.644571,19.674509799928714,0.3545261076767347,49.0,16.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59534.568505,18.311178882731127,0.3598079283216279,172.0,57.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59534.588376,19.419020776254364,0.3852612339470968,62.0,22.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59536.552559,19.226920700672558,0.3668027718783784,74.0,25.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59536.556235,20.32159058960253,0.8444614925911113,27.0,21.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59536.572032,19.674509799928714,0.3323682259469388,49.0,15.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59540.616552,19.743105420796063,0.4248532975147827,46.0,18.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59540.641537,19.69689690656103,0.4297705810508334,48.0,19.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59542.562701,19.86804035820066,0.6885156420429269,41.0,26.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59544.55112,20.10371515030528,0.6251208451648486,33.0,19.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59544.561666,19.894850021680092,0.4885812921420001,40.0,18.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59546.625826,19.950541008457975,0.4285800808263158,38.0,15.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59550.634903,20.543943297944484,0.5922197480509092,22.0,12.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59558.569663,nan,0.7113444100151725,-29.0,19.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59558.573421,nan,0.6627220990093506,-77.0,47.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59558.588803,nan,0.3377845970364445,-45.0,14.0,23.9,o
157.9797596,49.3655139,0.052118389182425666,1.3008999712727931e-05,2021-10-16 11:38:48.002,59562.592217,20.889700043360186,0.8821606663675001,16.0,13.0,23.9,o
