ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60356.577203,20.587,0.682,21.0,14.0,23.9,c
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60360.535435,20.324,0.592,27.0,16.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60360.538759,20.683,0.81,19.0,16.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60368.536785,19.702,0.596,48.0,28.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60369.014096,20.021,0.723,36.0,26.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60377.090752,20.092,0.535,33.0,18.0,23.9,c
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60384.930777,21.209,0.872,12.0,10.0,23.9,c
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60396.421493,20.096,0.652,33.0,22.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60398.407631,19.899,0.353,40.0,14.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60400.819335,20.348,0.603,26.0,16.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60416.876538,20.654,0.911,20.0,18.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60427.093014,14.234,0.734,7351.0,5397.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60428.910838,20.317,0.793,27.0,22.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60436.800266,19.939,0.364,38.0,14.0,23.9,c
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60436.803461,21.201,0.934,12.0,11.0,23.9,c
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60452.328509,19.02,0.283,90.0,25.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60452.331674,20.113,0.689,33.0,23.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60452.338045,18.984,0.256,93.0,24.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60452.348059,19.145,0.303,80.0,24.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60454.310039,19.118,0.258,82.0,21.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60454.319414,19.322,0.52,68.0,35.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60454.329413,18.75,0.357,115.0,41.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60455.049431,18.636,0.265,128.0,34.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60455.053069,18.867,0.699,103.0,72.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60476.770778,17.33,0.247,425.0,105.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60478.312163,17.594,0.664,333.0,221.0,23.9,o
162.85119,8.55832,0.023150,None,2024-05-26 07:37:51.744,60478.9647,18.479,0.181,147.0,27.0,23.9,o
