ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54753.63,16.549,0.006,0.2659500032721522,0.001469694031238821,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54755.71,16.629,0.006,0.24705861360384299,0.0013652963538719639,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54756.65,16.671,0.007,0.23768402866248797,0.0015324055634748403,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54759.69,16.859,0.007,0.19989411112356575,0.00128876496126117,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54760.68,16.935,0.005,0.18638029723462024,0.000858312988080472,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54765.74,17.37,0.007,0.12485329261594942,0.0008049589250883845,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54766.75,17.439,0.006,0.11716556739113032,0.0006474808533288143,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54768.64,17.602,0.008,0.10083237577615517,0.0007429604011307163,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54770.63,17.785,0.008,0.08519223264285475,0.0006277195677514179,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54772.71,17.963,0.008,0.07231027280500617,0.0005328017799396479,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54776.68,18.296,0.009,0.05321082592667947,0.00044108083643282366,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54777.66,18.367,0.009,0.04984252094042599,0.0004131599245728064,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54779.66,18.513,0.013,0.04357124805030836,0.0005216978324676868,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54781.65,18.646,0.019,0.038547835766577165,0.0006745735072251049,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54783.7,18.8,0.021,0.033450298682601375,0.000646986136463153,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54785.65,18.892,0.032,0.03073264929204296,0.0009057861136393234,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54786.66,18.956,0.017,0.02897343587701326,0.0004536538504939613,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54790.66,19.169,0.01,0.023812226232768397,0.0002193187086182971,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54797.67,19.298,0.011,0.02114462561652596,0.00021422411886283193,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54803.69,19.371,0.011,0.01976969640111864,0.00020029419619542883,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54807.62,19.422,0.02,0.01886253245351066,0.00034746068834856045,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54810.62,19.412,0.028,0.019037065317420786,0.0004909459835195672,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54814.61,19.505,0.025,0.01747430855267326,0.0004023608238376381,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54818.61,19.539,0.012,0.016935577086915173,0.0001871789152395956,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54824.64,19.621,0.014,0.015703628043335555,0.00020249006309564315,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54827.57,19.623,0.013,0.015674727518004375,0.00018768044838244225,15.111,g
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54753.63,16.505,0.006,0.22866516029195244,0.0012636503745008252,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54755.71,16.528,0.008,0.22387211385683434,0.0016495506947322,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54756.65,16.561,0.008,0.21717008433479928,0.0016001683162674195,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54759.69,16.704,0.007,0.19037065317420754,0.001227364958798916,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54760.68,16.779,0.005,0.17766423082036167,0.0008181740188904363,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54765.74,17.098,0.006,0.13243415351946664,0.0007318581784733013,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54766.75,17.129,0.006,0.12870635762533317,0.0007112576170599665,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54768.64,17.171,0.009,0.12382262309589946,0.0010264036540177381,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54770.63,17.196,0.007,0.12100407608569531,0.0007801421090020302,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54772.71,17.205,0.006,0.12000518202042676,0.0006631731436854523,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54776.68,17.243,0.007,0.1158777356155128,0.0007470913705869181,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54777.66,17.27,0.007,0.11303163247386978,0.00072874186551912,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54779.66,17.33,0.009,0.10695473105661626,0.000886580529682147,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54781.65,17.428,0.009,0.09772372209558101,0.0008100618686250397,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54783.7,17.536,0.011,0.088470809287053,0.0008963308931697448,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54785.65,17.659,0.011,0.07899507213358176,0.0008003286522650087,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54786.66,17.746,0.008,0.07291216599950685,0.0005372366928907898,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54790.66,17.962,0.008,0.059758542971557305,0.00044031721672112636,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54797.67,18.243,0.009,0.04613175745603802,0.00038240026931480426,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54803.69,18.549,0.013,0.03480166322150042,0.0004166957129151752,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54807.62,18.546,0.012,0.03489795674378747,0.0003857064718761411,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54810.62,18.642,0.016,0.03194478724208695,0.00047075578177597306,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54814.61,18.733,0.015,0.029376496519615308,0.00040585129782274605,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54818.61,18.898,0.012,0.02523480772480577,0.0002789054020402021,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54824.64,19.055,0.015,0.02183735327602177,0.0003016941847428745,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54827.57,19.122,0.013,0.020530522392794705,0.0002458210290277536,14.903,r
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54753.63,17.191,0.009,0.0874178256400529,0.0007246331358506587,14.545,i
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54755.71,17.241,0.01,0.08348337537236507,0.0007689103025809363,14.545,i
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54756.65,17.269,0.011,0.08135795056053972,0.0008242678582918796,14.545,i
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54759.69,17.49,0.009,0.06637430704019096,0.0005501969638147924,14.545,i
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54760.68,17.579,0.008,0.06115049825170284,0.00045057352225129414,14.545,i
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54765.74,17.941,0.012,0.043812698202249346,0.0004842358356688627,14.545,i
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54766.75,17.964,0.011,0.04289434099967822,0.00043457862870251455,14.545,i
21.346,-18.172444,0.032000,None,2008-10-09 00:00:00.000,54768.64,17.971,0.011,0.042618680542416035,0.0004317858094001873,14.545,i
