ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59408.566741,20.55,0.648,22.0,14.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59408.5778,20.944,0.703,15.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59412.57287,20.846,0.752,17.0,12.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59412.574253,20.547,0.522,22.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59414.576545,20.559,0.575,22.0,12.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59420.539265,19.001,0.538,91.0,49.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59420.543423,20.076,0.588,34.0,20.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59428.581493,19.657,0.224,50.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59428.58478,19.658,0.219,50.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59428.609548,20.125,0.304,32.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59448.523412,19.458,0.354,60.0,21.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59448.525263,19.345,0.361,66.0,24.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59448.530797,19.202,0.308,76.0,23.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59455.504943,19.446,0.237,60.0,14.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59458.5047,20.117,0.683,33.0,22.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59458.506537,19.277,0.23,71.0,16.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59460.516747,19.746,0.209,46.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59460.524121,19.724,0.171,47.0,8.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59462.508303,20.182,0.301,31.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59462.51059,19.966,0.207,38.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59462.515839,19.946,0.24,38.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59462.526893,20.384,0.301,26.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59464.523847,19.952,0.181,38.0,7.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59464.531746,20.007,0.242,36.0,9.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59466.495044,21.064,0.554,14.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59466.507525,20.77,0.356,18.0,6.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59470.471217,21.2,0.747,12.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59474.506463,21.018,0.923,14.0,13.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59474.512923,20.192,0.451,30.0,14.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59484.477743,20.759,0.933,18.0,17.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59484.495127,20.841,0.977,17.0,16.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59488.532462,20.753,0.703,18.0,13.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59488.541398,20.439,0.609,24.0,15.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59490.456871,20.42,0.415,25.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59490.4587,20.59,0.482,21.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59490.465616,20.751,0.626,18.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59494.389833,20.265,0.533,28.0,15.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59494.421559,21.041,0.823,14.0,12.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59498.430335,20.8,0.596,17.0,10.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59498.442299,20.738,0.586,18.0,11.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59500.39025,19.904,0.424,40.0,17.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59500.393016,21.021,0.911,14.0,13.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59500.398104,20.726,0.784,19.0,15.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59510.442056,19.92,0.687,39.0,27.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59510.45217,19.769,0.628,45.0,28.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59512.449165,20.595,0.893,21.0,19.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59513.507997,20.196,0.491,30.0,15.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59513.524579,19.994,0.507,36.0,18.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59513.543463,19.976,0.468,37.0,17.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59515.506504,20.433,0.544,24.0,13.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59515.538321,20.6,0.643,21.0,13.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59516.44766,21.155,0.957,12.0,12.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59518.406597,21.035,0.681,14.0,10.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59518.423903,21.58,0.923,8.0,8.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59520.518871,20.255,0.457,29.0,13.0,23.9,o
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59522.429793,20.93,0.724,15.0,11.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59526.341872,21.002,0.633,14.0,9.0,23.9,c
29.13571,3.86034,0.055000,None,2021-08-01 10:43:40.800,59526.362829,21.235,0.816,12.0,10.0,23.9,c
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59427.46671300009,19.819550872619097,0.12950078114773075,342.278524338436,40.8251434165982,26.1555,ZTF_g
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59429.44059030013,19.57945706715612,0.07522612780237141,452.706961738504,31.3661749617089,26.219,ZTF_g
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59429.47570599988,19.468152506343092,0.06461358397298263,500.102467621691,29.7617530345806,26.2158,ZTF_r
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59435.43724540016,19.195738914453813,0.049856692529231014,602.316047486855,27.6581787116621,26.1453,ZTF_g
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59435.44414350018,19.2192404611032,0.08358423354022851,354.669477848526,27.3038481503295,25.5938,ZTF_i
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59435.46192129981,18.940457363617465,0.04390247706120973,768.806514274248,31.0872108800081,26.155,ZTF_r
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59439.4577314998,18.98928130645062,0.045118062574720764,638.274475519871,26.5236690091939,26.0018,ZTF_g
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59439.46611109981,18.589428537865984,0.03053174464953952,982.445764921454,27.6271373240555,26.0702,ZTF_r
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59442.427546299994,18.58193492699746,0.03333655117541153,1012.3857631807,31.0843920056914,26.0953,ZTF_r
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59442.468877300154,18.969737854181098,0.03609984051784715,705.1229633366,23.4447616376114,26.0904,ZTF_g
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59443.428044000175,19.24323747671068,0.09419675586467958,302.56940367071,26.2504429020046,25.4453,ZTF_i
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59444.470069400035,18.643306714518527,0.031545495141441254,932.045929676519,27.080104925404,26.0669,ZTF_r
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59449.37260420015,18.64152049089027,0.11682090929140675,909.81229950773,97.8921948508596,26.0389,ZTF_r
29.13569565786243,3.8603580474646884,0.055000,None,2021-08-01 10:43:40.800,59449.37354170019,18.70641845971492,0.1274109186137668,844.641889345863,99.1185506658244,26.0231,ZTF_r
