ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53687.52,17.102,0.009,0.1598085459473092,0.0013247019922727815,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53689.57,16.6,0.011,0.2537464645864963,0.002570800437729955,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53690.54,16.417,0.007,0.3003308878676556,0.0019363047910352447,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53694.58,16.0,0.008,0.44096081645063795,0.0032491193681719126,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53695.59,15.946,0.009,0.46344691973628843,0.0038416534876036285,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53698.55,15.874,0.006,0.4952220800885215,0.0027366983504,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53699.54,15.89,0.008,0.48797772728648586,0.003595552769801524,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53702.55,15.977,0.006,0.45040167816808746,0.0024890116560224163,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53706.56,16.19,0.009,0.37016896103323454,0.0030684439136311912,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53712.53,16.733,0.009,0.22449155075695904,0.001860879233793924,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53716.54,17.166,0.011,0.15066070661867426,0.0015264000275044783,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53720.54,17.558,0.013,0.10500258721108852,0.0012572424385979102,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53728.54,18.238,0.016,0.05613064076752021,0.0008271716908255739,15.111,g
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53687.52,16.798,0.011,0.17458221529205073,0.001768757788306754,14.903,r
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53689.57,16.294,0.009,0.2777154235884665,0.002302068220017588,14.903,r
338.530583,5.568417,0.015100,None,2005-11-09 00:00:00.000,53690.54,16.133,0.008,0.32210687912834385,0.002373371194341631,14.903,r
