ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54848.58,18.135,0.01,0.061716316845558304,0.0005684282846523195,15.111,g
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54855.58,18.107,0.009,0.06332861644521982,0.0005249503014721227,15.111,g
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54856.57,18.132,0.011,0.061887081141902944,0.0006270011901395381,15.111,g
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54866.56,18.649,0.016,0.03844147117595778,0.0005664944542881325,15.111,g
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54867.58,18.713,0.02,0.03624098558997441,0.0006675836253990969,15.111,g
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54848.58,17.414,0.01,0.09899197750805831,0.0009117498069442278,14.903,r
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54855.58,17.32,0.008,0.10794437099844535,0.0007953635185076451,14.903,r
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54856.57,17.351,0.009,0.10490592077764463,0.0008695973136579079,14.903,r
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54866.56,17.892,0.012,0.06373823014383474,0.0007044609531984847,14.903,r
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54867.58,17.937,0.013,0.06115049825170284,0.0007321819736583529,14.903,r
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54848.58,17.443,0.012,0.06931065451499353,0.0007660496633850461,14.545,i
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54855.58,17.595,0.013,0.06025595860743584,0.0007214712546784498,14.545,i
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54856.57,17.632,0.012,0.058237134794375055,0.0006436606004938218,14.545,i
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54866.56,18.296,0.019,0.031593664356825174,0.0005528779644162306,14.545,i
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54867.58,18.362,0.022,0.029730348496770257,0.000602418583871994,14.545,i
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54848.58,18.427,0.015,0.022929785918248208,0.0003167866994454187,14.328,B
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54855.58,18.405,0.015,0.023399145610550957,0.00032327114322991017,14.328,B
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54856.57,18.479,0.014,0.02185747548686935,0.00028184070446866965,14.328,B
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54866.56,19.131,0.035,0.011989470404794197,0.00038649486157761375,14.328,B
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54867.58,19.215,0.047,0.01109685726774124,0.00048036741272713203,14.328,B
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54848.58,17.774,0.013,0.04634469197362877,0.0005549055037649677,14.439,V
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54855.58,17.722,0.009,0.04861832584649833,0.00040301219642570704,14.439,V
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54856.57,17.746,0.014,0.04755541763152089,0.0006132022160848989,14.439,V
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54866.56,18.183,0.016,0.031798014276915275,0.00046859285542935657,14.439,V
41.293333,-4.713722,0.026200,None,2009-01-13 00:00:00.000,54867.58,18.286,0.022,0.028920113962154843,0.0005860010050131311,14.439,V
