ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.570501,19.47286997089464,0.18402308555254238,59.0,10.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.570959,19.743105420796063,0.2360296097304348,46.0,10.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.572617,19.529529932484497,0.21326961164928573,56.0,11.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.582202,19.589310325998028,0.20485588769056606,53.0,10.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.582669,19.76696871556164,0.21714724095200003,45.0,9.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.585612,19.128787452803373,0.13404150676049384,81.0,10.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.595887,19.743105420796063,0.2596325707034783,46.0,11.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.598044,19.491430016092657,0.14975671789793105,58.0,8.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58579.557579,19.950541008457975,0.20000403771894737,38.0,7.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58579.567023,19.529529932484497,0.1938814651357143,56.0,10.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58579.567972,19.816328861051034,0.2272471126241861,43.0,9.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58579.5802,19.69689690656103,0.20357553839250003,48.0,9.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58583.525391,19.76696871556164,0.2654021833857778,45.0,11.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58583.534822,20.703115997617928,0.514296096991579,19.0,9.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58583.536217,20.405149978319905,0.34743558552320003,25.0,8.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58583.55321,19.816328861051034,0.2524967918046512,43.0,10.0,23.9,c
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58529.647477,20.24400500525261,0.44927015369379314,29.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58529.656025,20.761818737241732,0.7238241365066667,18.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58541.634349,18.711132596518674,0.10948600384134455,119.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58541.644041,18.542462999364762,0.09373262199366908,139.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58541.654503,18.75773787165882,0.11428802155368421,114.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58541.668486,18.481706663129557,0.36191206825333333,147.0,49.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58545.609958,18.467034328969312,0.08744184199409397,149.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58545.614743,18.657724967479858,0.10423067565696001,125.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58545.621542,18.438271422956,0.07805946570169935,153.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58545.625953,18.273949994227763,0.07929534079707866,178.0,13.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58545.632218,18.574165578762482,0.09650988486755557,135.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58545.637892,18.389700043360186,0.081430215357,160.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58545.645316,18.558198582108982,0.10302606322540146,137.0,13.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58545.651596,18.58223800408798,0.09723010788895523,134.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58549.622241,18.403357282613943,0.07558922944531646,158.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58549.632146,18.369530988990103,0.07327054142552147,163.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58549.633379,18.382935309920374,0.08092443762186337,161.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58549.641296,18.317509724019615,0.06984267983836258,171.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58549.643107,18.34320882213104,0.07151555839736529,167.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58549.65165,18.519279139042357,0.09939838494281691,142.0,13.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58549.652572,18.356290139465234,0.07238241365066667,165.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58549.6655,18.967180366000754,0.877829271933617,94.0,76.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58553.607319,18.702046884880936,0.09952581876966667,120.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58553.616708,18.623525724251877,0.09258215699503877,129.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58553.626101,18.9,0.10857362047600001,100.0,10.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58553.636337,18.511659906337343,0.07592560872447554,143.0,10.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58561.611848,19.38455006504028,0.356257192186875,64.0,21.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58561.623332,18.738855026932704,0.18719589737241382,116.0,20.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58565.574391,18.97879262861516,0.23349165693763443,93.0,20.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58565.576989,18.9,0.19543251685680002,100.0,18.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58565.584313,18.796518287104437,0.2270175700861818,110.0,23.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58565.586484,19.65257498915995,0.45600920599920003,50.0,21.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58565.594045,19.334812993247933,0.35651039559283587,67.0,22.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58565.595888,19.419020776254364,0.3327256111361291,62.0,19.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58565.604703,19.14227503252014,0.28500575374950005,80.0,21.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58565.606827,19.076452685714266,0.31933417787058826,85.0,25.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58567.577452,19.089301784845293,0.16803060311761908,84.0,13.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58567.586733,19.27185412820231,0.18350471066366197,71.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58567.59568,19.27185412820231,0.18350471066366197,71.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58567.605455,19.21234684152075,0.17371779276160002,75.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58569.57211,19.36771660839286,0.2004436070326154,65.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58569.582333,19.351140161145327,0.2303076797975758,66.0,14.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58569.5915,19.076452685714266,0.17882713960752944,85.0,14.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58569.601912,19.226920700672558,0.20540955225189192,74.0,14.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58571.55421,19.419020776254364,0.15760686843290325,62.0,9.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58571.565424,19.102304769059813,0.13081159093493977,83.0,10.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58571.574729,19.43667541247308,0.16019058758754098,61.0,9.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58571.584661,19.115465369040706,0.11916616881512196,82.0,9.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58573.567284,19.894850021680092,0.40715107678500007,40.0,15.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58573.570126,19.183773187068795,0.1974065826836364,77.0,14.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58573.579204,19.197966019298022,0.1714320323305263,76.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58573.588982,19.45462187404089,0.2533384477773334,60.0,14.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58577.547372,19.155932271773896,0.13743496262784813,79.0,10.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58577.557159,19.21234684152075,0.18819427549173337,75.0,13.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58577.569407,18.97879262861516,0.14009499416258064,93.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58577.580289,19.45462187404089,0.21714724095200003,60.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58581.555868,19.65257498915995,0.2605766891424,50.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58581.566778,19.27185412820231,0.15292059221971832,71.0,10.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58581.570983,19.051201868453454,0.14975671789793105,87.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58581.580506,19.43667541247308,0.1957884959403279,61.0,11.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58587.505239,19.743105420796063,0.3068384926495652,46.0,13.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58587.515447,19.631074559755156,0.2554673422964706,51.0,12.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58587.517853,19.609991640913,0.27143405119,52.0,13.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58589.535149,20.28210492164445,0.6204206884342858,28.0,16.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58589.537029,19.351140161145327,0.2961098740254546,66.0,18.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58589.553329,19.841876774005247,0.4394646543076191,42.0,17.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58589.564254,19.06375387189108,0.2146222730339535,86.0,17.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58591.554148,18.889196565543394,0.27949644875009905,101.0,26.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58593.571372,19.102304769059813,0.4185970909918073,83.0,32.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58593.614617,19.529529932484497,0.6979732744885715,56.0,36.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58595.517785,19.894850021680092,0.4885812921420001,40.0,18.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58595.518242,20.28210492164445,0.6979732744885715,28.0,18.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58597.507045,20.761818737241732,0.9650988486755556,18.0,16.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58597.508988,19.287254899964356,0.27918930979542855,70.0,18.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58597.517598,20.761818737241732,0.9650988486755556,18.0,16.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58597.518748,19.631074559755156,0.3832010134447059,51.0,18.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58597.520908,20.5944517631652,0.8789293086152382,21.0,17.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58597.536446,20.24400500525261,0.5990268715917242,29.0,16.0,23.9,o
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58538.52402780019,18.273829,0.11505743792604453,178.0198373900864,18.865085552380584,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58543.525254600216,18.1573,0.053894967535900846,198.18920701931745,9.837933773824139,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58556.47802079981,18.536757,0.09021775807575443,139.73242624660443,11.610873959242214,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58560.5225463002,18.834534,0.08834906664190544,106.21513367117528,8.642990702486408,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58567.5010532001,19.3481,0.2845166639673486,66.18506504361235,17.34376529778987,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58572.48224540008,19.712576,0.14781547204471301,47.311814020114454,6.441176127327144,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.501875000075,19.9285,0.3486401584788774,38.7793030876182,12.452400790260288,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58580.43707180023,20.0935,0.2507088858640614,33.31194570682001,7.692108596458801,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58583.378298600204,20.2601,0.2775715967850981,28.573273616796094,7.304839931118229,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58586.41906249989,20.496323,0.20870539041495761,22.98639153950566,4.418553788158939,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58600.39236109983,20.8876,0.33147807619712244,16.030977331325463,4.8942989116975015,23.9,ZTF_g
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58538.50180559978,18.658182,0.14106929985743732,124.9473932595888,16.234368172366807,23.9,ZTF_r
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58547.51815970009,18.2205,0.06031261956643947,186.98208577366444,10.386850282384403,23.9,ZTF_r
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58556.50635420019,18.458855,0.09849295850294336,150.12672133223225,13.618800652988268,23.9,ZTF_r
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58560.45842589997,18.681255,0.08464235136647713,122.32014859859451,9.535893665045963,23.9,ZTF_r
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58567.52399310004,18.877855,0.16447238933510802,102.06057246696452,15.460612013266278,23.9,ZTF_r
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58572.45451389998,18.894518,0.10017001813112565,100.50618768210487,9.272700494161203,23.9,ZTF_r
246.715458,29.3857,0.07830083570681422,1.0006922855944561e-05,2019-02-24 12:02:36.000,58575.419409700204,19.062574,0.10998433079590887,86.09350718475284,8.721213064531549,23.9,ZTF_r
