ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59312.456524,nan,0.9771625842840002,-10.0,9.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59312.459285,nan,0.4222307462955556,-36.0,14.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59312.469461,nan,0.47500958958250006,-16.0,7.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59312.471764,nan,0.9650988486755556,-9.0,8.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59312.473621,nan,0.3948131653672728,-22.0,8.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59312.511548,21.034679910804403,0.6204206884342858,14.0,8.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59313.508342,nan,0.54286810238,-24.0,12.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59316.566586,20.647425010840045,0.54286810238,20.0,10.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59316.570273,21.4,0.9771625842840002,10.0,9.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59316.576733,20.362566630072955,0.41759084798461543,26.0,10.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59316.5883,21.034679910804403,0.6204206884342858,14.0,8.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59324.505799,16.95462187404089,0.018095603412666666,600.0,10.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59324.511328,16.998943791441967,0.02073454557701389,576.0,11.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59324.514557,17.0198788804514,0.021138226995327435,565.0,11.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59324.5498,16.942028272311855,0.01967561491327842,607.0,11.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59338.397728,15.575996879108702,0.009149462399662921,2136.0,18.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59338.399556,15.558350441363949,0.009502067199649931,2171.0,19.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59338.402324,15.557850447707976,0.008997813851602211,2172.0,18.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59338.436781,15.579560846404192,0.01121944410743072,2129.0,22.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59339.497698,15.620615347360612,0.00900366608825366,2050.0,17.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59339.502429,15.586210841592129,0.014880127569962195,2116.0,29.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59339.508236,15.610598773335662,0.010495275058095698,2069.0,20.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59339.523327,15.596521804220776,0.009324070460725193,2096.0,18.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59342.389357,15.748033328362558,0.009529226152583654,1823.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59342.391187,15.72738572585594,0.009934077223315395,1858.0,17.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59342.393969,15.729725675478802,0.009955509968133765,1854.0,17.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59342.426347,15.729140215122337,0.009364840580140163,1855.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59346.385229,15.964850480687435,0.011635485114641662,1493.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59346.38753,15.953276900561024,0.01151211350308814,1509.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59346.389361,15.973612353696977,0.01099665298541526,1481.0,15.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59346.390276,15.989117860538906,0.012642133891041098,1460.0,17.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59346.391647,15.97949313289342,0.011793468619253225,1473.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59346.394409,16.033904661785563,0.011624584633404711,1401.0,15.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59346.395792,16.01317948139961,0.012165111537927173,1428.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59346.399952,16.031582230515532,0.011599745777350429,1404.0,15.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59347.381344,16.03934306559502,0.012461821575437591,1394.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59347.383172,16.080618710417564,0.013753737318122206,1342.0,17.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59347.386487,16.061373251636216,0.012717261549165448,1366.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59347.392014,16.11848749616356,0.013404150676049383,1296.0,16.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59350.428929,16.364749196200947,0.01576577257637948,1033.0,15.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59350.430757,16.298494149714816,0.014832461813661203,1098.0,15.0,23.9,c
224.436686823,6.62438029684,0.021484863371712976,1.7345332950303908e-05,2021-04-16 08:43:57.996,59350.43213,16.292577316517047,0.016718764022572465,1104.0,17.0,23.9,c
