ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58702.592125,20.889700043360186,0.6107266151775,16.0,9.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58706.609759,20.761818737241732,0.9047801706333335,18.0,15.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58706.612699,21.034679910804403,0.6979732744885715,14.0,9.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58726.582342,17.671595765414317,0.03502374854064516,310.0,10.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58726.585729,17.580925247821654,0.02899592238231454,337.0,9.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58726.590926,17.6103153907208,0.03641188491573171,328.0,11.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58726.60175,17.542936432602048,0.031109919907163327,349.0,10.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58730.572084,17.491297286513973,0.03559790835278689,366.0,12.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58730.575367,17.41955810651033,0.027768189380051152,391.0,10.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58730.581412,17.381362441963326,0.029489131487308643,405.0,11.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58730.591646,17.476565225962382,0.02926512681293801,371.0,10.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58750.487713,18.631975075880327,0.0763408268971875,128.0,9.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58750.491217,18.52695221836155,0.06930231094212766,141.0,9.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58750.497186,18.80643375514844,0.08964794351229359,109.0,9.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58750.511661,18.92193481076876,0.09971046778408164,98.0,9.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58762.524874,19.197966019298022,0.14286002694210526,76.0,10.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58762.52871,19.86804035820066,0.2648137084780488,41.0,10.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58762.534515,19.674509799928714,0.2215788172979592,49.0,10.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58762.544924,19.894850021680092,0.27143405119,40.0,10.0,23.9,c
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58700.593679,20.761818737241732,0.7841428145488889,18.0,13.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58700.615164,20.543943297944484,0.7896263307345456,22.0,16.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58704.620241,nan,0.7238241365066667,-27.0,18.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58712.564275,18.776954943324544,0.5137858826096429,112.0,53.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58712.567498,18.92193481076876,0.6979732744885715,98.0,63.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58712.57398,18.438271422956,0.950906218547974,153.0,134.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58718.537468,19.816328861051034,0.47974390442883724,43.0,19.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58718.539756,19.38455006504028,0.356257192186875,64.0,21.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58718.546423,19.197966019298022,0.2857200538842105,76.0,20.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58718.559609,19.241692849698858,0.223096480430137,73.0,15.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58724.615518,17.74026752753523,0.04104157475037801,291.0,11.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58724.620788,17.817576772813986,0.04006406659630997,271.0,10.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58724.624943,17.825619299993978,0.044398134767137554,269.0,11.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58724.629829,17.83372184658856,0.0569299882645693,267.0,14.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58736.547906,17.774377229201598,0.05775192578510639,282.0,15.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58736.553052,17.703583761015388,0.0468922613351495,301.0,13.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58736.555958,17.71445933980936,0.04372092099704698,298.0,12.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58736.566636,17.84599018282542,0.045239008531666666,264.0,11.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58738.545576,18.068903850210987,0.3484455726904186,215.0,69.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58738.548805,18.169359821608808,0.42099975286612246,196.0,76.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58738.554342,17.755295258165017,0.1967187548694077,287.0,52.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58738.565778,17.981610197434954,0.4613213917220601,233.0,99.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58752.543995,18.481706663129557,0.05908768461278912,147.0,8.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58752.554139,18.389700043360186,0.06107266151775001,160.0,9.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58752.556996,18.237955442476157,0.053106662189347835,184.0,9.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58752.565456,18.519279139042357,0.06881426649887325,142.0,9.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58756.507277,18.889196565543394,0.12899836096158415,101.0,12.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58756.510143,18.598565171985374,0.0822527427848485,132.0,10.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58756.516766,18.64907363720609,0.09478649406634922,126.0,11.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58756.527077,18.796518287104437,0.0987032913418182,110.0,10.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58764.497982,19.06375387189108,0.1262483959023256,86.0,10.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58764.500897,19.76696871556164,0.2412747121688889,45.0,10.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58764.509889,19.002396519197266,0.10738050376747253,91.0,9.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58764.520241,19.65257498915995,0.17371779276160002,50.0,8.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58768.498984,19.631074559755156,0.5535125749756863,51.0,26.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58768.504921,19.183773187068795,0.4230141057506494,77.0,30.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58768.514982,19.287254899964356,0.27918930979542855,70.0,18.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58774.556385,20.543943297944484,0.9870329134181819,22.0,20.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58774.559594,19.950541008457975,0.514296096991579,38.0,18.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58774.565471,19.27185412820231,0.30584118443943664,71.0,20.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58774.576072,19.51031286081877,0.45715208621473685,57.0,24.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58778.492267,19.27185412820231,0.19879676988563383,71.0,13.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58778.496166,19.841876774005247,0.2585086201809524,42.0,10.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58778.50143,20.32159058960253,0.44233697230962965,27.0,11.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58778.517896,19.841876774005247,0.3102103442171429,42.0,12.0,23.9,o
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58719.49832180003,18.980923,0.16166389938245312,92.81769946466014,13.820365537577773,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58719.498773099855,19.019577,0.1403411295104166,89.57136652930757,11.577901423387871,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58722.440196800046,18.093403,0.061890477917826835,210.2029467822374,11.982248339009688,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58722.461886600126,18.115976,0.05823421802957231,205.87783851497707,11.042401352166781,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58723.496388900094,17.934492,0.06318863019815786,243.33422678206182,14.161779263946723,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58725.462256900035,17.631977,0.05573768013410884,321.5208934399182,16.505693221263098,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58725.46270829998,17.616362,0.041071029031257804,326.17840146084137,12.338616449406093,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58732.43703699997,17.442177,0.056808773871390966,382.9386483209062,20.036427802356663,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58732.43943289993,17.491224,0.049755787885004184,366.02470560462154,16.773731531555907,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58734.475335599855,17.556465,0.046223359149691556,344.6783458097944,14.67409017000542,23.9,ZTF_g
57.249125,0.926919,0.03578809177380973,1.8679589331096515e-05,2019-08-24 11:07:03.000,58735.44222219987,17.597475,0.04879716647407128,331.90209979289864,14.916958599780655,23.9,ZTF_g
