ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54013.88,16.29,0.004,0.33759810485542596,0.0012437573818610316,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54017.89,16.507,0.01,0.2764394371220334,0.0025461013081314356,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54018.89,16.556,0.008,0.2642408757321946,0.0019469987245460591,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54025.87,17.093,0.004,0.16113875357200041,0.0005936571070056468,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54028.86,17.328,0.006,0.1297776781685783,0.0007171779531704335,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54036.85,17.88,0.007,0.07805486914662392,0.000503238338771328,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54039.84,18.082,0.009,0.06480372941922907,0.0005371779647920916,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54042.77,18.284,0.01,0.05380219571891132,0.0004955365353308532,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54048.85,18.568,0.013,0.04141903726221005,0.0004959284603838749,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54052.81,18.747,0.009,0.0351236790465681,0.00029115093522144613,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54056.78,18.852,0.011,0.03188599693386387,0.0003230489733467427,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54060.82,18.932,0.013,0.029621019360527703,0.0003546655716179634,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54065.8,19.008,0.013,0.027618494420752975,0.0003306884544296581,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54071.7,19.042,0.019,0.02676701855625888,0.00046841336812767894,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54080.85,19.278,0.031,0.021537733556621804,0.0006149465563820021,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54084.74,19.331,0.013,0.020511621788255677,0.0002455947237264008,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54087.7,19.326,0.013,0.020606299132700005,0.0002467283374646021,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54092.73,19.442,0.014,0.0185182524363818,0.0002387831712465551,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54096.72,19.512,0.014,0.017362009919014182,0.0002238740292540462,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54099.73,19.532,0.02,0.01704511752468475,0.0003139826681653654,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54102.67,19.587,0.053,0.01620317042740002,0.0007909545881299129,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54106.7,19.656,0.022,0.015205475297324985,0.00030810472661328556,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54108.76,19.68,0.016,0.014873048700465318,0.00021917734544042182,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54118.72,19.864,0.013,0.012554516736871385,0.00015032078405793437,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54121.69,19.906,0.013,0.012078138351067823,0.00014461689485509996,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54123.71,19.938,0.023,0.011727353057793806,0.00024842970064661824,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54125.67,19.966,0.012,0.011428783347897712,0.00012631558160605374,15.111,g
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54013.88,16.34,0.004,0.26619506511518387,0.0009806988620204829,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54018.89,16.631,0.007,0.20361042011319702,0.0013127248907665273,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54025.87,16.988,0.004,0.14655478409559128,0.000539927777864751,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54028.86,17.015,0.006,0.14295521400370353,0.0007899997073536835,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54036.85,17.09,0.005,0.13341356829031062,0.0006143921870968247,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54039.84,17.136,0.005,0.1278792262935848,0.0005889056003344413,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54042.77,17.311,0.009,0.10884287379435946,0.0009022319232390878,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54048.85,17.696,0.008,0.07634841051830958,0.0005625558781863982,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54052.81,17.888,0.006,0.06397348354826475,0.00035353053495632225,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54056.78,18.031,0.007,0.056078966337451054,0.0003615544573735632,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54060.82,18.181,0.012,0.04884273784229249,0.0005398298882720586,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54065.8,18.336,0.011,0.04234479161692081,0.0004290109381494689,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54071.7,18.516,0.016,0.03587566830392624,0.0005286833858420451,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54080.85,18.773,0.022,0.028313919957993816,0.0005737178481716279,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54084.74,18.898,0.012,0.02523480772480577,0.0002789054020402021,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54087.7,18.994,0.011,0.023099362801731877,0.0002340282931576876,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54092.73,19.143,0.014,0.020137242498623874,0.00025965920059149006,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54096.72,19.263,0.014,0.018030177408595673,0.00023248969926039436,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54099.73,19.323,0.019,0.017060823890031235,0.00029855839060170786,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54102.67,19.384,0.05,0.01612872362170402,0.0007427551716071325,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54106.7,19.55,0.023,0.013842036815687414,0.0002932267021819848,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54108.76,19.57,0.019,0.013589391171008014,0.00023780954445253247,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54118.72,19.858,0.02,0.010423174293933041,0.0001920019660071117,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54121.69,19.94,0.017,0.009664958643142135,0.00015132984993350068,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54123.71,20.012,0.019,0.009044821490475901,0.0001582811806089912,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54125.67,20.059,0.018,0.008661637419723034,0.00014359793186573041,14.903,r
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54013.88,17.193,0.007,0.08725694427701151,0.0005625663096268848,14.545,i
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54025.87,17.897,0.009,0.0456246977076851,0.00037819709573067115,14.545,i
79.393208,-23.781722,0.031000,None,2006-09-18 00:00:00.000,54028.86,17.842,0.01,0.0479954424931945,0.00044205436166593054,14.545,i
