ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59254.555699,nan,0.9650988486755556,-9.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59254.56355,nan,0.760015343332,-10.0,7.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59258.477585,nan,0.5066768955546668,-15.0,7.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59258.538345,nan,0.6031867804222223,-18.0,10.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59258.545793,20.5944517631652,0.6204206884342858,21.0,12.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59262.48615,20.207196863200842,0.5066768955546668,30.0,14.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59262.493072,20.137125054200233,0.30536330758875,32.0,9.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59262.496758,20.703115997617928,0.45715208621473685,19.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59266.638946,19.47286997089464,0.11041385133152544,59.0,6.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59266.643589,19.743105420796063,0.14161776583826088,46.0,6.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59266.64686,19.86804035820066,0.15888822508682926,41.0,6.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59266.651937,19.589310325998028,0.16388471015245284,53.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59288.484671,19.69689690656103,0.20357553839250003,48.0,9.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59288.486503,19.47286997089464,0.1472184684420339,59.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59288.505626,19.51031286081877,0.19048003592280702,57.0,10.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59288.514909,19.69689690656103,0.20357553839250003,48.0,9.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59292.439746,20.32159058960253,0.36191206825333333,27.0,9.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59292.442949,20.32159058960253,0.32169961622518517,27.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59292.447088,19.54909327626439,0.1974065826836364,55.0,10.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59292.452119,19.894850021680092,0.21714724095200003,40.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59310.411078,21.034679910804403,0.6204206884342858,14.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59310.412922,21.115141619232908,0.5846271871784615,13.0,7.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59310.417066,20.703115997617928,0.3428640646610526,19.0,6.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59318.516423,21.115141619232908,0.6681453567753847,13.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59318.519644,19.894850021680092,0.21714724095200003,40.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59318.542685,20.889700043360186,0.54286810238,16.0,8.0,23.9,c
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59242.580776,nan,0.6706017735282354,-34.0,21.0,23.9,o
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59242.58262,nan,0.8530784465971429,-28.0,22.0,23.9,o
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59244.577371,19.950541008457975,0.7428721400989474,38.0,26.0,23.9,o
200.510971615,54.6909195545,0.07926150030098489,2.6685127615852164e-05,2021-02-17 08:47:14.997,59246.57377,nan,0.6080122746656001,-25.0,14.0,23.9,o
