ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59224.536964,nan,0.571440107768421,-19.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59224.538806,20.405149978319905,0.39086503371360004,25.0,9.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59224.567519,21.296518287104437,0.8883296220763638,11.0,9.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59226.529752,20.761818737241732,0.4825494243377778,18.0,8.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59226.53295,20.10371515030528,0.2632087769115152,33.0,8.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59228.513696,19.54909327626439,0.23688789922036366,55.0,12.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59228.518328,20.362566630072955,0.5011090175815386,26.0,12.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59228.524042,19.401648626366043,0.18957298813269843,63.0,11.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59228.531944,19.816328861051034,0.2524967918046512,43.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59230.511989,18.631975075880327,0.084823140996875,128.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59230.514297,18.729535345634595,0.07423837297504275,117.0,8.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59230.5198,18.684100423313126,0.08009529379377049,122.0,9.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59230.524917,18.80643375514844,0.07968706089981653,109.0,8.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59232.493925,17.995680409956016,0.04248532975147827,230.0,9.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59232.496687,17.976960356474642,0.04175908479846154,234.0,9.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59232.499908,18.029237842379597,0.04381894996789238,223.0,9.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59232.507376,17.976960356474642,0.05103888142034189,234.0,11.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59234.519403,17.373349592275297,0.11442808040362747,408.0,43.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59234.528597,17.436348176228748,0.08742291518846754,385.0,31.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59234.534605,17.462030387680848,0.03465115547106383,376.0,12.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59252.499496,17.159109028166668,0.024030378777384308,497.0,11.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59252.502721,17.178950444993223,0.022248692720491802,488.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59252.513498,17.107905691751185,0.02500735980253359,521.0,12.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59252.519484,17.1353407192902,0.021372759936220474,508.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59256.512777,17.42792068601448,0.027982891875257734,388.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59256.516001,17.411259445436063,0.02755675646598985,394.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59256.523385,17.450541008457975,0.028572005388421053,380.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59256.558,17.373349592275297,0.02927229963813726,408.0,11.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59258.447977,17.620291597552814,0.04008872140652309,325.0,12.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59258.449862,17.57450075449229,0.03523037832554573,339.0,11.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59258.453518,17.476565225962382,0.02926512681293801,371.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59258.466471,17.546051890133548,0.03743917947448276,348.0,12.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59260.431362,17.725444960054592,0.04048507882155933,295.0,11.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59260.446304,17.654223615525996,0.03791459762653969,315.0,11.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59260.450011,17.64735184445562,0.03425035346246057,317.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59260.455139,17.710822029188925,0.03631224765083612,299.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59261.497982,17.729131673969604,0.036929802882993204,294.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59261.52715,17.785989491816004,0.0389152761562724,279.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59261.532292,17.774377229201598,0.04235141224241135,282.0,11.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59261.536945,17.82159058960253,0.040212452028148146,270.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59262.468725,17.850110628775603,0.04128274542813688,263.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59262.502238,17.78210492164445,0.03877629302714286,280.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59262.505446,17.879400086720374,0.0424115704984375,256.0,10.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59262.511853,17.78988801020481,0.04686631099683454,278.0,12.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59264.458359,18.66644578709441,0.7880343421645162,124.0,90.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59264.465729,18.534679910804403,0.39551818887685714,140.0,51.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59264.474987,17.995680409956016,0.3068384926495652,230.0,65.0,23.9,c
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59216.555597,nan,0.5825901586517074,-41.0,22.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59216.560682,19.816328861051034,0.5554929419702326,43.0,22.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59216.568066,20.24400500525261,0.786222768964138,29.0,21.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59221.541279,nan,0.7755258605428572,-14.0,10.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59222.584323,19.97949568983251,0.2640979957524325,37.0,9.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59222.617315,nan,0.6386683557411765,-17.0,10.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59222.620092,20.543943297944484,0.54286810238,22.0,11.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59248.547497,17.085220919262376,0.030612862916165415,532.0,15.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59248.553027,17.045152305677,0.027536787801884063,552.0,14.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59248.556253,16.993303590681407,0.03562864920628671,579.0,19.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59248.566386,17.041225588178925,0.02939718965956679,554.0,15.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59252.670099,17.774377229201598,0.18480616251234044,282.0,48.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59268.414771,17.931525434153176,0.07119581670557378,244.0,16.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59268.418,17.74775539310863,0.0525962175316263,289.0,14.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59268.420761,17.83779590842233,0.08163430110977445,266.0,20.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59268.435099,17.875167191671764,0.05069585391875487,257.0,12.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59276.445283,18.738855026932704,0.14039692302931037,116.0,15.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59276.448966,18.489117860538904,0.12642133891041096,146.0,17.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59276.454494,18.34972977989986,0.09156811365445783,166.0,14.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59276.466473,18.43119819790884,0.1128037615335065,154.0,16.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59278.482406,18.37621246364342,0.18095603412666666,162.0,27.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59278.485607,18.720294981734686,0.31283924543932207,118.0,34.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59278.491136,18.496579994412564,0.284537764006069,145.0,38.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59278.504016,18.120615347360612,0.1747770475955122,205.0,33.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59279.562032,18.481706663129557,0.1107894086489796,147.0,15.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59279.571906,18.481706663129557,0.10340344807238096,147.0,14.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59279.577229,18.489117860538904,0.1115482402150685,146.0,15.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59279.582998,18.558198582108982,0.11095114501197081,137.0,14.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59280.421316,18.85741665175305,0.09395794079653846,104.0,9.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59280.425467,18.66644578709441,0.0875593713516129,124.0,10.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59280.436106,18.657724967479858,0.07817300674272,125.0,9.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59280.443477,18.684100423313126,0.08899477088196721,122.0,10.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59288.362457,19.038793319624578,0.11104120275954547,88.0,9.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59288.365684,18.92193481076876,0.09971046778408164,98.0,9.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59288.371689,19.1697634932738,0.13919694932820512,78.0,10.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59288.386998,18.720294981734686,0.08281038849864408,118.0,9.0,23.9,o
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59228.419155099895,20.4709,0.27079915908925234,23.53097920285507,5.868984890384488,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59230.46576389996,18.8433,0.09794382341652792,105.36102815659086,9.504575689298358,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59232.477511600126,17.98173,0.045504120431461854,232.97429167642758,9.76414913622787,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59249.4243981,16.933592,0.04003489422133519,611.7348181947137,22.556803973711745,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59251.3988541998,17.080118,0.03870853719836581,534.5062650214669,19.056153374674007,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59253.3582175998,17.253452,0.041670977406518,455.63722690869383,17.48753380870973,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59255.36024310021,17.478895,0.054272417270270025,370.20476127662715,18.50533047655631,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59257.37210649997,17.689896,0.06962880282163976,304.8186953973863,19.548174542881384,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59262.31537039997,18.217577,0.07528982342069776,187.48615388829015,13.0011317281212,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59264.33621530002,18.438885,0.06369350725219682,152.91356024962667,8.970503991687144,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59266.298171299975,18.667706,0.13028406430222458,123.85615682192397,14.86225054379659,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59268.22508100001,18.761007,0.11329569083461025,113.65726469718744,11.860043227614778,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59270.289236099925,19.104069,0.1829683527720059,82.86524142551585,13.96445716667677,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59276.23069440015,19.476698,0.16309100298407636,58.79234731933577,8.831337529375437,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59280.232476899866,19.558496,0.14104020451457083,54.525743973723394,7.083048393935622,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59290.29423609981,19.751642,0.20363914751761528,45.63974402819185,8.560125863056754,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59292.27450230019,19.80491,0.2096813914741871,43.45462435479663,8.392117772950165,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59294.252465299796,20.0062,0.2901899303794068,36.10106383578997,9.64890472952972,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59307.27491899999,20.1064,0.2539612120595281,32.91849716072043,7.699864296192151,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59309.19042820018,20.047298,0.22364756070699032,34.760082617045526,7.160125685404512,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59313.23186339997,20.2435,0.2790880125558955,29.013491821233956,7.457905275881271,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59315.19469910022,19.97011,0.2039014821416393,37.32123443402953,7.008935488281289,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59317.17302080011,20.2374,0.22536531250090514,29.176957313339557,6.056235459330413,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59322.19017359987,20.3614,0.32475479719046124,26.027952170854586,7.7852265508612755,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59336.21125000017,20.368315,0.23505817415799343,25.862708209186003,5.599187854084699,23.9,ZTF_g
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59228.46130790003,19.8241,0.1837281182269256,42.693327022978224,7.224558415192974,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59230.44481479982,18.69836,0.0779261637656749,120.40818222543112,8.642014225638036,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59232.48403939977,17.920515,0.049105961184526696,246.4869891933401,11.14817804799516,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59249.37881939998,16.905079,0.0590342809191646,628.0126618888905,34.14667001082118,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59251.443669000175,17.083,0.04476929630541745,533.0893422367019,21.981430309888704,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59253.33628469985,17.2643,0.050957527175317464,451.10745052741515,21.1721042997919,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59257.40054399986,17.472652,0.058613811108460354,372.33957611732154,20.100869333697027,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59262.35062499996,17.516644,0.040749661668374404,357.55462495891123,13.419677755204683,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59268.336064800154,17.698362,0.05009903826972872,302.45112203872486,13.955977770023704,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59270.336342600174,17.944878,0.07619071480691922,241.0176235702082,16.913228959642474,23.9,ZTF_r
159.341910357,-7.36679945049,0.029708141720976834,4.2958744270772675e-06,2021-01-14 10:03:35.001,59272.314421299845,17.936024,0.09343210771371228,242.9911184367771,20.910394487838666,23.9,ZTF_r
