ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53329.83,17.44,0.01,0.11705770359631372,0.00107814129328395,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53330.78,17.448,0.007,0.11619836038697964,0.0007491585148807459,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53331.76,17.505,0.008,0.1102554332102225,0.0008123920541806688,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53332.75,17.564,0.009,0.1044239218543175,0.0008656018769294158,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53333.79,17.623,0.007,0.09890084450210652,0.0006376373086582034,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53336.76,17.86,0.013,0.07950601750844208,0.0009519607277349642,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53337.78,17.957,0.012,0.07271098031596608,0.0008036314529881296,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53340.76,18.296,0.01,0.05321082592667947,0.000490089818258693,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53341.76,18.389,0.01,0.048842737842292566,0.0004498582402267161,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53344.75,18.741,0.011,0.035318316979195734,0.00035782309281811225,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53345.74,18.824,0.011,0.03271899836231789,0.00033148842270178705,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53348.8,19.131,0.013,0.0246603933723434,0.0002952698016659408,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53349.79,19.181,0.011,0.023550492838960088,0.00023859886047207114,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53352.73,19.434,0.012,0.01865520389100596,0.00020618493305373526,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53353.69,19.499,0.014,0.017571142465950977,0.00022657068397025087,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53356.76,19.726,0.015,0.0142560759360219,0.000196954967609251,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53357.69,19.75,0.016,0.013944405388714618,0.00020549235186380883,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53361.68,19.986,0.029,0.011220184543019636,0.000299690984165031,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53369.71,20.225,0.064,0.009003264310597218,0.0005307080240605816,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53372.71,20.249,0.022,0.008806432284180656,0.0001784425253601398,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53373.7,20.281,0.029,0.00855066712884685,0.00022838820852602872,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53376.71,20.349,0.022,0.008031561699226574,0.00016274151733048915,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53380.72,20.494,0.05,0.007027486176561351,0.0003236276982274379,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53381.7,20.485,0.024,0.007085981269167699,0.00015663431846035754,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53385.7,20.55,0.027,0.006674212038584765,0.00016597376439328817,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53397.66,20.652,0.048,0.006075751461057412,0.00026860674706497776,15.111,g
80.458125,6.676028,0.032100,None,2004-11-18 00:00:00.000,53329.83,17.216,0.014,0.11879550279416512,0.0015318058215520321,14.903,r
