ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54354.78,19.255,0.011,0.021998851090492526,0.00022287859696944117,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54357.83,19.286,0.017,0.0213796208950223,0.00033475309529384814,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54359.78,19.34,0.034,0.020342297432117292,0.000637022243212443,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54363.7,19.641,0.023,0.015417004529495631,0.0003265904762357926,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54365.79,19.732,0.028,0.014177511231220024,0.0003656231713877444,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54376.7,20.651,0.032,0.006081350012787183,0.00017923617132445337,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54378.8,20.978,0.049,0.004499870338721501,0.00020308215350198547,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54380.79,21.052,0.044,0.004203393032365503,0.0001703445943992293,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54383.7,21.274,0.048,0.003426099724881369,0.0001514666141495586,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54392.75,21.651,0.083,0.00242102904673618,0.00018507756303831442,15.111,g
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54354.78,19.059,0.012,0.021757049509257935,0.0002404677977642436,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54357.83,19.071,0.017,0.021517905703397518,0.0003369183005546439,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54359.78,19.032,0.062,0.022304885593776115,0.00127370064731533,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54363.7,19.286,0.017,0.017652247174525564,0.00027639144817298003,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54365.79,19.45,0.026,0.01517749155861251,0.000363453644443803,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54376.7,19.893,0.026,0.010092528860766845,0.00024168462765630474,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54378.8,19.933,0.034,0.00972747223776966,0.00030461732291394523,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54380.79,20.004,0.03,0.009111712330429183,0.00025176591580435535,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54383.7,20.186,0.033,0.007705485366297151,0.00023420147175109857,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54392.75,20.683,0.059,0.004875284901033865,0.0002649278967583809,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54411.73,21.194,0.06,0.003045089066974226,0.000168277840618896,14.903,r
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54354.78,19.42,0.022,0.011220184543019618,0.00022735178109071285,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54357.83,19.407,0.032,0.011355336278419368,0.0003346768389199734,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54359.78,19.561,0.108,0.009853715068586181,0.0009801655528696132,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54363.7,19.714,0.034,0.008558546212208246,0.00026801222059266656,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54365.79,19.844,0.047,0.007592765726465247,0.0003286801965154737,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54376.7,20.113,0.046,0.0059265233524021564,0.0002510923675712104,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54378.8,20.077,0.045,0.00612632454443864,0.0002539149042756231,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54380.79,19.84,0.045,0.007620790100254122,0.0003158553182702714,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54383.7,19.993,0.041,0.006619116119411219,0.0002499536809277871,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54392.75,20.46,0.079,0.004305266104917101,0.0003132584331239272,14.545,i
31.612833,-0.899528,0.079400,None,2007-09-03 00:00:00.000,54411.73,21.344,0.125,0.0019072165205939028,0.00021957641647157462,14.545,i
