ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59023.302004,18.410250868976917,0.06223965504993631,157.0,9.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59023.305684,18.261818737241732,0.060318678042222226,180.0,10.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59023.311644,18.30488474217801,0.056483386374797696,173.0,9.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59023.322252,18.280066834095482,0.06134102851751413,177.0,10.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59043.342263,19.089301784845293,0.14217974109952383,84.0,11.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59043.345928,18.99053043163611,0.1180148048652174,92.0,10.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59043.361075,18.847026752325153,0.11374379287961905,105.0,11.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59043.369834,18.74825539911597,0.10385302828139131,115.0,11.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59047.316025,19.226920700672558,0.17606533050162165,74.0,12.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59047.31925,19.816328861051034,0.5807426211506976,43.0,23.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59047.32476,19.102304769059813,0.3008666591503615,83.0,23.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59047.33861,19.318727718234406,0.44706784901882357,68.0,28.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59051.313625,19.491430016092657,0.31823302553310345,58.0,17.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59051.319172,19.97949568983251,0.38147488275351354,37.0,13.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59051.322413,19.183773187068795,0.18330611249194806,77.0,13.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59051.33665,19.36771660839286,0.2004436070326154,65.0,12.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59071.251486,19.69689690656103,0.29405355545583334,48.0,13.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59071.255226,19.97949568983251,0.3521306610032433,37.0,12.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59071.267819,20.449471895720983,0.49762909384833337,24.0,11.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59075.287083,20.07130270739436,0.28740076008352944,34.0,9.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59075.298113,20.823877696554312,0.6386683557411765,17.0,10.0,23.9,c
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,58997.395357,17.546051890133548,0.6458258459348277,348.0,207.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,58999.358443,20.703115997617928,0.7428721400989474,19.0,13.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59001.39669,nan,0.5846271871784615,-26.0,14.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59005.338233,nan,0.9441184389217392,-23.0,20.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59005.358756,19.38455006504028,0.40715107678500007,64.0,24.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59007.345603,nan,0.4963365507474286,-35.0,16.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59013.36816,20.959771852360795,0.7238241365066667,15.0,10.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59013.373485,20.00924374808178,0.33175272923222227,36.0,11.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59017.345522,19.038793319624578,0.16039284843045457,88.0,13.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59017.350243,19.002396519197266,0.21476100753494506,91.0,18.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59017.355404,18.729535345634595,0.15775654257196584,117.0,17.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59017.365916,18.75773787165882,0.11428802155368421,114.0,12.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59021.314637,18.163834434596016,0.06062486422517767,197.0,11.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59021.317863,18.237955442476157,0.06490814267586957,184.0,11.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59021.324777,18.169359821608808,0.06093417475693878,196.0,11.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59021.335518,18.115331949077117,0.05797620510854369,206.0,11.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59025.288039,18.005162882498865,0.06666801257298245,228.0,14.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59025.310758,18.089293861755767,0.056602361385592416,211.0,11.0,23.9,o
218.943917,24.726231,0.036059946511396226,3.3022845424617055e-05,2020-06-17 08:18:14.400,59025.313977,17.96312913497474,0.05497398505113924,237.0,12.0,23.9,o
