ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54409.79,18.138,0.039,0.06154602373713156,0.002210753325926759,15.111,g
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54411.66,17.929,0.016,0.07461050851930646,0.0010995010860624663,15.111,g
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54413.71,17.907,0.039,0.07613774324561515,0.0027348926687403604,15.111,g
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54417.68,18.137,0.019,0.06160273583272378,0.0010780261132422074,15.111,g
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54418.72,18.254,0.017,0.05530953407403108,0.0008660133788833095,15.111,g
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54421.67,18.546,0.016,0.04226686142656035,0.0006228674883100348,15.111,g
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54422.66,18.587,0.044,0.04070052394402338,0.0016494089869057763,15.111,g
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54409.79,18.483,0.081,0.036982817978026626,0.0027590571660889686,14.903,r
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54411.66,18.177,0.034,0.049023013013616855,0.0015351633621117793,14.903,r
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54413.71,18.172,0.033,0.0492492929605027,0.0014968890791098217,14.903,r
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54417.68,18.151,0.056,0.0502111305469954,0.002589784975677527,14.903,r
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54418.72,18.22,0.079,0.04711942694202767,0.0034284890861214644,14.903,r
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54421.67,18.341,0.033,0.04215023497210441,0.001281119435811124,14.903,r
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54422.66,18.454,0.044,0.0379839390154507,0.001539318030803022,14.903,r
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54409.79,18.212,0.019,0.02795117053991844,0.000489135609488824,14.328,B
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54411.66,18.174,0.017,0.0289467626417603,0.0004532362122156086,14.328,B
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54413.71,18.163,0.014,0.029241523778433337,0.00037705414179244864,14.328,B
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54417.68,18.359,0.015,0.024411811060548842,0.0003372616334460416,14.328,B
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54418.72,18.399,0.026,0.02352881201938166,0.0005634417548415483,14.328,B
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54421.67,18.817,0.027,0.016010319546673313,0.0003981433297202046,14.328,B
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54422.66,18.841,0.027,0.015660297206860452,0.0003894390025240303,14.328,B
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54409.79,18.379,0.038,0.026546055619755364,0.0009290931896071607,14.439,V
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54411.66,18.151,0.03,0.032749147555557905,0.0009048923876362804,14.439,V
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54413.71,18.086,0.017,0.034769624461781334,0.0005444081290279521,14.439,V
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54417.68,18.263,0.056,0.02953928642960275,0.0015235745412268554,14.439,V
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54418.72,18.308,0.053,0.028340010055090972,0.0013834120353888614,14.439,V
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54421.67,18.537,0.042,0.022950914760242285,0.0008878200945181833,14.439,V
24.34875,-0.312,0.055900,None,2007-10-29 00:00:00.000,54422.66,18.42,0.053,0.025562304271125415,0.0012478188720541539,14.439,V
