ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58660.460854,20.203,0.514,30.0,16.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58664.522099,20.167,0.363,31.0,11.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58664.525854,20.461,0.54,24.0,13.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58664.531423,21.026,0.802,14.0,11.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58664.544468,20.663,0.582,20.0,12.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58666.466328,21.08,0.557,13.0,8.0,23.9,c
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58668.485537,20.386,0.582,25.0,15.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58668.488569,19.698,0.295,48.0,14.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58668.494429,20.779,0.652,18.0,12.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58668.506721,20.014,0.359,36.0,13.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58670.47144,20.278,0.466,28.0,13.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58670.491155,20.733,0.635,18.0,12.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58673.540222,20.628,0.682,20.0,14.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58676.35672,20.64,0.85,20.0,17.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58676.36005,20.148,0.562,32.0,18.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58678.311368,20.05,0.625,35.0,22.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58678.330208,19.879,0.531,41.0,22.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58684.461124,19.804,0.442,44.0,19.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58686.442969,19.552,0.347,55.0,19.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58686.452197,19.85,0.492,42.0,20.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58686.462288,20.7,0.721,19.0,14.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58688.476448,20.122,0.378,32.0,12.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58690.445293,20.78,0.546,18.0,10.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58690.455779,21.19,0.885,12.0,11.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58692.413958,20.031,0.338,35.0,12.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58692.42052,21.019,0.873,14.0,12.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58696.420655,20.516,0.709,23.0,16.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58696.423877,20.439,0.645,24.0,16.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58700.383835,20.453,0.519,24.0,12.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58706.40429,17.442,0.627,383.0,240.0,23.9,c
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58712.444048,19.652,0.693,50.0,35.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58712.447362,19.488,0.573,58.0,33.0,23.9,o
296.98993,3.94511,0.060000,None,2019-05-09 13:53:45.000,58712.453422,19.401,0.593,63.0,37.0,23.9,o
