ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59437.331658,21.034679910804403,0.54286810238,14.0,7.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59437.334886,nan,0.2481682753737143,-35.0,8.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59437.348388,20.449471895720983,0.36191206825333333,24.0,8.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59455.273751,17.53673220883544,0.03093265540626781,351.0,10.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59455.280736,17.31380682459817,0.030229314285661255,431.0,12.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59455.283937,17.18564565349434,0.022386313500206187,485.0,10.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59455.30679,17.219755355160704,0.02541084734544681,470.0,11.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59467.236938,16.908564166973925,0.022547237479041533,626.0,13.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59467.240137,16.987692538375278,0.022386313500206187,582.0,12.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59467.252651,17.349659862565606,0.02864052338695444,417.0,11.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59467.263311,17.004613445081525,0.020843103407260036,573.0,11.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59515.202013,19.002396519197266,0.2386233417054945,91.0,20.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59515.205217,18.889196565543394,0.18274767802891093,101.0,17.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59515.210711,nan,0.47500958958250006,-32.0,14.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59515.223106,nan,0.5881071109116667,-24.0,13.0,23.9,c
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59439.284182,nan,0.05460803396721894,-338.0,17.0,23.9,o
253.789292,26.663631,0.03438311980483512,6.537856265883781e-05,2021-08-31 07:06:14.400,59439.294844,18.711132596518674,0.11860983749478993,119.0,13.0,23.9,o
