ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59011.29091,20.5944517631652,0.41361379228952383,21.0,8.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59015.303524,20.449471895720983,0.40715107678500007,24.0,9.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59020.302203,19.102304769059813,0.614814477394217,83.0,47.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59020.305885,20.07130270739436,0.6386683557411765,34.0,20.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59020.312835,20.647425010840045,0.9771625842840002,20.0,18.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59020.322905,19.36771660839286,0.4677017497427693,65.0,28.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59040.260115,18.75773787165882,0.12381202334982457,114.0,13.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59040.263337,18.944321917401076,0.135717025595,96.0,12.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59040.264252,19.318727718234406,0.15966708893529413,68.0,10.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59040.268869,19.30287727315686,0.1573530731536232,69.0,10.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59040.274907,19.30287727315686,0.1573530731536232,69.0,10.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59040.281034,19.14227503252014,0.14928872815450003,80.0,11.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59044.283216,19.589310325998028,0.16388471015245284,53.0,8.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59044.286456,19.92233848243375,0.2505545087907693,39.0,9.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59044.297768,19.47286997089464,0.16562077699728817,59.0,9.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59044.30329,19.47286997089464,0.16562077699728817,59.0,9.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59048.254574,20.495680409956016,0.9441184389217392,23.0,20.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59048.257787,19.841876774005247,0.33606120623523816,42.0,13.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59048.264347,20.03982988912431,0.3102103442171429,35.0,10.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,59048.278162,20.703115997617928,0.514296096991579,19.0,9.0,23.9,c
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,58998.323661,20.449471895720983,0.8143021535700001,24.0,18.0,23.9,o
196.89961606667,43.560012633333,0.06173604273927399,2.6685127615852164e-05,2020-06-17 05:44:50.208,58998.340295,nan,0.7155988622281818,-44.0,29.0,23.9,o
