ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54956.68,15.674,0.006,0.5953878941276861,0.0032902350949620654,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54959.57,15.546,0.006,0.6698846094165272,0.0037019191576047224,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54960.6,15.55,0.009,0.6674212038584768,0.005532458813109608,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54963.55,15.553,0.008,0.6655795963672291,0.004904171701747763,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54964.54,15.558,0.011,0.6625215359025831,0.006712253734369953,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54966.57,15.607,0.015,0.6332861644521983,0.008749171691202045,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54968.55,15.697,0.016,0.5829079788672343,0.008590049425452686,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54972.56,15.889,0.016,0.48842737842292566,0.007197731843627459,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54976.62,16.211,0.016,0.363078054770102,0.005350515945644241,15.111,g
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54956.68,15.675,0.009,0.49113399964699794,0.004071160174498994,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54959.57,15.521,0.007,0.5659785862426961,0.0036489987957815766,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54960.6,15.475,0.013,0.5904729404069872,0.0070699937900669495,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54963.55,15.474,0.011,0.591017036610244,0.005987814880098761,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54964.54,15.453,0.016,0.6025595860743583,0.008879646211427073,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54966.57,15.511,0.019,0.5712155216230436,0.00999606982181789,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54968.55,15.589,0.024,0.5316183950739626,0.011751327279923767,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54972.56,15.832,0.022,0.42501083317604693,0.008611887757722876,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54976.62,16.119,0.026,0.3262871721430852,0.007813561377563241,14.903,r
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54956.68,16.105,0.016,0.23768402866248753,0.0035026412879424853,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54959.57,16.031,0.011,0.2544485615146638,0.0025779136445807506,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54960.6,16.038,0.019,0.2528133479834112,0.004424144272461544,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54963.55,16.15,0.016,0.22803420720004208,0.0033604362636258074,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54964.54,16.153,0.027,0.2274049950895899,0.005655088999069278,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54966.57,16.239,0.025,0.21008739692409895,0.004837441083833535,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54968.55,16.225,0.033,0.2128139045982709,0.006468292040889831,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54972.56,16.587,0.034,0.15247547676599163,0.00477479353394004,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54976.62,16.9,0.039,0.1142878334789773,0.004105256402196751,14.545,i
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54956.68,15.755,0.008,0.2686581377268698,0.0019795463137325816,14.328,B
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54959.57,15.635,0.007,0.30005440024430935,0.001934522209451484,14.328,B
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54960.6,15.643,0.009,0.29785164294291866,0.002468983510670939,14.328,B
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54963.55,15.677,0.007,0.2886689017948273,0.0018611171882344487,14.328,B
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54964.54,15.666,0.009,0.29160837985212296,0.0024172311903827167,14.328,B
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54966.57,15.736,0.009,0.27340093785056074,0.002266304126059054,14.328,B
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54968.55,15.828,0.011,0.251188643150958,0.002544886191094706,14.328,B
177.267125,-9.729139,0.019300,None,2009-04-28 00:00:00.000,54972.56,16.099,0.015,0.19570413414806748,0.002703752531559883,14.328,B
