ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59746.1638,19.123,0.487,81.0,40.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59746.169156,19.597,0.751,53.0,40.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59761.435695,21.046,0.83,14.0,12.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59763.415848,19.999,0.55,36.0,20.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59763.420907,20.595,0.91,21.0,19.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59784.425719,21.236,0.826,12.0,10.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59786.144608,20.833,0.579,17.0,10.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59786.163698,21.26,0.724,11.0,8.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59796.428301,21.201,0.974,12.0,12.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59798.169254,21.211,0.897,12.0,11.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59800.424433,21.011,0.979,14.0,14.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59804.344354,20.141,0.751,32.0,24.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59814.103907,19.966,0.629,38.0,24.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59838.092153,19.979,0.415,37.0,15.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59838.097848,19.657,0.354,50.0,18.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59838.103284,19.52,0.275,56.0,16.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59870.062443,19.648,0.353,50.0,18.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59872.261337,19.935,0.253,38.0,10.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59872.287342,19.842,0.242,42.0,10.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59872.302947,19.748,0.214,46.0,10.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59873.962655,19.527,0.24,56.0,14.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59873.982966,19.312,0.202,68.0,14.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59874.001487,20.457,0.598,24.0,14.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59874.010525,19.543,0.315,55.0,17.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59876.235373,19.843,0.231,42.0,10.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59876.237187,19.762,0.246,45.0,11.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59876.253452,20.306,0.331,27.0,9.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59877.990543,19.635,0.319,51.0,16.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59878.01448,20.006,0.394,36.0,14.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59878.042076,19.504,0.22,57.0,13.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59878.048855,20.07,0.414,34.0,14.0,23.9,o
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59880.272114,20.33,0.436,27.0,12.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59880.299061,20.174,0.34,31.0,10.0,23.9,c
60.34133,-54.75442,0.050000,None,2022-09-22 05:08:46.752,59880.302243,19.941,0.284,38.0,11.0,23.9,c
