ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54458.66,15.895,0.007,0.48573567328785455,0.0031316536172545126,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54462.6,16.128,0.007,0.39192232245497693,0.00252681659243002,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54464.64,16.329,0.007,0.3256866822016699,0.0020997796383879124,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54466.66,16.581,0.007,0.2582260190634599,0.0016648446699324133,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54468.61,16.809,0.011,0.20931483034474477,0.002120646915615303,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54469.59,16.963,0.007,0.18163519311765114,0.0011710453665002352,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54470.57,17.085,0.009,0.16233045277654592,0.0013456068505280948,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54472.59,17.32,0.018,0.13073744701631332,0.0021674454954902058,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54475.59,17.628,0.011,0.0984464363980379,0.0009973977063974376,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54476.61,17.746,0.013,0.08830799004185645,0.0010573506396057556,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54480.55,18.03,0.011,0.06798294904549554,0.0006887607102197001,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54486.56,18.442,0.02,0.04651574703021666,0.0008568517256100715,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54493.55,18.626,0.02,0.03926449353995997,0.0007232787000725827,15.111,g
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54458.66,15.783,0.009,0.44463126746910914,0.0036856847820723087,14.903,r
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54462.6,15.966,0.01,0.37566436461445923,0.003459996663721335,14.903,r
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54464.64,16.094,0.011,0.3338873767251228,0.0033827380240990823,14.903,r
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54466.66,16.162,0.012,0.31361729165129915,0.003466226403174948,14.903,r
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54468.61,16.3,0.012,0.27618494420752926,0.0030525088101199162,14.903,r
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54470.57,16.356,0.011,0.2623010324308764,0.002657469967470049,14.903,r
27.176958,-48.649389,0.021200,None,2007-12-22 00:00:00.000,54472.59,16.504,0.034,0.22887586570623608,0.007167283728689495,14.903,r
