ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59353.554836,20.69,0.469,19.0,9.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59357.540185,20.853,0.897,17.0,15.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59369.544611,20.833,0.582,17.0,10.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59371.554355,20.961,0.841,15.0,13.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59377.519512,21.333,0.59,11.0,6.0,23.9,c
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59387.495703,19.841,0.405,42.0,17.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59387.500274,19.446,0.31,60.0,19.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59387.503036,19.873,0.483,41.0,20.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59389.498744,20.303,0.707,28.0,19.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59391.48608,20.237,0.84,29.0,24.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59393.535187,20.753,0.981,18.0,18.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59401.522115,20.827,0.749,17.0,13.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59403.483098,21.026,0.563,14.0,8.0,23.9,c
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59403.485383,21.278,0.652,11.0,7.0,23.9,c
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59405.44315,21.268,0.821,11.0,9.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59405.461103,21.491,0.881,9.0,8.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59407.460214,16.914,0.63,623.0,392.0,23.9,c
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59407.475012,17.338,0.702,421.0,296.0,23.9,c
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59409.447413,20.616,0.662,21.0,14.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59413.455381,20.876,0.557,16.0,9.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59413.460639,21.438,0.962,10.0,9.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59417.53996,18.514,0.787,143.0,112.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59417.548781,19.024,0.826,89.0,74.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59431.390874,20.738,0.631,18.0,12.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59441.467738,20.514,0.352,23.0,8.0,23.9,c
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59441.510395,21.056,0.608,14.0,8.0,23.9,c
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59443.387908,19.932,0.379,39.0,15.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59443.391131,20.276,0.506,28.0,14.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59443.418652,20.041,0.331,35.0,12.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59445.351891,19.885,0.39,40.0,16.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59445.357947,19.787,0.33,44.0,15.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59445.365787,20.492,0.557,23.0,13.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59447.402456,19.629,0.417,51.0,21.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59447.435007,19.004,0.211,91.0,19.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59447.437831,19.457,0.34,60.0,20.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59447.443773,19.806,0.437,43.0,19.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59449.437376,19.463,0.354,60.0,21.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59449.441539,19.573,0.363,54.0,20.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59449.444803,19.242,0.339,73.0,25.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59449.454657,19.841,0.539,42.0,23.0,23.9,o
318.75355,21.9101,0.040000,None,2021-08-27 10:01:55.200,59449.457423,19.04,0.231,88.0,20.0,23.9,o
