ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60012.380656,20.076,0.918,34.0,31.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60012.396836,20.028,0.876,35.0,31.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60012.401811,19.871,0.781,41.0,32.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60028.34205,20.093,0.413,33.0,14.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60035.304372,18.968,0.539,94.0,51.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60037.39868,20.826,0.719,17.0,12.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60037.403866,20.958,0.798,15.0,12.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60046.082477,18.848,0.583,105.0,61.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60047.364788,19.857,0.732,41.0,30.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60047.36769,20.373,0.946,26.0,24.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60049.137853,20.863,0.699,16.0,12.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60067.036085,20.548,0.952,22.0,21.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60069.130683,20.421,0.959,25.0,24.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60069.934487,19.23,0.575,74.0,42.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60069.937367,19.758,0.891,45.0,40.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60069.942556,19.352,0.625,66.0,41.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60071.232567,19.315,0.428,68.0,29.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60071.238135,20.267,0.937,28.0,27.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60072.086838,20.164,0.645,31.0,20.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60072.091531,19.457,0.401,60.0,24.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60072.106051,19.466,0.408,59.0,24.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60072.966318,19.507,0.48,57.0,27.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60077.256492,19.227,0.292,74.0,22.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60077.259234,19.511,0.251,57.0,14.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60077.283941,19.385,0.381,64.0,24.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60077.290034,19.297,0.236,69.0,16.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60083.294188,17.995,0.232,230.0,53.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60083.299993,18.043,0.439,220.0,97.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60083.435965,18.292,0.21,175.0,37.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60088.013159,18.085,0.193,212.0,41.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60125.235353,19.075,0.193,85.0,16.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60125.260195,19.216,0.188,75.0,14.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60125.276657,19.378,0.237,64.0,15.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60125.874091,19.391,0.328,64.0,21.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60125.885162,19.37,0.346,65.0,22.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60125.887989,19.506,0.344,57.0,20.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60125.89344,19.27,0.344,71.0,24.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60126.906477,19.025,0.275,89.0,24.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60126.909249,19.162,0.319,79.0,25.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60126.914945,20.399,0.949,25.0,24.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60126.925869,19.343,0.388,66.0,26.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60132.043632,19.094,0.638,84.0,53.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60136.048581,19.965,0.33,38.0,12.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60136.057381,19.693,0.245,48.0,12.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60136.068481,19.565,0.203,54.0,11.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60139.013813,20.377,0.337,26.0,9.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60139.017012,20.132,0.286,32.0,9.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60139.049339,19.92,0.288,39.0,11.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60139.057486,19.806,0.248,43.0,11.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60141.989793,20.954,0.594,15.0,9.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60141.990891,20.065,0.29,34.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60142.019767,20.259,0.346,29.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60142.020703,19.859,0.237,41.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60142.022991,20.343,0.428,26.0,11.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60142.023934,20.225,0.356,30.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60142.029173,20.403,0.381,25.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60148.021742,20.284,0.373,28.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60148.031595,19.825,0.222,43.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60148.035372,20.326,0.376,27.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60148.060507,20.599,0.455,21.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60149.985507,20.418,0.349,25.0,9.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60149.988695,20.04,0.285,35.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60149.9944,19.797,0.239,44.0,10.0,23.9,c
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60151.232605,19.922,0.32,39.0,12.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60151.235324,19.629,0.242,51.0,12.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60151.288106,19.638,0.248,51.0,13.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60155.231214,20.022,0.719,36.0,26.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60155.25986,19.754,0.623,46.0,28.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60158.983563,19.475,0.613,59.0,36.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60159.018826,19.384,0.499,64.0,32.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60159.978957,13.787,0.787,11098.0,8730.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60159.990438,16.918,0.663,621.0,412.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60161.203841,19.749,0.469,46.0,22.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60161.207055,19.533,0.317,56.0,18.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60161.234882,19.456,0.304,60.0,18.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60161.236387,20.041,0.457,35.0,16.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60161.240109,20.082,0.407,34.0,14.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60161.263118,19.852,0.379,42.0,16.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60161.291572,19.762,0.34,45.0,15.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60163.009495,20.238,0.478,29.0,14.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60163.013165,20.898,0.954,16.0,15.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60163.018673,20.017,0.329,36.0,12.0,23.9,o
307.78865,-44.26244,0.030000,None,2023-05-21 03:12:12.672,60166.031608,20.081,0.376,34.0,13.0,23.9,o
