ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58578.46298,20.405149978319905,0.34743558552320003,25.0,8.0,23.9,c
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58578.472154,19.69689690656103,0.20357553839250003,48.0,9.0,23.9,c
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58578.481583,20.07130270739436,0.28740076008352944,34.0,9.0,23.9,c
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58578.491056,19.743105420796063,0.21242664875739134,46.0,9.0,23.9,c
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58582.453093,20.10371515030528,0.329010971139394,33.0,10.0,23.9,c
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58582.462331,20.24400500525261,0.33695261527034487,29.0,9.0,23.9,c
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58582.481488,20.00924374808178,0.30159339021111115,36.0,10.0,23.9,c
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58520.582351,nan,0.46531551632571433,-28.0,12.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58520.591958,nan,0.5664710633530435,-23.0,12.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58528.555292,20.362566630072955,0.54286810238,26.0,13.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58528.572835,19.894850021680092,0.380007671666,40.0,14.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58532.546754,19.183773187068795,0.4230141057506494,77.0,30.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58532.56554,nan,0.9823327566876191,-42.0,38.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58540.518874,18.796518287104437,0.1579252661469091,110.0,16.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58540.528282,19.419020776254364,0.29770186259548387,62.0,17.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58540.53726,19.54909327626439,0.3158505322938182,55.0,16.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58540.546546,19.21234684152075,0.2026707582218667,75.0,14.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58544.51609,18.776954943324544,0.135717025595,112.0,14.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58544.524673,18.889196565543394,0.13974822437504952,101.0,13.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58544.533253,18.776954943324544,0.11632887908142858,112.0,12.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58544.542708,18.816440611282623,0.14074358209851853,108.0,14.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58552.494332,18.702046884880936,0.2080994392456667,120.0,23.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58552.50329,18.796518287104437,0.18753625354945455,110.0,19.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58552.511732,18.847026752325153,0.16544551691580955,105.0,16.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58552.520631,18.776954943324544,0.17449331862214287,112.0,18.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58556.489296,19.038793319624578,0.16039284843045457,88.0,13.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58556.49809,18.729535345634595,0.1113575594625641,117.0,12.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58556.506414,18.847026752325153,0.13442448249409525,105.0,13.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58556.51514,18.786692553033355,0.13693970150126125,111.0,14.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58560.464513,19.128787452803373,0.3887203696054321,81.0,29.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58560.466509,18.511659906337343,0.17462890006629372,143.0,23.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58560.484799,19.115465369040706,0.34425782102146346,82.0,26.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58560.485721,19.816328861051034,0.6817413378725582,43.0,27.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58561.456469,19.241692849698858,0.5205584543369863,73.0,35.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58561.47053,18.826540555786973,0.4566180300392524,107.0,45.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58561.478001,19.197966019298022,0.6571561239336843,76.0,46.0,23.9,o
189.5266925,8.0462038,0.08594946040970784,1.0006922855944561e-05,2019-02-25 08:32:15.000,58566.480311,18.42417075457427,0.23816149007638712,155.0,34.0,23.9,o
