ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59255.321395,21.018,0.71,14.0,10.0,23.9,c
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59259.322612,20.916,0.569,16.0,9.0,23.9,c
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59259.326308,21.414,0.877,10.0,9.0,23.9,c
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59263.297991,18.424,0.615,155.0,95.0,23.9,o
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59267.288629,20.405,0.735,25.0,18.0,23.9,o
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59271.306567,20.149,0.798,32.0,25.0,23.9,o
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59275.255882,20.498,0.606,23.0,14.0,23.9,o
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59293.228155,19.84,0.954,42.0,40.0,23.9,o
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59293.233663,20.344,0.755,26.0,20.0,23.9,o
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59293.245173,20.569,0.799,22.0,17.0,23.9,o
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59295.234205,20.305,0.787,27.0,22.0,23.9,o
75.26627,-38.4486,0.056000,None,2020-12-22 09:14:24.000,59295.239731,20.621,0.856,20.0,18.0,23.9,o
