ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59732.465602,nan,0.39810327507866666,-30.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59732.47114,nan,0.45934993278307695,-26.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59736.433693,nan,0.22208240551909095,-44.0,9.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59736.437451,nan,0.8143021535700001,-12.0,9.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59736.444314,nan,0.6386683557411765,-17.0,10.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59736.475358,21.034679910804403,0.8530784465971429,14.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59756.379138,17.386737384647226,0.029635479534392065,403.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59756.382348,17.473642650295254,0.03502374854064516,372.0,12.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59756.388762,17.394850021680092,0.029857745630900004,400.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59756.39887,17.473642650295254,0.03210510282892474,372.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59780.315482,19.038793319624578,0.1850686712659091,88.0,15.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59780.325621,18.738855026932704,0.09359794868620691,116.0,10.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59780.328798,18.955690986777878,0.13714562586442108,95.0,12.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59780.336656,19.014393726401686,0.1327010916928889,90.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59784.296039,19.76696871556164,0.2654021833857778,45.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59784.29968,18.944321917401076,0.135717025595,96.0,12.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59784.306514,18.889196565543394,0.10749863413465348,101.0,10.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59784.320671,19.27185412820231,0.18350471066366197,71.0,12.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59788.270278,20.03982988912431,0.34123137863885716,35.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59788.273441,19.47286997089464,0.16562077699728817,59.0,9.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59788.291767,19.27185412820231,0.1376285329977465,71.0,9.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59788.297942,18.9,0.11943098252360002,100.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59792.285406,20.543943297944484,0.54286810238,22.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59792.288577,19.334812993247933,0.17825519779641794,67.0,11.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59792.29599,19.27185412820231,0.18350471066366197,71.0,12.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59792.306409,18.92193481076876,0.1329472903787755,98.0,12.0,23.9,c
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59726.457564,nan,0.28952965460266666,-45.0,12.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59726.476722,nan,0.254469422990625,-64.0,15.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59730.430163,nan,0.4285800808263158,-38.0,15.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59730.437078,nan,0.3465115547106383,-47.0,15.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59734.433911,nan,0.2533384477773334,-60.0,14.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59734.437132,nan,0.651441722856,-20.0,12.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59734.46568,nan,0.7238241365066667,-18.0,12.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59738.360101,19.894850021680092,0.46143788702300004,40.0,17.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59738.361939,nan,0.2505545087907693,-65.0,15.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59738.369809,nan,0.45715208621473685,-38.0,16.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59740.352174,nan,0.6067349379541177,-34.0,19.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59740.369296,nan,0.54286810238,-30.0,15.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59746.41368,18.598565171985374,0.20563185696212122,132.0,25.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59746.417369,18.474345711512605,0.19073744137675677,148.0,26.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59746.427196,18.2986268792935,0.14975671789793105,174.0,24.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59746.434617,18.311178882731127,0.17043533446813955,172.0,27.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59750.4436,17.729131673969604,0.06647364518938775,294.0,18.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59750.449123,17.766704149882404,0.06881426649887325,284.0,18.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59750.452347,17.850110628775603,0.0743089417706464,263.0,18.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59750.483203,17.71445933980936,0.07286820166174497,298.0,20.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59754.347354,17.564934734859662,0.047620008980701754,342.0,15.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59754.350581,17.49426783885881,0.04164467634695891,365.0,14.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59754.360709,17.459146624485516,0.04031911635713528,377.0,14.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59754.370044,17.60371515030528,0.052641755382303035,330.0,16.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59758.362228,17.546051890133548,0.04367904272022989,348.0,14.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59758.369063,17.56176469989307,0.04431576345959184,343.0,14.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59758.379697,17.546051890133548,0.04367904272022989,348.0,14.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59758.392543,17.546051890133548,0.04367904272022989,348.0,14.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59766.355417,17.909501632260657,0.09592850001895584,249.0,22.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59766.360883,18.089293861755767,0.11320472277118483,211.0,22.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59766.371837,17.95855760735872,0.10492408701462186,238.0,23.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59766.378762,17.74775539310863,0.09767868970159171,289.0,26.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59768.338271,17.88364954891511,0.0851557807654902,255.0,20.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59768.341453,18.005162882498865,0.08095401526719298,228.0,17.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59768.347904,18.043943297944484,0.07896263307345455,220.0,16.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59768.38268,18.014728902131495,0.07206213748407081,226.0,15.0,23.9,o
240.53912,-6.43447666667,0.029583799603124107,0.0001300899971272793,2022-06-16 10:00:59.904,59772.441207,17.74026752753523,0.1492420900013746,291.0,40.0,23.9,o
