ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59351.413078,nan,0.9650988486755556,-9.0,8.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59351.417211,20.647425010840045,0.4885812921420001,20.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59355.514901,21.296518287104437,0.8883296220763638,11.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59369.383782,18.836735336838075,0.07169956069169812,106.0,7.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59369.411958,18.878499570595203,0.07451130816980393,102.0,7.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59369.417805,18.944321917401076,0.09047801706333333,96.0,8.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59369.423123,18.85741665175305,0.09395794079653846,104.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59373.441583,18.459771852360795,0.057905930920533345,150.0,8.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59377.411062,18.261818737241732,0.04825494243377779,180.0,8.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59377.418931,18.403357282613943,0.04810223691974684,158.0,7.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59377.421748,18.261818737241732,0.04825494243377779,180.0,8.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59377.453805,18.317509724019615,0.05714401077684211,171.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59381.443515,18.58223800408798,0.11343512587044777,134.0,14.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59381.479096,18.481706663129557,0.05170172403619048,147.0,7.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59381.487766,18.504093769761873,0.0678585127975,144.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59381.49142,18.511659906337343,0.06833304785202798,143.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59385.523238,18.729535345634595,0.09279796621880343,117.0,10.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59385.526462,18.615141619232908,0.08351816959692308,130.0,10.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59385.542379,18.623525724251877,0.08416559726821705,129.0,10.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59385.557056,18.255803562827037,0.4198979797414365,181.0,70.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59403.374488,19.841876774005247,0.23265775816285716,42.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59403.377328,19.841876774005247,0.23265775816285716,42.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59403.410111,20.07130270739436,0.28740076008352944,34.0,9.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59403.416537,20.07130270739436,0.31933417787058826,34.0,10.0,23.9,c
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59349.412206,nan,0.45239008531666675,-24.0,10.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59357.462372,nan,0.5990268715917242,-29.0,16.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59359.393741,20.207196863200842,0.760015343332,30.0,21.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59361.476183,nan,0.9186998655661539,-26.0,22.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59361.491423,19.841876774005247,0.54286810238,42.0,21.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59363.385272,20.00924374808178,0.39207140727444445,36.0,13.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59363.388273,20.761818737241732,0.8444614925911113,18.0,14.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59363.39938,20.543943297944484,0.6909230393927274,22.0,14.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59367.38211,19.21234684152075,0.14476482730133333,75.0,10.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59367.385321,19.197966019298022,0.14286002694210526,76.0,10.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59367.388088,19.197966019298022,0.11428802155368421,76.0,8.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59367.402596,19.241692849698858,0.14873098695342465,73.0,10.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59369.617288,18.640490697610105,0.2992186391070866,127.0,35.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59371.414578,18.467034328969312,0.08744184199409397,149.0,12.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59371.424584,18.640490697610105,0.10258924769385827,127.0,12.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59371.4462,18.64907363720609,0.10340344807238096,126.0,12.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59371.45078,18.702046884880936,0.10857362047600001,120.0,12.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59383.346279,18.550302283996906,0.09441184389217391,138.0,12.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59383.34811,18.615141619232908,0.11692543743569232,130.0,14.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59383.382189,18.74825539911597,0.1132942126706087,115.0,12.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59383.406225,18.64907363720609,0.09478649406634922,126.0,11.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59389.355167,19.089301784845293,0.2585086201809524,84.0,20.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59389.364308,18.66644578709441,0.1838746798383871,124.0,21.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59389.367205,18.816440611282623,0.18095603412666666,108.0,18.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59389.379394,18.910912013506124,0.1974065826836364,99.0,18.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59393.408753,19.155932271773896,0.1236914663650633,79.0,9.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59393.413696,19.334812993247933,0.19446021577791045,67.0,12.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59393.446087,19.038793319624578,0.17273075984818184,88.0,14.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59393.456288,19.1697634932738,0.20879542399230772,78.0,15.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59397.36759,18.9,0.09771625842840001,100.0,9.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59397.370815,19.038793319624578,0.0987032913418182,88.0,8.0,23.9,o
245.807574984,26.4759429628,0.0644595935765669,1.2008307427133473e-05,2021-05-29 06:41:20.000,59397.376357,19.183773187068795,0.1410047019168831,77.0,10.0,23.9,o
