# Combined data from 'ATLAS-ZTF' for 'SN 2024jhk'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
162.85119, 8.55832, o, 60372.4647, -21.944, 6.4, -6, 39, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60372.471581, 20.197, 1.062, 30, 32, 20.207196863200842, ATLAS-ZTF
162.85119, 8.55832, o, 60372.490031, -20.679, 2.352, -19, 46, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60372.95713, 16.523, 1.174, 893, 1048, 16.522871352778633, ATLAS-ZTF
162.85119, 8.55832, o, 60372.960333, -18.673, 0.568, -123, 70, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60372.965984, -21.803, 8.0, -7, 55, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60372.983038, -19.741, 0.657, -46, 30, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60377.071338, -21.104, 0.873, -13, 12, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60377.076916, -22.139, 2.429, -5, 12, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60377.082967, -20.661, 0.713, -20, 14, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60377.090752, 20.092, 0.535, 33, 18, 20.10371515030528, ATLAS-ZTF
162.85119, 8.55832, o, 60379.177589, -21.865, 2.6, -6, 17, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60379.1812, -19.757, 0.379, -45, 17, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60379.186673, -20.308, 0.687, -27, 19, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60379.221895, -21.146, 1.25, -13, 16, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60380.945567, 21.592, 1.322, 8, 11, 21.64227503252014, ATLAS-ZTF
162.85119, 8.55832, c, 60380.948747, -21.312, 0.89, -11, 10, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60380.97529, 21.392, 1.014, 10, 10, 21.4, ATLAS-ZTF
162.85119, 8.55832, c, 60381.003925, -21.925, 1.769, -6, 11, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60383.170389, -21.102, 0.966, -13, 13, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60383.176282, 21.359, 1.342, 10, 14, 21.4, ATLAS-ZTF
162.85119, 8.55832, o, 60383.209628, 21.384, 1.343, 10, 14, 21.4, ATLAS-ZTF
162.85119, 8.55832, o, 60383.212794, -21.142, 0.978, -13, 12, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60384.930777, 21.209, 0.872, 12, 10, 21.202046884880936, ATLAS-ZTF
162.85119, 8.55832, c, 60384.933996, 24.769, 22.667, 0, 10, inf, ATLAS-ZTF
162.85119, 8.55832, c, 60384.939488, 21.659, 1.352, 8, 11, 21.64227503252014, ATLAS-ZTF
162.85119, 8.55832, c, 60384.949572, 23.993, 9.333, 1, 9, 23.9, ATLAS-ZTF
162.85119, 8.55832, o, 60387.180543, -21.262, 1.293, -11, 15, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60387.183726, 20.788, 0.698, 18, 12, 20.761818737241732, ATLAS-ZTF
162.85119, 8.55832, o, 60387.202812, -25.055, 37.333, 0, 13, inf, ATLAS-ZTF
162.85119, 8.55832, o, 60387.208246, -22.467, 3.438, -4, 13, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60388.39845, 21.409, 1.975, 10, 20, 21.4, ATLAS-ZTF
162.85119, 8.55832, o, 60388.424322, -20.196, 0.547, -30, 17, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60388.427134, -20.169, 0.492, -31, 15, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60388.432656, 22.16, 3.658, 5, 18, 22.15257498915995, ATLAS-ZTF
162.85119, 8.55832, o, 60388.904998, -21.719, 16.687, -8, 124, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60388.930126, 21.422, 1.968, 10, 19, 21.4, ATLAS-ZTF
162.85119, 8.55832, o, 60388.938911, -21.07, 3.117, -14, 42, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60396.421493, 20.096, 0.652, 33, 22, 20.10371515030528, ATLAS-ZTF
162.85119, 8.55832, o, 60396.424692, 20.586, 1.014, 21, 22, 20.5944517631652, ATLAS-ZTF
162.85119, 8.55832, o, 60396.431063, -20.053, 2.655, -35, 92, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60396.441015, 21.063, 2.052, 14, 28, 21.034679910804403, ATLAS-ZTF
162.85119, 8.55832, o, 60398.382329, 21.738, 1.803, 7, 13, 21.787254899964356, ATLAS-ZTF
162.85119, 8.55832, o, 60398.392182, 21.586, 1.609, 8, 14, 21.64227503252014, ATLAS-ZTF
162.85119, 8.55832, o, 60398.39749, -19.94, 0.417, -38, 16, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60398.407631, 19.899, 0.353, 40, 14, 19.894850021680092, ATLAS-ZTF
162.85119, 8.55832, o, 60399.144512, -21.596, 1.733, -8, 14, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60399.147679, 20.488, 0.517, 23, 12, 20.495680409956016, ATLAS-ZTF
162.85119, 8.55832, o, 60399.157664, -21.03, 1.156, -14, 16, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60399.163556, -20.834, 1.0, -17, 17, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60400.379195, 23.261, 4.769, 2, 9, 23.147425010840045, ATLAS-ZTF
162.85119, 8.55832, c, 60400.382359, 22.804, 3.65, 3, 10, 22.707196863200842, ATLAS-ZTF
162.85119, 8.55832, c, 60400.389272, -20.069, 0.282, -34, 10, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60400.400039, -20.706, 0.518, -19, 10, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60400.819335, 20.348, 0.603, 26, 16, 20.362566630072955, ATLAS-ZTF
162.85119, 8.55832, o, 60400.821144, -19.679, 0.437, -49, 21, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60400.824312, 22.03, 1.732, 6, 10, 21.95462187404089, ATLAS-ZTF
162.85119, 8.55832, o, 60402.436533, -23.319, 3.644, -2, 6, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60402.449073, -21.38, 0.521, -10, 5, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60402.461601, -21.846, 1.138, -7, 8, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60405.390684, 22.544, 2.231, 4, 8, 22.394850021680092, ATLAS-ZTF
162.85119, 8.55832, o, 60405.409111, -21.93, 1.13, -6, 7, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60405.429008, -21.554, 1.064, -9, 9, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60408.367843, -21.948, 1.299, -6, 8, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60408.383245, 22.208, 1.47, 5, 7, 22.15257498915995, ATLAS-ZTF
162.85119, 8.55832, o, 60408.397563, 20.996, 0.546, 14, 8, 21.034679910804403, ATLAS-ZTF
162.85119, 8.55832, o, 60414.34971, 21.634, 2.294, 8, 18, 21.64227503252014, ATLAS-ZTF
162.85119, 8.55832, o, 60416.347873, -20.696, 0.976, -19, 19, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60416.351495, -21.117, 1.355, -13, 18, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60416.357114, -19.701, 0.389, -48, 19, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60416.367268, 21.277, 1.685, 11, 19, 21.296518287104437, ATLAS-ZTF
162.85119, 8.55832, o, 60416.855463, -21.072, 1.423, -14, 19, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60416.858669, -19.549, 0.31, -55, 17, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60416.864148, -21.759, 2.035, -7, 15, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60416.876538, 20.654, 0.911, 20, 18, 20.647425010840045, ATLAS-ZTF
162.85119, 8.55832, o, 60424.366945, 21.66, 3.642, 8, 29, 21.64227503252014, ATLAS-ZTF
162.85119, 8.55832, o, 60424.370253, 20.332, 1.189, 27, 32, 20.32159058960253, ATLAS-ZTF
162.85119, 8.55832, o, 60424.376219, -23.135, 12.882, -2, 26, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60424.386237, 21.916, 4.32, 6, 27, 21.95462187404089, ATLAS-ZTF
162.85119, 8.55832, o, 60424.855779, -21.218, 1.988, -12, 24, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60424.858945, 20.561, 1.161, 22, 25, 20.543943297944484, ATLAS-ZTF
162.85119, 8.55832, o, 60424.864407, 20.485, 1.061, 23, 25, 20.495680409956016, ATLAS-ZTF
162.85119, 8.55832, o, 60424.876931, -22.816, 10.778, -3, 29, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60427.093014, 14.234, 0.734, 7351, 5397, 14.234133943125995, ATLAS-ZTF
162.85119, 8.55832, o, 60427.096168, 17.435, 3.014, 385, 1161, 17.436348176228748, ATLAS-ZTF
162.85119, 8.55832, o, 60427.102192, -19.337, 2.567, -67, 172, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60427.123576, 19.952, 1.88, 38, 71, 19.950541008457975, ATLAS-ZTF
162.85119, 8.55832, o, 60428.333771, -21.704, 1.683, -8, 13, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60428.33785, 22.759, 4.667, 3, 13, 22.707196863200842, ATLAS-ZTF
162.85119, 8.55832, o, 60428.344474, -21.729, 1.689, -7, 12, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60428.354575, 21.927, 2.265, 6, 14, 21.95462187404089, ATLAS-ZTF
162.85119, 8.55832, o, 60428.907662, 21.56, 2.333, 9, 20, 21.514393726401686, ATLAS-ZTF
162.85119, 8.55832, o, 60428.910838, 20.317, 0.793, 27, 22, 20.32159058960253, ATLAS-ZTF
162.85119, 8.55832, o, 60428.917699, 20.543, 1.033, 22, 23, 20.543943297944484, ATLAS-ZTF
162.85119, 8.55832, o, 60428.930007, 20.61, 1.015, 21, 21, 20.5944517631652, ATLAS-ZTF
162.85119, 8.55832, o, 60432.318975, -21.018, 0.9, -14, 13, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60432.321815, 20.592, 0.584, 21, 12, 20.5944517631652, ATLAS-ZTF
162.85119, 8.55832, o, 60432.327695, 21.117, 0.764, 13, 10, 21.115141619232908, ATLAS-ZTF
162.85119, 8.55832, o, 60432.337651, -26.246, 100.0, 0, 12, inf, ATLAS-ZTF
162.85119, 8.55832, c, 60432.811984, -22.172, 2.069, -5, 10, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60432.815637, -21.488, 1.14, -9, 10, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60432.821145, -20.869, 0.622, -16, 10, nan, ATLAS-ZTF
162.85119, 8.55832, c, 60432.831824, -20.253, 0.333, -29, 10, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60435.084526, 18.389, 2.36, 160, 378, 18.389700043360186, ATLAS-ZTF
162.85119, 8.55832, o, 60435.087682, 20.278, 3.343, 28, 94, 20.28210492164445, ATLAS-ZTF
162.85119, 8.55832, o, 60435.093129, -17.157, 0.883, -498, 440, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60436.302439, -22.119, 2.69, -5, 14, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60436.306187, -20.708, 0.827, -19, 16, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60436.311728, -21.727, 2.46, -7, 18, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60436.323659, -24.803, 34.333, 0, 15, inf, ATLAS-ZTF
162.85119, 8.55832, c, 60436.800266, 19.939, 0.364, 38, 14, 19.950541008457975, ATLAS-ZTF
162.85119, 8.55832, c, 60436.803461, 21.201, 0.934, 12, 11, 21.202046884880936, ATLAS-ZTF
162.85119, 8.55832, c, 60436.808976, 21.969, 2.067, 6, 12, 21.95462187404089, ATLAS-ZTF
162.85119, 8.55832, c, 60436.822321, -20.588, 0.703, -21, 15, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60439.069627, -20.076, 0.516, -34, 18, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60439.072789, -20.552, 0.698, -22, 15, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60439.082642, -20.192, 0.587, -30, 18, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60439.088078, -20.371, 0.753, -26, 19, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60440.28657, 20.908, 0.556, 16, 9, 20.889700043360186, ATLAS-ZTF
162.85119, 8.55832, o, 60440.290185, 22.698, 4.655, 3, 14, 22.707196863200842, ATLAS-ZTF
162.85119, 8.55832, o, 60440.296517, -19.718, 0.369, -47, 17, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60440.330634, 21.402, 1.396, 10, 14, 21.4, ATLAS-ZTF
162.85119, 8.55832, o, 60443.044324, -16.806, 1.578, -688, 1085, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60443.050202, -17.951, 1.755, -240, 420, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60443.072031, -16.343, 0.707, -1054, 746, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60444.841714, -18.888, 0.376, -101, 38, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60444.844879, -20.208, 11.385, -30, 341, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60444.867172, 19.759, 1.356, 45, 62, 19.76696871556164, ATLAS-ZTF
162.85119, 8.55832, o, 60444.887156, -16.319, 1.79, -1077, 1928, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60452.328509, 19.02, 0.283, 90, 25, 19.014393726401686, ATLAS-ZTF
162.85119, 8.55832, o, 60452.331674, 20.113, 0.689, 33, 23, 20.10371515030528, ATLAS-ZTF
162.85119, 8.55832, o, 60452.338045, 18.984, 0.256, 93, 24, 18.97879262861516, ATLAS-ZTF
162.85119, 8.55832, o, 60452.348059, 19.145, 0.303, 80, 24, 19.14227503252014, ATLAS-ZTF
162.85119, 8.55832, o, 60452.812763, -18.451, 6.391, -151, 966, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60452.815519, -18.267, 2.273, -179, 407, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60452.821237, 17.87, 1.872, 258, 484, 17.870950735091924, ATLAS-ZTF
162.85119, 8.55832, o, 60452.831897, -20.073, 8.695, -34, 295, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60454.310039, 19.118, 0.258, 82, 21, 19.115465369040706, ATLAS-ZTF
162.85119, 8.55832, o, 60454.313784, 18.573, 0.179, 135, 24, 18.574165578762482, ATLAS-ZTF
162.85119, 8.55832, o, 60454.319414, 19.322, 0.52, 68, 35, 19.318727718234406, ATLAS-ZTF
162.85119, 8.55832, o, 60454.329413, 18.75, 0.357, 115, 41, 18.74825539911597, ATLAS-ZTF
162.85119, 8.55832, o, 60455.049431, 18.636, 0.265, 128, 34, 18.631975075880327, ATLAS-ZTF
162.85119, 8.55832, o, 60455.053069, 18.867, 0.699, 103, 72, 18.86790693823707, ATLAS-ZTF
162.85119, 8.55832, o, 60455.060495, -17.723, 0.586, -296, 173, nan, ATLAS-ZTF
162.85119, 8.55832, o, 60456.317966, 18.213, 0.081, 188, 15, 18.214605376840797, ATLAS-ZTF
162.85119, 8.55832, o, 60456.321134, 18.191, 0.09, 192, 17, 18.191746928241123, ATLAS-ZTF
162.85119, 8.55832, o, 60456.326633, 18.102, 0.073, 208, 15, 18.104841662593095, ATLAS-ZTF
162.85119, 8.55832, o, 60456.337523, 18.228, 0.099, 186, 18, 18.226217639455207, ATLAS-ZTF
162.85119, 8.55832, o, 60456.793711, 18.121, 0.113, 205, 23, 18.120615347360612, ATLAS-ZTF
162.85119, 8.55832, o, 60456.796936, 17.97, 0.074, 235, 17, 17.972330344320657, ATLAS-ZTF
162.85119, 8.55832, o, 60456.803444, 18.111, 0.103, 207, 21, 18.110074136357703, ATLAS-ZTF
162.85119, 8.55832, o, 60456.816434, 18.343, 0.14, 167, 23, 18.34320882213104, ATLAS-ZTF
162.85119, 8.55832, o, 60458.258146, 17.898, 0.071, 252, 18, 17.896498648046137, ATLAS-ZTF
162.85119, 8.55832, o, 60458.261549, 17.741, 0.048, 291, 14, 17.74026752753523, ATLAS-ZTF
162.85119, 8.55832, o, 60458.267632, 17.841, 0.057, 265, 15, 17.84188531515798, ATLAS-ZTF
162.85119, 8.55832, o, 60458.287684, 17.688, 0.066, 305, 20, 17.689250401633032, ATLAS-ZTF
162.85119, 8.55832, c, 60459.014765, 17.781, 0.094, 280, 26, 17.78210492164445, ATLAS-ZTF
162.85119, 8.55832, c, 60459.024461, 17.974, 0.109, 235, 26, 17.972330344320657, ATLAS-ZTF
162.85119, 8.55832, c, 60459.027638, 17.829, 0.088, 268, 24, 17.829663014928027, ATLAS-ZTF
162.85119, 8.55832, c, 60459.037582, 17.698, 0.068, 303, 20, 17.696393428744237, ATLAS-ZTF
162.85119, 8.55832, o, 60460.295688, 17.523, 0.053, 355, 19, 17.524429117362263, ATLAS-ZTF
162.85119, 8.55832, o, 60460.314052, 17.496, 0.05, 364, 18, 17.49724654087736, ATLAS-ZTF
162.85119, 8.55832, o, 60460.317321, 17.482, 0.043, 369, 16, 17.482434084602346, ATLAS-ZTF
162.85119, 8.55832, o, 60460.322817, 17.463, 0.041, 376, 15, 17.462030387680848, ATLAS-ZTF
162.85119, 8.55832, c, 60463.008242, 17.485, 0.075, 368, 28, 17.485380453316203, ATLAS-ZTF
162.85119, 8.55832, c, 60463.011413, 17.578, 0.061, 338, 21, 17.57770824930586, ATLAS-ZTF
162.85119, 8.55832, c, 60463.018206, 17.466, 0.093, 374, 35, 17.467820994498798, ATLAS-ZTF
162.85119, 8.55832, c, 60463.029025, 17.431, 0.038, 387, 15, 17.43072258745272, ATLAS-ZTF
162.85119, 8.55832, o, 60464.263272, 17.253, 0.037, 456, 17, 17.252587893338912, ATLAS-ZTF
162.85119, 8.55832, o, 60464.266437, 17.3, 0.036, 436, 16, 17.301283776828534, ATLAS-ZTF
162.85119, 8.55832, o, 60464.271863, 17.298, 0.037, 437, 16, 17.298796407573946, ATLAS-ZTF
162.85119, 8.55832, o, 60464.281988, 17.274, 0.032, 447, 14, 17.274231192170156, ATLAS-ZTF
162.85119, 8.55832, o, 60468.25802, 17.355, 0.044, 415, 18, 17.354879758219766, ATLAS-ZTF
162.85119, 8.55832, o, 60468.261636, 17.291, 0.079, 440, 35, 17.29136830878453, ATLAS-ZTF
162.85119, 8.55832, o, 60468.266726, 17.344, 0.041, 419, 17, 17.34446494258426, ATLAS-ZTF
162.85119, 8.55832, o, 60468.285024, 17.367, 0.043, 410, 18, 17.36804035820066, ATLAS-ZTF
162.85119, 8.55832, o, 60476.751897, 18.183, 0.173, 194, 34, 18.180495675174434, ATLAS-ZTF
162.85119, 8.55832, o, 60476.755064, 17.746, 0.095, 290, 28, 17.74400500525261, ATLAS-ZTF
162.85119, 8.55832, o, 60476.76058, 18.033, 0.16, 222, 36, 18.0341175638734, ATLAS-ZTF
162.85119, 8.55832, o, 60476.770778, 17.33, 0.247, 425, 105, 17.32902767487422, ATLAS-ZTF
162.85119, 8.55832, o, 60478.302136, 17.501, 1.124, 363, 408, 17.50023343740972, ATLAS-ZTF
162.85119, 8.55832, o, 60478.312163, 17.594, 0.664, 333, 221, 17.593889416234198, ATLAS-ZTF
162.85119, 8.55832, o, 60478.9647, 18.479, 0.181, 147, 27, 18.481706663129557, ATLAS-ZTF
162.85119, 8.55832, o, 60478.968766, 17.813, 0.129, 272, 35, 17.8135777399145, ATLAS-ZTF
162.85119, 8.55832, o, 60478.975099, 17.919, 0.144, 247, 36, 17.918257616850834, ATLAS-ZTF
162.85119, 8.55832, o, 60478.987323, 18.282, 0.16, 177, 28, 18.280066834095482, ATLAS-ZTF
162.85119, 8.55832, o, 60480.306445, 18.068, 0.308, 215, 66, 18.068903850210987, ATLAS-ZTF
162.85119, 8.55832, o, 60480.315667, 17.309, 0.444, 433, 192, 17.308780259116585, ATLAS-ZTF
162.85119, 8.55832, o, 60480.325831, 18.412, 0.29, 157, 45, 18.410250868976917, ATLAS-ZTF
162.85119, 8.55832, o, 60480.721281, 18.183, 0.147, 194, 28, 18.180495675174434, ATLAS-ZTF
162.85119, 8.55832, o, 60480.731506, 18.272, 0.15, 178, 27, 18.273949994227763, ATLAS-ZTF
162.85119, 8.55832, o, 60480.734685, 18.345, 0.159, 167, 26, 18.34320882213104, ATLAS-ZTF
162.85119, 8.55832, o, 60480.746644, 18.398, 0.188, 159, 30, 18.39650718919887, ATLAS-ZTF
162.85119, 8.55832, o, 60484.269308, 18.653, 0.202, 126, 25, 18.64907363720609, ATLAS-ZTF
162.85119, 8.55832, o, 60484.272471, 18.72, 0.194, 118, 23, 18.720294981734686, ATLAS-ZTF
162.85119, 8.55832, o, 60484.278014, 18.711, 0.229, 119, 27, 18.711132596518674, ATLAS-ZTF
162.85119, 8.55832, o, 60484.288623, 18.714, 0.287, 119, 34, 18.711132596518674, ATLAS-ZTF
162.85119, 8.55832, o, 60484.732404, 18.588, 0.279, 133, 37, 18.590370897582282, ATLAS-ZTF
162.85119, 8.55832, o, 60484.735173, 19.083, 0.446, 84, 38, 19.089301784845293, ATLAS-ZTF
162.85119, 8.55832, o, 60484.753293, 18.993, 0.458, 92, 42, 18.99053043163611, ATLAS-ZTF
162.85119, 8.55832, o, 60484.760592, 18.486, 0.299, 146, 44, 18.489117860538904, ATLAS-ZTF
162.85119, 8.55832, c, 60488.703723, 19.795, 0.418, 44, 18, 19.79136830878453, ATLAS-ZTF
162.85119, 8.55832, c, 60488.706539, 19.682, 0.306, 49, 15, 19.674509799928714, ATLAS-ZTF
162.85119, 8.55832, c, 60488.711689, 19.528, 0.264, 56, 15, 19.529529932484497, ATLAS-ZTF
162.85119, 8.55832, c, 60488.731295, 19.82, 0.352, 43, 15, 19.816328861051034, ATLAS-ZTF
162.85119, 8.55832, o, 60490.953715, 19.581, 0.722, 53, 39, 19.589310325998028, ATLAS-ZTF
162.85119, 8.55832, o, 60490.956883, 19.435, 0.421, 61, 26, 19.43667541247308, ATLAS-ZTF
162.85119, 8.55832, o, 60490.964145, 18.852, 0.16, 104, 17, 18.85741665175305, ATLAS-ZTF
162.85119, 8.55832, o, 60490.975495, 18.855, 0.151, 104, 16, 18.85741665175305, ATLAS-ZTF
162.85119, 8.55832, c, 60492.705081, 19.846, 0.488, 42, 20, 19.841876774005247, ATLAS-ZTF
162.85119, 8.55832, c, 60492.710186, 19.672, 0.383, 49, 19, 19.674509799928714, ATLAS-ZTF
162.85119, 8.55832, c, 60492.713506, 19.555, 0.411, 55, 22, 19.54909327626439, ATLAS-ZTF
162.85119, 8.55832, c, 60492.727591, 20.232, 0.537, 29, 16, 20.24400500525261, ATLAS-ZTF
162.85119, 8.55832, o, 60494.98354, 24.855, 105.0, 0, 44, inf, ATLAS-ZTF
162.85119, 8.55832, o, 60494.98672, 19.597, 0.609, 53, 32, 19.589310325998028, ATLAS-ZTF
162.85119, 8.55832, o, 60494.994524, 18.51, 0.715, 143, 102, 18.511659906337343, ATLAS-ZTF
162.85119, 8.55832, o, 60495.005454, 18.768, 0.519, 113, 59, 18.767303891291448, ATLAS-ZTF
162.85119, 8.55832, o, 60498.955391, 18.764, 0.4, 113, 45, 18.767303891291448, ATLAS-ZTF
162.85119, 8.55832, o, 60498.958551, 19.482, 0.608, 58, 36, 19.491430016092657, ATLAS-ZTF
162.85119, 8.55832, o, 60498.963985, 19.551, 0.465, 55, 26, 19.54909327626439, ATLAS-ZTF
162.85269690000001, 8.557461, zg, 60356.429571799999, 17.5165043, 0.0285470653, 3407.1389081522516, 89.58328595007163, 26.3474789, ATLAS-ZTF
162.8526833, 8.5573938999999992, zg, 60368.434490699998, 17.5426445, 0.0289171338, 2985.0785243326477, 79.50357988740305, 26.2300339, ATLAS-ZTF
162.8527071, 8.5573751999999992, zg, 60374.3414815, 17.5117874, 0.028481273, 1881.1226817963052, 49.346027526703, 25.6978302, ATLAS-ZTF
162.85286919999999, 8.5573823999999998, zg, 60380.2757986, 17.5061054, 0.0284024272, 610.456103103162, 15.969288811775192, 24.4702415, ATLAS-ZTF
162.85268840000001, 8.5574256000000002, zg, 60389.233171300002, 17.5537701, 0.0290774908, 3046.1580993326625, 81.58025284642952, 26.2631512, ATLAS-ZTF
162.85273240000001, 8.5574551000000003, zg, 60395.275844900003, 17.4371243, 0.027479006, 3540.1207856092738, 89.5972703886695, 26.3096695, ATLAS-ZTF
162.85271040000001, 8.5573995000000007, zg, 60398.247499999998, 17.4896507, 0.028176507, 3432.6720985294855, 89.08306547120009, 26.3287315, ATLAS-ZTF
162.8527143, 8.5574293000000008, zg, 60403.275729200002, 17.4139977, 0.0271830652, 4186.075721667304, 104.8048032068421, 26.4685154, ATLAS-ZTF
162.8527454, 8.5574366000000008, zg, 60407.275347199997, 17.5326443, 0.0287744533, 3290.8032686103115, 87.21369385780885, 26.3258991, ATLAS-ZTF
