# Combined data from 'ATLAS-ZTF' for 'SN 2020mfd'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
259.03098, 40.78655, o, 58950.521829, 21.442, 1.418, 10, 14, 21.4, ATLAS-ZTF
259.03098, 40.78655, o, 58950.53284, -23.277, 8.952, -2, 16, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58954.592528, -19.749, 0.61, -46, 28, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58954.598909, -18.262, 0.581, -180, 105, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58954.602509, -19.293, 0.818, -70, 57, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58954.620107, -22.461, 3.282, -4, 12, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58956.556456, -20.006, 0.292, -36, 11, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58956.559679, -20.18, 0.324, -31, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58956.566161, -19.856, 0.229, -42, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58956.576596, 20.817, 0.605, 17, 10, 20.823877696554312, ATLAS-ZTF
259.03098, 40.78655, o, 58956.633289, -22.361, 3.237, -4, 13, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58960.569135, 20.618, 0.348, 21, 7, 20.5944517631652, ATLAS-ZTF
259.03098, 40.78655, c, 58960.572667, 22.559, 2.31, 3, 8, 22.707196863200842, ATLAS-ZTF
259.03098, 40.78655, c, 58960.578511, -21.051, 0.661, -14, 9, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58960.597695, -23.63, 6.7, -1, 9, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58960.626703, -22.776, 3.545, -3, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58962.45211, -20.271, 0.57, -28, 16, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58962.455572, -21.914, 1.881, -6, 12, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58962.466753, -19.757, 0.317, -45, 14, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58962.473156, -19.406, 0.457, -63, 29, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58964.517957, 21.093, 0.766, 13, 10, 21.115141619232908, ATLAS-ZTF
259.03098, 40.78655, c, 58964.519823, -20.914, 0.77, -16, 12, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58964.522577, -20.977, 0.721, -15, 11, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58964.536968, 21.819, 1.667, 7, 11, 21.787254899964356, ATLAS-ZTF
259.03098, 40.78655, o, 58966.501755, 20.034, 0.299, 35, 10, 20.03982988912431, ATLAS-ZTF
259.03098, 40.78655, o, 58966.506007, -20.997, 0.656, -14, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58966.514224, 21.757, 1.163, 7, 8, 21.787254899964356, ATLAS-ZTF
259.03098, 40.78655, o, 58966.519779, -21.985, 1.383, -6, 8, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58968.4755, 26.005, 77.0, 0, 11, inf, ATLAS-ZTF
259.03098, 40.78655, c, 58968.477329, 21.648, 1.296, 8, 10, 21.64227503252014, ATLAS-ZTF
259.03098, 40.78655, c, 58968.480998, -21.896, 1.568, -6, 10, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58968.487862, -21.797, 1.531, -7, 11, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58970.502472, 21.381, 0.926, 10, 9, 21.4, ATLAS-ZTF
259.03098, 40.78655, o, 58970.504773, 21.127, 0.715, 13, 9, 21.115141619232908, ATLAS-ZTF
259.03098, 40.78655, o, 58970.507995, 21.012, 0.617, 14, 9, 21.034679910804403, ATLAS-ZTF
259.03098, 40.78655, o, 58970.513977, -21.589, 0.978, -8, 8, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58972.496999, -21.028, 0.949, -14, 13, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58972.500216, -20.665, 0.601, -20, 12, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58972.506194, 20.249, 0.444, 29, 13, 20.24400500525261, ATLAS-ZTF
259.03098, 40.78655, o, 58972.53016, -20.447, 0.519, -24, 12, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58972.624894, -20.47, 0.789, -24, 19, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58974.492431, -21.127, 1.068, -13, 14, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58974.494734, 20.668, 0.642, 20, 13, 20.647425010840045, ATLAS-ZTF
259.03098, 40.78655, o, 58974.498414, -19.463, 0.216, -60, 13, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58974.508572, 22.902, 6.033, 2, 15, 23.147425010840045, ATLAS-ZTF
259.03098, 40.78655, o, 58976.439324, 21.577, 4.392, 8, 37, 21.64227503252014, ATLAS-ZTF
259.03098, 40.78655, o, 58976.45486, 19.711, 0.605, 47, 29, 19.719755355160704, ATLAS-ZTF
259.03098, 40.78655, o, 58976.459473, -22.007, 4.466, -6, 26, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58976.465081, 20.2, 0.914, 30, 28, 20.207196863200842, ATLAS-ZTF
259.03098, 40.78655, o, 58976.614926, 20.395, 1.089, 25, 28, 20.405149978319905, ATLAS-ZTF
259.03098, 40.78655, o, 58978.521897, -20.725, 0.845, -19, 16, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58978.525121, 20.573, 0.592, 21, 13, 20.5944517631652, ATLAS-ZTF
259.03098, 40.78655, o, 58978.530253, -23.867, 16.615, -1, 17, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58978.564682, 19.665, 0.365, 49, 18, 19.674509799928714, ATLAS-ZTF
259.03098, 40.78655, o, 58980.477593, 19.567, 1.381, 54, 75, 19.569015600442576, ATLAS-ZTF
259.03098, 40.78655, o, 58980.504119, 19.809, 3.763, 43, 163, 19.816328861051034, ATLAS-ZTF
259.03098, 40.78655, o, 58982.457185, -20.194, 0.308, -30, 9, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58982.460407, -21.359, 0.897, -10, 9, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58982.46643, 21.675, 1.211, 8, 9, 21.64227503252014, ATLAS-ZTF
259.03098, 40.78655, o, 58982.489601, -20.506, 0.402, -23, 9, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58984.540558, -19.884, 0.229, -40, 9, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58984.543768, -20.451, 0.379, -24, 9, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58984.57858, -19.735, 0.308, -46, 14, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58984.606439, -19.582, 0.216, -53, 12, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58986.511642, 21.922, 1.679, 6, 10, 21.95462187404089, ATLAS-ZTF
259.03098, 40.78655, o, 58986.516801, 20.575, 0.456, 21, 10, 20.5944517631652, ATLAS-ZTF
259.03098, 40.78655, o, 58986.520967, -21.094, 0.604, -13, 8, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58986.531142, -20.204, 0.279, -30, 8, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58986.618463, 22.449, 4.732, 4, 18, 22.394850021680092, ATLAS-ZTF
259.03098, 40.78655, c, 58988.457508, -20.602, 0.381, -21, 8, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58988.465914, -21.687, 1.138, -8, 9, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58988.468677, -20.572, 0.348, -21, 8, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58988.486782, -22.536, 2.586, -4, 9, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58988.618041, -20.27, 0.566, -28, 16, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58990.444133, -20.904, 0.641, -16, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58990.445978, -21.978, 1.491, -6, 9, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58990.448736, -21.066, 0.705, -14, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58990.461079, -20.888, 0.705, -16, 11, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58992.429147, 22.771, 2.85, 3, 8, 22.707196863200842, ATLAS-ZTF
259.03098, 40.78655, c, 58992.432366, 22.035, 1.425, 6, 8, 21.95462187404089, ATLAS-ZTF
259.03098, 40.78655, c, 58992.435586, -22.113, 1.553, -5, 8, nan, ATLAS-ZTF
259.03098, 40.78655, c, 58992.441093, -20.457, 0.308, -24, 7, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58994.431621, 20.646, 0.542, 20, 11, 20.647425010840045, ATLAS-ZTF
259.03098, 40.78655, o, 58994.434842, -21.264, 0.92, -11, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58994.438064, 21.97, 1.68, 6, 10, 21.95462187404089, ATLAS-ZTF
259.03098, 40.78655, o, 58994.443149, -23.228, 5.667, -2, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58998.407969, 21.812, 1.592, 7, 11, 21.787254899964356, ATLAS-ZTF
259.03098, 40.78655, o, 58998.411303, -20.591, 0.55, -21, 12, nan, ATLAS-ZTF
259.03098, 40.78655, o, 58998.435286, 20.709, 0.583, 19, 11, 20.703115997617928, ATLAS-ZTF
259.03098, 40.78655, o, 58998.440828, 21.627, 1.149, 8, 9, 21.64227503252014, ATLAS-ZTF
259.03098, 40.78655, o, 59000.433462, 19.959, 0.312, 38, 12, 19.950541008457975, ATLAS-ZTF
259.03098, 40.78655, o, 59000.436253, -20.82, 0.78, -17, 13, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59000.441784, 20.724, 0.62, 19, 12, 20.703115997617928, ATLAS-ZTF
259.03098, 40.78655, o, 59000.463232, -21.872, 1.89, -6, 12, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59002.477655, -19.923, 0.293, -39, 11, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59002.480884, 22.016, 1.97, 6, 11, 21.95462187404089, ATLAS-ZTF
259.03098, 40.78655, o, 59002.486418, -22.005, 1.627, -6, 9, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59002.520382, 20.76, 0.645, 18, 12, 20.761818737241732, ATLAS-ZTF
259.03098, 40.78655, o, 59004.485583, -20.362, 0.677, -26, 18, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59004.491129, 20.249, 0.602, 29, 17, 20.24400500525261, ATLAS-ZTF
259.03098, 40.78655, o, 59004.50031, 20.576, 0.934, 21, 20, 20.5944517631652, ATLAS-ZTF
259.03098, 40.78655, o, 59004.503511, 20.969, 1.289, 15, 19, 20.959771852360795, ATLAS-ZTF
259.03098, 40.78655, o, 59006.363979, 21.217, 1.329, 12, 16, 21.202046884880936, ATLAS-ZTF
259.03098, 40.78655, o, 59006.368133, 20.492, 0.737, 23, 17, 20.495680409956016, ATLAS-ZTF
259.03098, 40.78655, o, 59006.374584, -21.373, 1.531, -10, 16, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59006.400877, 22.054, 2.603, 6, 14, 21.95462187404089, ATLAS-ZTF
259.03098, 40.78655, o, 59008.453197, 22.687, 14.526, 3, 44, 22.707196863200842, ATLAS-ZTF
259.03098, 40.78655, o, 59008.456855, 19.474, 0.86, 59, 51, 19.47286997089464, ATLAS-ZTF
259.03098, 40.78655, o, 59008.491079, 20.14, 0.992, 32, 32, 20.137125054200233, ATLAS-ZTF
259.03098, 40.78655, o, 59008.497489, 20.069, 0.671, 34, 23, 20.07130270739436, ATLAS-ZTF
259.03098, 40.78655, o, 59010.447362, 19.172, 0.119, 78, 9, 19.1697634932738, ATLAS-ZTF
259.03098, 40.78655, o, 59010.451047, 19.13, 0.137, 81, 11, 19.128787452803373, ATLAS-ZTF
259.03098, 40.78655, o, 59010.456585, 19.555, 0.2, 55, 11, 19.54909327626439, ATLAS-ZTF
259.03098, 40.78655, o, 59010.490765, 20.392, 0.468, 25, 12, 20.405149978319905, ATLAS-ZTF
259.03098, 40.78655, o, 59011.458465, 19.409, 0.192, 63, 12, 19.401648626366043, ATLAS-ZTF
259.03098, 40.78655, o, 59011.462131, 19.416, 0.191, 62, 12, 19.419020776254364, ATLAS-ZTF
259.03098, 40.78655, o, 59011.468088, 19.015, 0.118, 90, 11, 19.014393726401686, ATLAS-ZTF
259.03098, 40.78655, o, 59011.479586, 19.645, 0.236, 50, 12, 19.65257498915995, ATLAS-ZTF
259.03098, 40.78655, o, 59014.442399, 18.877, 0.086, 102, 9, 18.878499570595203, ATLAS-ZTF
259.03098, 40.78655, o, 59014.446079, 19.091, 0.108, 84, 9, 19.089301784845293, ATLAS-ZTF
259.03098, 40.78655, o, 59014.452648, 19.342, 0.14, 67, 9, 19.334812993247933, ATLAS-ZTF
259.03098, 40.78655, o, 59014.485512, 19.309, 0.131, 69, 9, 19.30287727315686, ATLAS-ZTF
259.03098, 40.78655, c, 59015.396303, 19.632, 0.186, 51, 10, 19.631074559755156, ATLAS-ZTF
259.03098, 40.78655, c, 59015.398155, 20.099, 0.324, 33, 11, 20.10371515030528, ATLAS-ZTF
259.03098, 40.78655, c, 59015.400897, 19.054, 0.111, 87, 10, 19.051201868453454, ATLAS-ZTF
259.03098, 40.78655, c, 59015.406446, 19.111, 0.116, 82, 10, 19.115465369040706, ATLAS-ZTF
259.03098, 40.78655, o, 59018.42058, 19.044, 0.155, 88, 14, 19.038793319624578, ATLAS-ZTF
259.03098, 40.78655, o, 59018.423805, 19.819, 0.402, 43, 17, 19.816328861051034, ATLAS-ZTF
259.03098, 40.78655, o, 59018.429788, 20.345, 0.428, 26, 11, 20.362566630072955, ATLAS-ZTF
259.03098, 40.78655, o, 59018.464937, 19.06, 0.167, 86, 14, 19.06375387189108, ATLAS-ZTF
259.03098, 40.78655, c, 59020.410546, 20.305, 3.722, 27, 102, 20.32159058960253, ATLAS-ZTF
259.03098, 40.78655, c, 59020.413753, 18.405, 0.26, 158, 41, 18.403357282613943, ATLAS-ZTF
259.03098, 40.78655, c, 59020.419261, 19.492, 0.118, 58, 7, 19.491430016092657, ATLAS-ZTF
259.03098, 40.78655, c, 59020.430734, 20.058, 0.39, 34, 13, 20.07130270739436, ATLAS-ZTF
259.03098, 40.78655, o, 59026.402168, 19.872, 0.169, 41, 7, 19.86804035820066, ATLAS-ZTF
259.03098, 40.78655, o, 59026.405417, 19.628, 0.148, 51, 8, 19.631074559755156, ATLAS-ZTF
259.03098, 40.78655, o, 59026.411415, 19.925, 0.192, 39, 8, 19.92233848243375, ATLAS-ZTF
259.03098, 40.78655, o, 59026.445824, 19.71, 0.188, 47, 9, 19.719755355160704, ATLAS-ZTF
259.03098, 40.78655, o, 59028.384986, 20.139, 0.354, 32, 11, 20.137125054200233, ATLAS-ZTF
259.03098, 40.78655, o, 59028.390508, 20.325, 0.421, 27, 11, 20.32159058960253, ATLAS-ZTF
259.03098, 40.78655, o, 59028.396979, 19.978, 0.254, 37, 9, 19.97949568983251, ATLAS-ZTF
259.03098, 40.78655, o, 59028.407592, 20.984, 0.817, 15, 12, 20.959771852360795, ATLAS-ZTF
259.03098, 40.78655, o, 59030.398405, 19.41, 0.178, 62, 11, 19.419020776254364, ATLAS-ZTF
259.03098, 40.78655, o, 59030.430982, 19.898, 0.293, 40, 12, 19.894850021680092, ATLAS-ZTF
259.03098, 40.78655, o, 59030.434205, 20.015, 0.332, 36, 12, 20.00924374808178, ATLAS-ZTF
259.03098, 40.78655, o, 59030.440196, 19.743, 0.216, 46, 10, 19.743105420796063, ATLAS-ZTF
259.03098, 40.78655, o, 59032.405262, 19.991, 0.512, 37, 19, 19.97949568983251, ATLAS-ZTF
259.03098, 40.78655, o, 59032.408478, 19.708, 0.335, 48, 16, 19.69689690656103, ATLAS-ZTF
259.03098, 40.78655, o, 59032.413971, 20.034, 0.396, 35, 14, 20.03982988912431, ATLAS-ZTF
259.03098, 40.78655, o, 59032.447874, 20.114, 0.491, 33, 16, 20.10371515030528, ATLAS-ZTF
259.03098, 40.78655, o, 59034.391812, 19.44, 0.313, 61, 19, 19.43667541247308, ATLAS-ZTF
259.03098, 40.78655, o, 59034.394667, 19.597, 0.337, 53, 18, 19.589310325998028, ATLAS-ZTF
259.03098, 40.78655, o, 59034.401582, 23.344, 11.231, 2, 19, 23.147425010840045, ATLAS-ZTF
259.03098, 40.78655, o, 59034.41274, 20.813, 1.247, 17, 21, 20.823877696554312, ATLAS-ZTF
259.03098, 40.78655, o, 59036.387582, 20.931, 1.013, 15, 16, 20.959771852360795, ATLAS-ZTF
259.03098, 40.78655, o, 59036.390781, 20.685, 0.844, 19, 16, 20.703115997617928, ATLAS-ZTF
259.03098, 40.78655, o, 59036.398106, 20.759, 0.8, 18, 14, 20.761818737241732, ATLAS-ZTF
259.03098, 40.78655, o, 59036.409564, 21.541, 2.074, 9, 18, 21.514393726401686, ATLAS-ZTF
259.03098, 40.78655, o, 59038.364075, 20.293, 0.444, 28, 12, 20.28210492164445, ATLAS-ZTF
259.03098, 40.78655, o, 59038.367293, 20.291, 0.408, 28, 11, 20.28210492164445, ATLAS-ZTF
259.03098, 40.78655, o, 59038.373739, 20.753, 0.695, 18, 13, 20.761818737241732, ATLAS-ZTF
259.03098, 40.78655, o, 59038.408119, 21.41, 1.459, 10, 14, 21.4, ATLAS-ZTF
259.03098, 40.78655, o, 59042.362845, 20.126, 0.532, 32, 17, 20.137125054200233, ATLAS-ZTF
259.03098, 40.78655, o, 59042.366068, 20.501, 0.803, 23, 18, 20.495680409956016, ATLAS-ZTF
259.03098, 40.78655, o, 59042.372067, 19.47, 0.276, 59, 16, 19.47286997089464, ATLAS-ZTF
259.03098, 40.78655, o, 59042.375752, 19.841, 0.242, 42, 10, 19.841876774005247, ATLAS-ZTF
259.03098, 40.78655, o, 59042.378971, 21.945, 1.855, 6, 11, 21.95462187404089, ATLAS-ZTF
259.03098, 40.78655, o, 59042.382652, 19.96, 0.275, 38, 10, 19.950541008457975, ATLAS-ZTF
259.03098, 40.78655, o, 59042.384966, -21.671, 1.391, -8, 11, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59042.396951, -22.587, 4.077, -3, 14, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59046.355767, -18.193, 0.355, -192, 68, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59046.358993, -19.191, 0.415, -76, 32, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59046.364523, -20.24, 0.657, -29, 19, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59046.368216, 20.187, 0.529, 31, 16, 20.171595765414317, ATLAS-ZTF
259.03098, 40.78655, o, 59046.371002, -21.852, 2.414, -7, 16, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59046.374683, -21.422, 2.778, -10, 27, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59046.376985, -21.164, 2.571, -12, 32, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59046.388063, 20.779, 1.37, 18, 24, 20.761818737241732, ATLAS-ZTF
259.03098, 40.78655, c, 59048.403941, -21.034, 0.561, -14, 8, nan, ATLAS-ZTF
259.03098, 40.78655, c, 59048.407173, 22.508, 2.214, 4, 8, 22.394850021680092, ATLAS-ZTF
259.03098, 40.78655, c, 59048.413617, -20.471, 0.299, -24, 7, nan, ATLAS-ZTF
259.03098, 40.78655, c, 59048.448906, -22.462, 2.222, -4, 8, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59050.351632, 22.295, 1.547, 4, 7, 22.394850021680092, ATLAS-ZTF
259.03098, 40.78655, o, 59050.355334, -21.792, 0.964, -7, 7, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59050.361323, -20.533, 0.299, -22, 7, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59050.371453, -20.425, 0.277, -24, 7, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59054.345169, -22.075, 1.853, -5, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59054.348394, -26.765, 80.0, 0, 6, inf, ATLAS-ZTF
259.03098, 40.78655, o, 59054.354379, 23.978, 8.154, 1, 8, 23.9, ATLAS-ZTF
259.03098, 40.78655, o, 59054.364985, -20.729, 0.368, -19, 7, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59058.348028, 20.441, 0.432, 24, 10, 20.449471895720983, ATLAS-ZTF
259.03098, 40.78655, o, 59058.351857, 22.906, 4.955, 2, 12, 23.147425010840045, ATLAS-ZTF
259.03098, 40.78655, o, 59058.357381, 22.252, 1.931, 5, 9, 22.15257498915995, ATLAS-ZTF
259.03098, 40.78655, o, 59058.37029, -21.576, 1.156, -8, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59060.342786, -23.157, 6.471, -2, 13, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59060.346535, 20.219, 0.399, 30, 12, 20.207196863200842, ATLAS-ZTF
259.03098, 40.78655, o, 59060.353007, 21.148, 1.221, 13, 15, 21.115141619232908, ATLAS-ZTF
259.03098, 40.78655, o, 59060.36279, -20.514, 0.634, -23, 14, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59062.341434, -23.053, 5.033, -2, 11, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59062.36463, 20.02, 0.314, 36, 11, 20.00924374808178, ATLAS-ZTF
259.03098, 40.78655, o, 59062.368322, -22.144, 2.528, -5, 13, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59062.373856, 20.791, 0.75, 18, 13, 20.761818737241732, ATLAS-ZTF
259.03098, 40.78655, o, 59064.324541, -22.17, 3.633, -5, 18, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59064.327749, 19.827, 0.412, 43, 18, 19.816328861051034, ATLAS-ZTF
259.03098, 40.78655, o, 59064.334734, 22.666, 5.9, 3, 18, 22.707196863200842, ATLAS-ZTF
259.03098, 40.78655, o, 59064.344864, 18.262, 0.106, 180, 19, 18.261818737241732, ATLAS-ZTF
259.03098, 40.78655, o, 59068.359308, -20.733, 0.871, -18, 16, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59068.362541, 20.356, 0.568, 26, 15, 20.362566630072955, ATLAS-ZTF
259.03098, 40.78655, o, 59068.36814, -21.246, 1.25, -12, 14, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59068.379258, 20.819, 0.778, 17, 13, 20.823877696554312, ATLAS-ZTF
259.03098, 40.78655, o, 59070.314136, 21.376, 0.733, 10, 8, 21.4, ATLAS-ZTF
259.03098, 40.78655, o, 59070.317362, 23.233, 3.952, 2, 7, 23.147425010840045, ATLAS-ZTF
259.03098, 40.78655, o, 59070.322906, -23.246, 3.889, -2, 7, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59070.333956, -20.778, 0.407, -18, 7, nan, ATLAS-ZTF
259.03098, 40.78655, c, 59072.303329, -24.859, 20.0, 0, 8, inf, ATLAS-ZTF
259.03098, 40.78655, c, 59072.306992, 22.571, 2.833, 3, 10, 22.707196863200842, ATLAS-ZTF
259.03098, 40.78655, c, 59072.312976, 21.381, 0.776, 10, 8, 21.4, ATLAS-ZTF
259.03098, 40.78655, c, 59072.327654, -22.336, 2.387, -4, 10, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59074.347957, -20.257, 0.283, -29, 8, nan, ATLAS-ZTF
259.03098, 40.78655, o, 59074.352228, 23.234, 5.296, 2, 10, 23.147425010840045, ATLAS-ZTF
259.03098, 40.78655, o, 59074.359147, 21.562, 1.066, 9, 9, 21.514393726401686, ATLAS-ZTF
259.03098, 40.78655, o, 59074.369393, 20.445, 0.36, 24, 9, 20.449471895720983, ATLAS-ZTF
259.03098, 40.78655, c, 59076.314024, -21.812, 1.136, -7, 8, nan, ATLAS-ZTF
259.03098, 40.78655, c, 59076.319238, 21.243, 0.736, 12, 8, 21.202046884880936, ATLAS-ZTF
259.03098, 40.78655, c, 59076.322441, 20.976, 2.062, 15, 30, 20.959771852360795, ATLAS-ZTF
259.03098, 40.78655, c, 59076.33764, 21.324, 0.747, 11, 8, 21.296518287104437, ATLAS-ZTF
259.03098, 40.78655, o, 59078.299754, 20.677, 0.447, 20, 9, 20.647425010840045, ATLAS-ZTF
259.03098, 40.78655, o, 59078.302528, 21.566, 1.08, 9, 9, 21.514393726401686, ATLAS-ZTF
