# Combined data from 'ATLAS-ZTF' for 'SN 2018lph'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
250.90224, 33.5336, c, 58339.376352, 19.582, 1.385, 53, 74, 19.589310325998028, ATLAS-ZTF
250.90224, 33.5336, c, 58339.387018, -19.732, 2.525, -46, 117, nan, ATLAS-ZTF
250.90224, 33.5336, c, 58339.398252, 18.73, 0.763, 117, 89, 18.729535345634595, ATLAS-ZTF
250.90224, 33.5336, c, 58339.408868, 21.896, 13.75, 6, 87, 21.95462187404089, ATLAS-ZTF
250.90224, 33.5336, o, 58341.340605, 21.126, 0.914, 13, 12, 21.115141619232908, ATLAS-ZTF
250.90224, 33.5336, o, 58341.350171, 21.799, 1.649, 7, 11, 21.787254899964356, ATLAS-ZTF
250.90224, 33.5336, o, 58341.360401, 20.376, 0.504, 26, 13, 20.362566630072955, ATLAS-ZTF
250.90224, 33.5336, o, 58341.371531, 20.865, 0.813, 16, 13, 20.889700043360186, ATLAS-ZTF
250.90224, 33.5336, o, 58347.338672, 20.578, 0.586, 21, 12, 20.5944517631652, ATLAS-ZTF
250.90224, 33.5336, o, 58347.347972, 21.109, 1.0, 13, 13, 21.115141619232908, ATLAS-ZTF
250.90224, 33.5336, o, 58347.358537, 20.913, 0.706, 16, 11, 20.889700043360186, ATLAS-ZTF
250.90224, 33.5336, o, 58347.36967, 20.266, 0.408, 28, 12, 20.28210492164445, ATLAS-ZTF
250.90224, 33.5336, o, 58351.32977, 20.53, 0.689, 22, 15, 20.543943297944484, ATLAS-ZTF
250.90224, 33.5336, o, 58351.339084, 20.021, 0.406, 36, 14, 20.00924374808178, ATLAS-ZTF
250.90224, 33.5336, o, 58351.34882, 20.577, 0.723, 21, 15, 20.5944517631652, ATLAS-ZTF
250.90224, 33.5336, o, 58351.360024, -21.397, 2.029, -10, 20, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58361.312732, 20.83, 0.596, 17, 10, 20.823877696554312, ATLAS-ZTF
250.90224, 33.5336, o, 58361.319075, -21.54, 1.286, -9, 11, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58361.327239, 21.811, 1.973, 7, 14, 21.787254899964356, ATLAS-ZTF
250.90224, 33.5336, o, 58361.33599, -22.37, 3.857, -4, 16, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58363.321986, -22.653, 6.231, -3, 20, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58365.307435, 21.162, 1.014, 12, 13, 21.202046884880936, ATLAS-ZTF
250.90224, 33.5336, o, 58365.313981, 21.015, 0.878, 14, 12, 21.034679910804403, ATLAS-ZTF
250.90224, 33.5336, o, 58365.320405, 21.469, 1.897, 9, 18, 21.514393726401686, ATLAS-ZTF
250.90224, 33.5336, o, 58365.328284, 22.621, 4.833, 3, 16, 22.707196863200842, ATLAS-ZTF
250.90224, 33.5336, o, 58367.307755, 20.264, 0.39, 28, 11, 20.28210492164445, ATLAS-ZTF
250.90224, 33.5336, o, 58367.315375, 20.646, 0.559, 20, 11, 20.647425010840045, ATLAS-ZTF
250.90224, 33.5336, o, 58367.322461, -22.353, 3.355, -4, 14, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58367.331706, -21.963, 1.974, -6, 12, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58369.301219, 22.972, 6.364, 2, 15, 23.147425010840045, ATLAS-ZTF
250.90224, 33.5336, o, 58369.305942, 20.472, 0.595, 24, 14, 20.449471895720983, ATLAS-ZTF
250.90224, 33.5336, o, 58369.306883, 20.755, 0.775, 18, 14, 20.761818737241732, ATLAS-ZTF
250.90224, 33.5336, o, 58369.310881, 23.904, 12.6, 1, 13, 23.9, ATLAS-ZTF
250.90224, 33.5336, o, 58369.312288, 21.317, 1.357, 11, 15, 21.296518287104437, ATLAS-ZTF
250.90224, 33.5336, o, 58369.317829, 0.0, 20.82, 0, 17, inf, ATLAS-ZTF
250.90224, 33.5336, o, 58369.318748, 20.76, 1.119, 18, 20, 20.761818737241732, ATLAS-ZTF
250.90224, 33.5336, o, 58369.327286, 20.168, 0.677, 31, 21, 20.171595765414317, ATLAS-ZTF
250.90224, 33.5336, o, 58371.29767, -23.228, 4.824, -2, 9, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58371.302544, 20.616, 0.5, 21, 10, 20.5944517631652, ATLAS-ZTF
250.90224, 33.5336, o, 58371.308598, -23.735, 8.1, -1, 9, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58371.314665, 20.955, 0.656, 15, 10, 20.959771852360795, ATLAS-ZTF
250.90224, 33.5336, o, 58373.288893, 21.395, 1.19, 10, 12, 21.4, ATLAS-ZTF
250.90224, 33.5336, o, 58373.293064, 0.0, 21.076, 0, 14, inf, ATLAS-ZTF
250.90224, 33.5336, o, 58373.297362, 23.548, 9.625, 1, 13, 23.9, ATLAS-ZTF
250.90224, 33.5336, o, 58373.302713, 20.639, 0.62, 20, 12, 20.647425010840045, ATLAS-ZTF
250.90224, 33.5336, o, 58377.282905, 22.341, 3.19, 4, 13, 22.394850021680092, ATLAS-ZTF
250.90224, 33.5336, o, 58377.286756, 20.221, 0.554, 30, 16, 20.207196863200842, ATLAS-ZTF
250.90224, 33.5336, o, 58377.291044, -22.272, 3.565, -4, 16, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58377.296735, -20.517, 0.741, -22, 17, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58379.283958, -21.981, 2.37, -6, 14, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58379.288894, 22.192, 2.976, 5, 14, 22.15257498915995, ATLAS-ZTF
250.90224, 33.5336, o, 58379.293751, -21.762, 2.077, -7, 15, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58379.30075, 22.638, 4.321, 3, 14, 22.707196863200842, ATLAS-ZTF
250.90224, 33.5336, o, 58383.282418, -20.046, 0.789, -35, 28, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58383.288246, -20.221, 0.75, -30, 22, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58383.293463, 20.415, 1.064, 25, 26, 20.405149978319905, ATLAS-ZTF
250.90224, 33.5336, o, 58383.300571, -22.639, 6.643, -3, 21, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58385.297666, -20.159, 1.735, -31, 54, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58385.303869, 20.381, 1.458, 26, 37, 20.362566630072955, ATLAS-ZTF
250.90224, 33.5336, o, 58387.310882, -20.399, 0.814, -25, 20, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58387.318303, -20.356, 1.081, -26, 28, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58387.325608, -21.858, 4.146, -7, 27, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58387.333718, 22.402, 9.769, 4, 39, 22.394850021680092, ATLAS-ZTF
250.90224, 33.5336, o, 58389.274333, -21.224, 1.544, -12, 18, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58389.279695, -21.437, 2.478, -10, 24, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58389.283621, 20.976, 1.451, 15, 21, 20.959771852360795, ATLAS-ZTF
250.90224, 33.5336, o, 58389.287494, -22.151, 4.64, -5, 23, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58391.263899, -20.384, 0.584, -26, 15, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58391.270879, 20.715, 0.846, 19, 16, 20.703115997617928, ATLAS-ZTF
250.90224, 33.5336, o, 58391.276123, 20.813, 1.047, 17, 18, 20.823877696554312, ATLAS-ZTF
250.90224, 33.5336, o, 58391.28153, -22.864, 5.75, -3, 15, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58391.284908, -19.812, 0.495, -43, 21, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58391.288289, -22.381, 4.536, -4, 18, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58391.293411, 21.135, 1.625, 13, 21, 21.115141619232908, ATLAS-ZTF
250.90224, 33.5336, o, 58391.301204, -20.673, 0.895, -20, 18, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58393.292045, 20.935, 1.129, 15, 17, 20.959771852360795, ATLAS-ZTF
250.90224, 33.5336, o, 58393.29501, -24.269, 24.333, -1, 17, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58393.297999, 19.989, 0.5, 37, 18, 19.97949568983251, ATLAS-ZTF
250.90224, 33.5336, o, 58393.302969, -21.966, 3.714, -6, 22, nan, ATLAS-ZTF
250.90224, 33.5336, c, 58395.263572, -20.208, 1.152, -30, 34, nan, ATLAS-ZTF
250.90224, 33.5336, c, 58395.273604, -18.886, 0.701, -101, 71, nan, ATLAS-ZTF
250.90224, 33.5336, c, 58395.283657, -20.052, 0.798, -35, 28, nan, ATLAS-ZTF
250.90224, 33.5336, c, 58395.293797, -21.876, 2.226, -6, 14, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58397.293118, -20.931, 1.243, -15, 19, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58397.295023, -21.206, 1.654, -12, 20, nan, ATLAS-ZTF
250.90224, 33.5336, o, 58397.29911, 21.685, 2.382, 8, 18, 21.64227503252014, ATLAS-ZTF
250.90242169999999, 33.5337216, zi, 58303.396053199998, 20.1712933, 0.15538387, 165.19617982290183, 23.641858508178483, 25.7162933, ATLAS-ZTF
250.90229389999999, 33.533574700000003, zi, 58308.183969899997, 19.627924, 0.103477925, 123.8226573093591, 11.801127741902011, 24.8599243, ATLAS-ZTF
250.9022362, 33.533618199999999, zi, 58312.177499999998, 19.6766567, 0.107419409, 246.37693036432992, 24.375777592188015, 25.6556568, ATLAS-ZTF
250.90231750000001, 33.533674400000002, zi, 58320.246793999999, 20.1656857, 0.154758871, 171.08031451701135, 24.385477990830854, 25.7486858, ATLAS-ZTF
250.90225050000001, 33.533663199999999, zi, 58325.312083299999, 20.2764015, 0.167420655, 149.41684436079422, 23.04009559715285, 25.7124004, ATLAS-ZTF
