# Combined data from 'ATLAS-ZTF' for 'SN 2019cp'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
163.7143179, -7.3808676000000002, zr, 58506.349895799998, 16.6759949, 0.0168721862, 5934.238543136839, 92.2172229462737, 26.1094074, ATLAS-ZTF
163.71430960000001, -7.3808946999999998, zr, 58506.367534700003, 16.7410812, 0.0173311289, 5610.970172080911, 89.56544589765494, 26.1136761, ATLAS-ZTF
163.71433390000001, -7.3808765000000003, zr, 58506.384004599997, 16.7050858, 0.0170731898, 5826.701903880651, 91.62482293305958, 26.1186428, ATLAS-ZTF
163.71433590000001, -7.3808052999999996, zr, 58506.400231500003, 16.6166344, 0.0164819937, 6346.926660236354, 96.34937544675661, 26.1230431, ATLAS-ZTF
163.7142508, -7.380897, zr, 58506.416377299996, 16.5575714, 0.0161192454, 6657.916129502028, 98.84591070440473, 26.1159172, ATLAS-ZTF
163.71432920000001, -7.3808280000000002, zr, 58506.437384299999, 16.5879326, 0.0163026266, 6519.351540997449, 97.88984965339043, 26.1234436, ATLAS-ZTF
163.71435640000001, -7.3808704000000001, zr, 58511.2553472, 16.5948868, 0.0163455382, 4503.917222315009, 67.8055596602197, 25.7288628, ATLAS-ZTF
163.7144055, -7.3808742000000001, zr, 58511.255810199997, 16.6365318, 0.0166098643, 4234.782210261988, 64.78475852997389, 25.7036095, ATLAS-ZTF
163.71435980000001, -7.3808385999999997, zr, 58511.2562616, 16.7018509, 0.0170505065, 4048.3819513287553, 63.57618220071314, 25.7200546, ATLAS-ZTF
163.7143897, -7.3808939000000002, zr, 58511.256724500003, 16.7611618, 0.017479578, 3934.7929084246607, 63.34735753974196, 25.7484665, ATLAS-ZTF
163.71438029999999, -7.3808739000000001, zr, 58511.257175899998, 16.7036457, 0.0170630831, 4188.6874930350905, 65.82807357843454, 25.7588406, ATLAS-ZTF
163.7143686, -7.3808843, zr, 58511.257638900002, 16.7110252, 0.0171150342, 4169.584695947207, 65.72736946432634, 25.7612572, ATLAS-ZTF
163.71436919999999, -7.3808850000000001, zr, 58511.258090299998, 16.7173691, 0.0171600487, 4188.871134231207, 66.2050619168998, 25.7726116, ATLAS-ZTF
163.71435009999999, -7.3808746999999997, zr, 58511.258553200001, 16.7164288, 0.0171533544, 4278.549097502701, 67.59604097720357, 25.7946701, ATLAS-ZTF
163.7143476, -7.3808956999999999, zr, 58511.259004599997, 16.7470665, 0.0173750333, 4185.274236166825, 66.97693132488881, 25.8013763, ATLAS-ZTF
163.7143805, -7.3808715999999999, zr, 58511.259467600001, 16.7526627, 0.0174163394, 4220.151479986938, 67.69562456585706, 25.8159828, ATLAS-ZTF
163.71432680000001, -7.3808984999999998, zr, 58511.259930599997, 16.7267036, 0.0172268525, 4390.492908298004, 69.66183259072115, 25.8329868, ATLAS-ZTF
163.71436449999999, -7.3808764, zr, 58511.2603819, 16.670887, 0.016837569, 4665.161898707059, 72.34721014313949, 25.8430538, ATLAS-ZTF
163.7143322, -7.3809110999999996, zr, 58511.260844900004, 16.7020206, 0.0170517005, 4576.08665632628, 71.86834037933274, 25.8532562, ATLAS-ZTF
163.7143781, -7.3808968000000004, zr, 58511.261296299999, 16.7366257, 0.0172986332, 4402.711621349249, 70.14677514605344, 25.8459263, ATLAS-ZTF
163.7143307, -7.3808826999999999, zr, 58511.261759300003, 16.7499008, 0.0173959173, 4378.600476617065, 70.15495241584901, 25.8532391, ATLAS-ZTF
163.71438240000001, -7.3808541999999999, zr, 58511.262222199999, 16.732357, 0.0172676649, 4459.818246256796, 70.92942710556821, 25.8556499, ATLAS-ZTF
163.71438119999999, -7.3808588999999998, zr, 58511.262673600002, 16.7291431, 0.0172444358, 4505.20710134861, 71.55490835107338, 25.86343, ATLAS-ZTF
163.71435049999999, -7.3809113000000002, zr, 58511.263124999998, 16.7221947, 0.0171945002, 4567.918219158253, 72.3408415310212, 25.8714905, ATLAS-ZTF
163.7143432, -7.3809056999999996, zr, 58511.264791699999, 16.7335854, 0.0172765572, 4704.748798296255, 74.86336125588053, 25.9149265, ATLAS-ZTF
163.71435059999999, -7.3808553000000003, zr, 58511.267951399997, 16.7214718, 0.0171893202, 4827.597792160949, 76.43028194381142, 25.9307995, ATLAS-ZTF
163.71436360000001, -7.3809224999999996, zr, 58511.271111100003, 16.7596493, 0.0174682774, 4722.5108022689765, 75.97990041872862, 25.9450817, ATLAS-ZTF
163.71433260000001, -7.3808714999999996, zr, 58511.274305600004, 16.7050095, 0.0170726534, 5059.945044017904, 79.56507997152943, 25.965374, ATLAS-ZTF
163.71432390000001, -7.3809215000000004, zr, 58511.277534699999, 16.7406311, 0.0173278339, 4872.832914163082, 77.76809780224714, 25.9600849, ATLAS-ZTF
163.71435969999999, -7.380884, zr, 58511.280787000003, 16.7115402, 0.0171186775, 5264.636615980782, 83.00691824469766, 26.0149612, ATLAS-ZTF
163.71434429999999, -7.3808736000000001, zr, 58511.284074100004, 16.756382, 0.0174439382, 4995.873579197296, 80.26600714668479, 26.0029106, ATLAS-ZTF
163.71432909999999, -7.3809310000000004, zr, 58511.287372699997, 16.7470627, 0.0173750054, 5084.09152239202, 81.36057107475227, 26.0125961, ATLAS-ZTF
163.71433479999999, -7.3808940999999999, zr, 58511.290694399999, 16.7028694, 0.0170576442, 5387.462745287871, 84.64065419127091, 26.0313301, ATLAS-ZTF
163.71432519999999, -7.3808745, zr, 58511.294016200001, 16.7376995, 0.0173064489, 5241.022691193291, 83.54100286181696, 26.0362396, ATLAS-ZTF
163.71432110000001, -7.3808408999999999, zr, 58511.297372699999, 16.7465973, 0.0173715744, 5131.35144031613, 82.1006547698725, 26.0221767, ATLAS-ZTF
163.714371, -7.3808828000000002, zr, 58511.301041699997, 16.7866688, 0.0176729504, 4941.642005681752, 80.43702851414584, 26.021347, ATLAS-ZTF
163.7143404, -7.3809050999999997, zr, 58511.308229200004, 16.7479382, 0.0173814483, 5314.470981183955, 85.07886372074815, 26.0615883, ATLAS-ZTF
163.71431569999999, -7.3809046, zr, 58511.311828700003, 16.8333187, 0.0180408973, 4997.198949420158, 83.03485933237407, 26.0801353, ATLAS-ZTF
163.7143591, -7.3808676000000002, zr, 58511.315428200003, 16.8304539, 0.0180177595, 4983.49652772143, 82.70097424408237, 26.0742893, ATLAS-ZTF
163.71433049999999, -7.3808734999999999, zr, 58511.319027799997, 16.828392, 0.0180011578, 5038.931331405855, 83.5438641932436, 26.0842381, ATLAS-ZTF
163.7143825, -7.3808857999999997, zr, 58511.322615700003, 16.8478546, 0.0181594305, 4965.337804620451, 83.04752699309168, 26.0877266, ATLAS-ZTF
163.71434070000001, -7.3808911999999998, zr, 58511.326192100001, 16.7075043, 0.0170901977, 5694.391993132075, 89.63345287505071, 26.0961227, ATLAS-ZTF
163.7143576, -7.3808898999999997, zr, 58511.329745399999, 16.7232666, 0.0172021762, 5549.64240547839, 87.92736770466095, 26.0839291, ATLAS-ZTF
163.71433640000001, -7.3808803999999997, zr, 58511.333298600002, 16.6797485, 0.0168977473, 5832.191290468678, 90.76872835198022, 26.0943279, ATLAS-ZTF
163.7143336, -7.3809031000000003, zr, 58511.336840299999, 16.7722549, 0.0175630003, 5155.9298518513415, 83.40294552028573, 26.0530224, ATLAS-ZTF
163.71433440000001, -7.3808902999999999, zr, 58511.340370400001, 16.7640991, 0.0175015684, 5227.588573398996, 84.26632416184601, 26.0598526, ATLAS-ZTF
163.7143481, -7.3808914000000003, zr, 58511.343877300002, 16.7182083, 0.0171660259, 5418.338334877889, 85.66660647758074, 26.0528736, ATLAS-ZTF
163.714361, -7.3808994999999999, zr, 58511.347384300003, 16.7189789, 0.017171517, 5453.470396961574, 86.24964261119362, 26.0606613, ATLAS-ZTF
163.71433759999999, -7.3808794999999998, zr, 58511.350879600002, 16.7427025, 0.0173429921, 5290.3918420409655, 84.50600018709005, 26.0514221, ATLAS-ZTF
163.71436639999999, -7.3808834000000001, zr, 58511.354363400002, 16.7050934, 0.0170732364, 5611.206349830505, 88.23639856532104, 26.077734, ATLAS-ZTF
163.7143873, -7.3808714000000002, zr, 58511.361307899999, 16.760313, 0.0174732357, 5408.809428750399, 87.0463760817408, 26.0930672, ATLAS-ZTF
163.71437739999999, -7.3808388999999996, zr, 58511.364756900002, 16.7367516, 0.0172995534, 5585.860943356111, 89.00218971337557, 26.1044769, ATLAS-ZTF
163.7143556, -7.3808410000000002, zr, 58511.368205999999, 16.7392387, 0.0173176695, 5565.49760247377, 88.7705942385463, 26.1029987, ATLAS-ZTF
163.71434049999999, -7.3808788999999999, zr, 58511.371643500002, 16.6851654, 0.0169348344, 5902.942597581743, 92.07149482965069, 26.1128368, ATLAS-ZTF
163.71433200000001, -7.3808778999999998, zr, 58511.375080999998, 16.6936264, 0.0169932228, 5816.740912275198, 91.03976993581745, 26.1053257, ATLAS-ZTF
163.71429639999999, -7.3808651999999997, zr, 58512.261932900001, 17.0176697, 0.0196899027, 1241.5133674760727, 22.51493253998923, 24.7525482, ATLAS-ZTF
163.71434880000001, -7.3809031999999997, zr, 58512.265080999998, 16.6490746, 0.016691966, 2364.206679533531, 36.3470033870132, 25.0832882, ATLAS-ZTF
163.7143489, -7.3808968999999998, zr, 58512.301458299997, 17.0957375, 0.0204906557, 461.40421760131625, 8.707893243278772, 23.7559414, ATLAS-ZTF
163.71432720000001, -7.3806326999999996, zr, 58512.305057899997, 16.7696571, 0.0175433755, 127.01659903580713, 2.0523400452640366, 22.0293083, ATLAS-ZTF
163.7143336, -7.3808031999999999, zr, 58512.308657399997, 16.8813534, 0.0184397846, 323.254902400123, 5.490054347483211, 23.1552162, ATLAS-ZTF
163.71427560000001, -7.3808949999999998, zr, 58512.312256899997, 16.7565613, 0.0174452774, 428.80527574672243, 6.889912073671276, 23.3372116, ATLAS-ZTF
163.71440820000001, -7.3808875, zr, 58512.315856499998, 16.9537659, 0.0190813504, 514.2803372148442, 9.038257428665823, 23.7317657, ATLAS-ZTF
163.71432250000001, -7.3808901000000002, zr, 58512.319444399996, 16.9608955, 0.0191472359, 733.1699221690263, 12.929639255865366, 24.1239071, ATLAS-ZTF
163.71433880000001, -7.3808601999999999, zr, 58512.323020800002, 16.8774834, 0.0184068698, 760.5623100794783, 12.894081780701862, 24.0803204, ATLAS-ZTF
163.7143567, -7.3808480000000003, zr, 58512.3265856, 16.9142685, 0.0187252667, 376.32168097885784, 6.490272508588988, 23.3531666, ATLAS-ZTF
163.7144165, -7.3808357000000004, zr, 58512.337199100002, 16.8878918, 0.0184956994, 509.9638133731144, 8.687319586186252, 23.6567402, ATLAS-ZTF
163.71421340000001, -7.3808524000000002, zr, 58512.3581481, 17.1201515, 0.0207546353, 269.7027160179182, 5.155563097040077, 23.1973648, ATLAS-ZTF
163.71435890000001, -7.3809469999999999, zr, 58512.361608799998, 17.1114483, 0.020659769, 265.74878034267846, 5.056760923924942, 23.1726265, ATLAS-ZTF
163.71435779999999, -7.3809196000000004, zr, 58512.375358800004, 17.1112747, 0.0206578951, 323.06360874464536, 6.146809980939208, 23.3844948, ATLAS-ZTF
163.71429019999999, -7.3809193000000004, zr, 58512.458136599998, 17.006609, 0.0195816308, 835.6472724853079, 15.071189757810073, 24.3116665, ATLAS-ZTF
163.71433540000001, -7.3808739000000001, zr, 58513.362372700001, 16.7030983, 0.0170592479, 2143.9023484193635, 33.685310920644476, 25.0311108, ATLAS-ZTF
163.71431620000001, -7.3808483000000003, zr, 58513.365821799998, 16.8079929, 0.0178388227, 1237.165612173409, 20.326832530204577, 24.5390625, ATLAS-ZTF
163.7143427, -7.3808522999999999, zr, 58513.3692477, 16.6036835, 0.0164003223, 2622.2016117805338, 39.6090241628817, 25.1503487, ATLAS-ZTF
163.7142972, -7.3809259000000003, zr, 58513.372673600003, 16.6214714, 0.016512813, 3058.297431617359, 46.51322610903255, 25.3351707, ATLAS-ZTF
163.7143385, -7.3808851000000004, zr, 58514.247280099997, 16.7163963, 0.0171531271, 4666.949268866647, 73.73132960593784, 25.888979, ATLAS-ZTF
163.71434540000001, -7.3808743999999997, zr, 58514.2477315, 16.7316742, 0.0172627196, 4076.170672785221, 64.80928890246419, 25.7573051, ATLAS-ZTF
163.7143279, -7.3808680000000004, zr, 58514.248194400003, 16.7846947, 0.0176577885, 2936.922185956336, 47.76441144110826, 25.4544258, ATLAS-ZTF
163.71431770000001, -7.3808584000000002, zr, 58514.248645799998, 16.7471924, 0.0173759516, 2376.098280346533, 38.026703480282436, 25.1868534, ATLAS-ZTF
163.71429739999999, -7.3808733000000002, zr, 58514.249097200001, 16.7030869, 0.0170591623, 3264.650091624343, 51.29440790650999, 25.4876785, ATLAS-ZTF
163.71437470000001, -7.3808734999999999, zr, 58514.249560199998, 16.7456512, 0.0173646268, 2678.3583324928663, 42.83608916842718, 25.3153229, ATLAS-ZTF
163.71435829999999, -7.3808468999999999, zr, 58514.250011600001, 16.7212791, 0.0171879493, 3377.9243566811447, 53.474860953729205, 25.5429039, ATLAS-ZTF
163.71435589999999, -7.3808771999999996, zr, 58514.250474499997, 16.7236862, 0.0172051843, 4035.0763809257396, 63.942081413661676, 25.7383156, ATLAS-ZTF
163.71433680000001, -7.3808578000000002, zr, 58514.2509259, 16.7702179, 0.0175476149, 3190.703142016267, 51.56798654309796, 25.5299339, ATLAS-ZTF
163.71436869999999, -7.3808904000000002, zr, 58514.251377300003, 16.70965, 0.0171053261, 3928.6802173747833, 61.894736462053466, 25.6952667, ATLAS-ZTF
163.71436800000001, -7.3808775999999998, zr, 58514.251840299999, 16.7338066, 0.0172781665, 4303.924061225985, 68.49169826641719, 25.8184681, ATLAS-ZTF
163.7142877, -7.3809034999999996, zr, 58514.252291700002, 16.7895374, 0.0176950358, 3875.309919590858, 63.158755748162235, 25.7603035, ATLAS-ZTF
163.71439710000001, -7.3808353999999996, zr, 58514.252743099998, 16.8140869, 0.0178869385, 3463.5526994403135, 57.06022683493277, 25.6628914, ATLAS-ZTF
163.714369, -7.3809205000000002, zr, 58514.253206000001, 16.756134, 0.017442096, 3375.1008940200627, 54.22019966286197, 25.5768509, ATLAS-ZTF
163.7143509, -7.3808892999999998, zr, 58514.253657399997, 16.7888298, 0.0176895745, 3322.8758853617855, 54.13862066196393, 25.5926151, ATLAS-ZTF
163.71432680000001, -7.3808851000000004, zr, 58514.256805600002, 16.723999, 0.0172074214, 4121.635671060744, 65.32224083382532, 25.761673, ATLAS-ZTF
163.71436779999999, -7.3808977000000002, zr, 58514.259953699999, 16.7717972, 0.0175595377, 3544.1531470598698, 57.31934748757437, 25.6455784, ATLAS-ZTF
163.71435769999999, -7.3809155999999998, zr, 58514.266319399998, 16.7396049, 0.0173203498, 4080.441162756861, 65.09377505101419, 25.7663727, ATLAS-ZTF
163.71435829999999, -7.3808600000000002, zr, 58514.269537, 16.680336, 0.0169017613, 3976.2210488707788, 61.89822053416823, 25.6790123, ATLAS-ZTF
163.71435690000001, -7.3808946999999998, zr, 58514.272789399998, 16.7745647, 0.0175805055, 3502.288837870385, 56.70991526941424, 25.6354446, ATLAS-ZTF
163.7143126, -7.3808764, zr, 58514.276076399998, 16.8050194, 0.0178154521, 1734.528819033219, 28.461255096895126, 24.9029732, ATLAS-ZTF
163.71428109999999, -7.3809184999999999, zr, 58514.289363399999, 16.8968506, 0.0185729451, 422.3541053971028, 7.224922202946616, 23.4610424, ATLAS-ZTF
163.7143212, -7.3808164999999999, zr, 58514.292905100003, 16.6383972, 0.0166219939, 637.2242869545651, 9.75553561194011, 23.649128, ATLAS-ZTF
163.71435729999999, -7.3809430000000003, zr, 58514.314490700002, 16.8337364, 0.0180442855, 300.1052272107227, 4.987569149947427, 23.0269203, ATLAS-ZTF
163.71431630000001, -7.3808786, zr, 58514.321620399998, 16.9380875, 0.0189382136, 631.1812366992405, 11.009529781301948, 23.9384727, ATLAS-ZTF
163.71434400000001, -7.3808705000000003, zr, 58514.325162000001, 16.8696823, 0.0183409508, 805.5860182565891, 13.608474564319692, 24.1349621, ATLAS-ZTF
163.71437979999999, -7.3808670999999997, zr, 58514.335752300001, 17.0349312, 0.0198614039, 427.99175236326016, 7.829265545629622, 23.6135197, ATLAS-ZTF
163.71430580000001, -7.3808699000000004, zr, 58514.339247700002, 16.8372269, 0.0180725865, 365.170259390614, 6.078429614064958, 23.2434654, ATLAS-ZTF
163.71432949999999, -7.3809133999999998, zr, 58514.346226900001, 16.8952045, 0.0185586959, 782.2501228088223, 13.371150453788797, 24.1285686, ATLAS-ZTF
163.71432720000001, -7.3808476000000001, zr, 58514.349699099999, 16.7529297, 0.0174183194, 1185.8848476284882, 19.024990561326014, 24.438036, ATLAS-ZTF
163.71439649999999, -7.3808786, zr, 58514.353171299997, 16.731451, 0.0172611047, 1131.4481065726095, 17.987835483958367, 24.3655376, ATLAS-ZTF
163.71438979999999, -7.3808774000000001, zr, 58514.356631900002, 16.9234257, 0.0188065004, 467.06232835776603, 8.090186019947668, 23.5968628, ATLAS-ZTF
163.71435679999999, -7.3808297999999999, zr, 58514.360069399998, 16.7872562, 0.017677458, 1243.0542421177202, 20.238837998087217, 24.5234814, ATLAS-ZTF
163.71434199999999, -7.3808895999999997, zr, 58514.363518500002, 16.7806015, 0.0176264569, 1452.4263523173438, 23.579512580819824, 24.6858368, ATLAS-ZTF
163.71433260000001, -7.380884, zr, 58514.366944399997, 17.0155888, 0.0196694434, 422.53592539332436, 7.654756682671438, 23.5802479, ATLAS-ZTF
163.71429549999999, -7.3809177999999998, zr, 58514.3703704, 16.6957016, 0.0170076303, 3416.993243035325, 53.52585421805031, 25.5298119, ATLAS-ZTF
163.71436850000001, -7.3808394000000002, zr, 58514.3737731, 16.7284985, 0.0172397848, 2742.0251888688954, 43.53905116649392, 25.3236771, ATLAS-ZTF
163.7143284, -7.3808582999999999, zr, 58522.232338000002, 16.7346802, 0.0172844958, 4838.295171683307, 77.02376710625597, 25.9464111, ATLAS-ZTF
163.7143126, -7.3808866999999996, zr, 58522.2353009, 16.7241173, 0.0172082782, 4983.155045659051, 78.98006713199511, 25.9678783, ATLAS-ZTF
163.71433769999999, -7.3808712999999999, zr, 58522.238263899999, 16.6961708, 0.0170108862, 5213.089726884477, 81.67663167700674, 25.9889088, ATLAS-ZTF
163.71436550000001, -7.3809275999999997, zr, 58522.241215299997, 16.6270142, 0.0165483393, 5463.241516094898, 83.26845313804836, 25.9706402, ATLAS-ZTF
163.71431190000001, -7.3808496999999997, zr, 58522.244166700002, 16.7461433, 0.0173682347, 5011.317972722162, 80.16472723773285, 25.9960232, ATLAS-ZTF
163.7143165, -7.3808885999999996, zr, 58522.2471296, 16.7425041, 0.017341543, 5057.777033045352, 80.78358031959299, 26.0024033, ATLAS-ZTF
163.7143183, -7.3808837, zr, 58522.250080999998, 16.7352028, 0.0172882993, 5118.882019460592, 81.50853222541075, 26.0081406, ATLAS-ZTF
163.71432229999999, -7.3809068, zr, 58522.253043999997, 16.7648811, 0.0175074358, 4998.1476333249075, 80.59485206984625, 26.0119038, ATLAS-ZTF
163.71430580000001, -7.3809369, zr, 58522.256006900003, 16.744297, 0.0173546858, 5081.627187961226, 81.22603152894841, 26.009304, ATLAS-ZTF
163.71431949999999, -7.3809201, zr, 58522.258958300001, 16.6982956, 0.0170256831, 5439.7497388004185, 85.30198660618096, 26.0372429, ATLAS-ZTF
163.7143595, -7.3808818, zr, 58522.2619213, 16.7203274, 0.0171811394, 5243.324786663279, 82.9725431318795, 26.0193443, ATLAS-ZTF
163.71432129999999, -7.3809022999999998, zr, 58522.264884299999, 16.7456474, 0.0173645914, 5195.599663489646, 83.09519829871887, 26.0347366, ATLAS-ZTF
163.71433640000001, -7.3808863999999996, zr, 58522.267847199997, 16.7087975, 0.0170993023, 5440.24627175161, 85.67865304616224, 26.0478439, ATLAS-ZTF
163.71429879999999, -7.3808369999999996, zr, 58522.270810200003, 16.7381248, 0.0173095502, 5302.134251594927, 84.53025568541965, 26.0492516, ATLAS-ZTF
163.71433200000001, -7.3808721999999998, zr, 58522.273773100002, 16.736042, 0.0172943939, 5258.480648132823, 83.76089444728026, 26.0381927, ATLAS-ZTF
163.7143154, -7.3808742000000001, zr, 58522.276747700002, 16.7185898, 0.0171687454, 5385.872647272756, 85.16679818966642, 26.04673, ATLAS-ZTF
163.71434049999999, -7.3808731999999999, zr, 58522.279722200001, 16.7216892, 0.0171908811, 5376.108190337883, 85.12199950210118, 26.0478592, ATLAS-ZTF
163.71434379999999, -7.3808483999999996, zr, 58522.282696800001, 16.7177238, 0.0171625689, 5501.409334478092, 86.96248346173284, 26.0689087, ATLAS-ZTF
163.7143106, -7.3808876999999997, zr, 58522.285682900001, 16.7032852, 0.0170605499, 5562.48688463182, 87.40528744226363, 26.0664577, ATLAS-ZTF
163.71436009999999, -7.3809011, zr, 58522.288669000001, 16.7627048, 0.0174911171, 5268.948576525902, 84.88230947997485, 26.0670147, ATLAS-ZTF
163.71436539999999, -7.3808515000000003, zr, 58522.291655100002, 16.774086, 0.0175768714, 5254.510206992254, 85.06472361660343, 26.0754166, ATLAS-ZTF
163.714339, -7.3809000999999999, zr, 58522.294652800003, 16.7858791, 0.0176668745, 5206.655459295801, 84.72161853035972, 26.0772762, ATLAS-ZTF
163.714315, -7.3808895000000003, zr, 58522.297661999997, 16.6977463, 0.0170218535, 5619.433290777366, 88.09982554643094, 26.0719776, ATLAS-ZTF
163.71432379999999, -7.3809069000000003, zr, 58522.300694400001, 16.7315292, 0.0172616635, 5496.994216046009, 87.39440022631521, 26.0818424, ATLAS-ZTF
163.7143088, -7.3809130999999999, zr, 58522.303715299997, 16.741993, 0.0173377991, 5426.758810326882, 86.6583002439, 26.0783443, ATLAS-ZTF
163.71434489999999, -7.3808553000000003, zr, 58522.306759300001, 16.7261086, 0.0172225777, 5537.682855924013, 87.84193881179046, 26.0844288, ATLAS-ZTF
163.71429739999999, -7.3809155999999998, zr, 58522.309814799999, 16.7401104, 0.0173240397, 5477.002258313861, 87.39121357858406, 26.0864677, ATLAS-ZTF
163.71433200000001, -7.3808860000000003, zr, 58522.312858800004, 16.7004852, 0.0170409642, 5697.885004488851, 89.43006040665455, 26.0897694, ATLAS-ZTF
163.71432709999999, -7.3808474000000004, zr, 58522.316041700004, 16.7407265, 0.0173285324, 5507.3556127242555, 87.89832166891232, 26.0930843, ATLAS-ZTF
163.7143437, -7.3808921999999999, zr, 58522.319213000002, 16.7227821, 0.0171987079, 5609.649413714232, 88.86018653985106, 26.0951214, ATLAS-ZTF
163.71431200000001, -7.38089, zr, 58522.3223727, 16.7462864, 0.0173692871, 5462.022942453693, 87.3798296662674, 26.0896702, ATLAS-ZTF
163.71433329999999, -7.3808689000000003, zr, 58522.325543999999, 16.727169, 0.0172302108, 5589.071171785037, 88.69638319513555, 26.0955181, ATLAS-ZTF
163.71429019999999, -7.3808505000000002, zr, 58522.328761600002, 16.7293282, 0.0172457676, 5558.286390181008, 88.28748172827002, 26.0916805, ATLAS-ZTF
163.71429610000001, -7.3808746000000003, zr, 58522.331967600003, 16.7713127, 0.0175558794, 5372.407169508998, 86.86947339718351, 26.096735, ATLAS-ZTF
163.7143331, -7.3809049, zr, 58522.335185199998, 16.7044697, 0.0170688611, 5719.064044666641, 89.90941756627296, 26.0977821, ATLAS-ZTF
163.71432279999999, -7.3808729, zr, 58522.3384028, 16.7229729, 0.0172000751, 5594.20838675775, 88.62263591801135, 26.0923195, ATLAS-ZTF
163.71433049999999, -7.380852, zr, 58522.341620400002, 16.7394943, 0.0173195396, 5563.581828719505, 88.74962019141088, 26.1028805, ATLAS-ZTF
163.71435030000001, -7.3808821, zr, 58522.344826400004, 16.7199326, 0.0171783231, 5724.602817750072, 90.57363694009656, 26.114296, ATLAS-ZTF
163.7143414, -7.3808543000000002, zr, 58522.348043999998, 16.7357445, 0.0172922276, 5641.014810912333, 89.84292093952727, 26.1141376, ATLAS-ZTF
163.7143246, -7.3808788999999999, zr, 58522.351238399999, 16.708149, 0.0170947313, 5766.8848534128665, 90.7986180944333, 26.1105022, ATLAS-ZTF
163.7143183, -7.3808952999999997, zr, 58522.3544444, 16.687212, 0.0169489067, 5788.067137684416, 90.35473760571828, 26.0935459, ATLAS-ZTF
163.7142948, -7.3808626999999998, zr, 58522.357650500002, 16.7458401, 0.0173660126, 5482.402539769637, 87.68932192430756, 26.0932674, ATLAS-ZTF
163.7143251, -7.3809184999999999, zr, 58522.360844900002, 16.715023, 0.017143365, 5645.942879009787, 89.14730771603747, 26.0943642, ATLAS-ZTF
163.7143567, -7.3808881, zr, 58522.364039400003, 16.6877289, 0.0169524699, 5787.843239727586, 90.37023715098297, 26.0940208, ATLAS-ZTF
163.71431519999999, -7.3808956999999999, zr, 58522.367222200002, 16.7106361, 0.0171122886, 5661.575718646824, 89.23209634500442, 26.0929794, ATLAS-ZTF
163.71432179999999, -7.3808854999999998, zr, 58522.370416700003, 16.6883392, 0.0169566777, 5755.94453011083, 89.89448434015343, 26.0886307, ATLAS-ZTF
163.7143111, -7.3809122, zr, 58522.373588000002, 16.7157478, 0.0171485152, 5625.152230204903, 88.84571417922997, 26.0910835, ATLAS-ZTF
163.71433519999999, -7.3808631, zr, 58522.376759300001, 16.6825619, 0.016916981, 5852.060401409455, 91.18162790154933, 26.1008339, ATLAS-ZTF
163.7143241, -7.3808886999999999, zr, 58522.379918999999, 16.7155228, 0.0171469152, 5682.330894021781, 89.74044114135187, 26.1018391, ATLAS-ZTF
163.7143327, -7.3808613000000003, zr, 58522.383078699997, 16.6901875, 0.0169694256, 5787.6603961542905, 90.45776686841336, 26.0964451, ATLAS-ZTF
163.714337, -7.3808441, zr, 58522.386238400002, 16.6846905, 0.0169315785, 5803.563758455069, 90.50402383692021, 26.0939274, ATLAS-ZTF
163.7143481, -7.3808239999999996, zr, 58522.3893866, 16.7054806, 0.0170759615, 5745.276306897642, 90.35907303588677, 26.1037579, ATLAS-ZTF
163.71432519999999, -7.3808973, zr, 58522.392534699997, 16.7741547, 0.0175773967, 5362.468573037742, 86.81504493125504, 26.0975666, ATLAS-ZTF
163.71433529999999, -7.3808936000000003, zr, 58522.395671300001, 16.673912, 0.0168580413, 5841.019821224784, 90.692520843276, 26.0901337, ATLAS-ZTF
163.71434249999999, -7.3808674999999999, zr, 58524.440590300001, 16.7079144, 0.0170930885, 5656.256817424695, 89.04824020352788, 26.0892372, ATLAS-ZTF
163.7143136, -7.380884, zr, 58538.355347199999, 16.7693825, 0.0175413061, 3328.9583381229186, 53.78311688166461, 25.5751534, ATLAS-ZTF
163.71429509999999, -7.3807343000000003, zr, 58556.273344900001, 16.5964622, 0.0163553152, 6175.209840612624, 93.02213827516285, 26.0730915, ATLAS-ZTF
163.71431319999999, -7.3808753999999999, zr, 58559.2509259, 16.7542381, 0.01742802, 5379.414880740463, 86.34928974366086, 26.0810757, ATLAS-ZTF
163.71435249999999, -7.3808515999999997, zr, 58568.275254599997, 16.6481533, 0.0166858919, 5720.421101448442, 87.91300106135006, 26.0417233, ATLAS-ZTF
163.7143408, -7.3808664999999998, zr, 58573.253252299997, 16.726656, 0.0172265116, 5289.85295650479, 83.92988362935198, 26.035265, ATLAS-ZTF
163.71436650000001, -7.3808613999999997, zr, 58581.231111100002, 16.6521053, 0.0167119876, 5606.526509753598, 86.29739074690448, 26.02384, ATLAS-ZTF
163.7143307, -7.3808771000000002, zr, 58584.187777799998, 16.6930733, 0.0169893894, 5453.556790353826, 85.33619816700838, 26.0347729, ATLAS-ZTF
163.71433400000001, -7.3809132999999996, zr, 58587.253946800003, 16.7430153, 0.0173452795, 5016.857899686022, 80.1472789619485, 25.9940948, ATLAS-ZTF
163.69605369999999, -7.3821018, zr, 58465.501921299998, 20.4709549, 0.182882085, 180.13324804358285, 30.34175689791185, 26.1099396, ATLAS-ZTF
