# Combined data from 'ATLAS-ZTF' for 'SN 2024pbd'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
227.80451, 46.14785, o, 60419.458139, -23.085, 9.056, -2, 19, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60421.453263, 21.133, 2.037, 13, 26, 21.115141619232908, ATLAS-ZTF
227.80451, 46.14785, o, 60421.455071, 20.426, 1.138, 24, 28, 20.449471895720983, ATLAS-ZTF
227.80451, 46.14785, o, 60421.458244, -21.399, 2.047, -10, 20, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60421.477177, 20.344, 0.956, 26, 25, 20.362566630072955, ATLAS-ZTF
227.80451, 46.14785, o, 60423.526718, -22.725, 9.115, -3, 27, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60423.531893, 19.68, 0.725, 49, 35, 19.674509799928714, ATLAS-ZTF
227.80451, 46.14785, o, 60423.535062, 22.183, 5.718, 5, 28, 22.15257498915995, ATLAS-ZTF
227.80451, 46.14785, o, 60423.546598, 20.721, 1.901, 19, 36, 20.703115997617928, ATLAS-ZTF
227.80451, 46.14785, o, 60427.427548, 19.807, 0.457, 43, 20, 19.816328861051034, ATLAS-ZTF
227.80451, 46.14785, o, 60427.429358, 19.748, 0.386, 46, 18, 19.743105420796063, ATLAS-ZTF
227.80451, 46.14785, o, 60427.432538, 22.127, 3.262, 5, 17, 22.15257498915995, ATLAS-ZTF
227.80451, 46.14785, o, 60427.437995, -23.493, 12.0, -2, 18, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60429.425579, 20.271, 1.255, 28, 36, 20.28210492164445, ATLAS-ZTF
227.80451, 46.14785, o, 60429.427388, -21.096, 3.221, -13, 43, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60429.430553, -20.608, 1.852, -21, 38, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60429.454856, -18.657, 0.417, -125, 52, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60431.472371, 20.346, 0.539, 26, 14, 20.362566630072955, ATLAS-ZTF
227.80451, 46.14785, o, 60431.476402, 19.506, 0.274, 57, 16, 19.51031286081877, ATLAS-ZTF
227.80451, 46.14785, o, 60431.511733, 19.808, 0.4, 43, 17, 19.816328861051034, ATLAS-ZTF
227.80451, 46.14785, o, 60431.518495, 20.47, 0.734, 24, 17, 20.449471895720983, ATLAS-ZTF
227.80451, 46.14785, o, 60433.421009, 21.259, 1.394, 11, 16, 21.296518287104437, ATLAS-ZTF
227.80451, 46.14785, o, 60433.422818, 20.632, 0.804, 20, 16, 20.647425010840045, ATLAS-ZTF
227.80451, 46.14785, o, 60433.425981, 19.743, 0.271, 46, 12, 19.743105420796063, ATLAS-ZTF
227.80451, 46.14785, o, 60433.431406, 20.113, 0.373, 33, 12, 20.10371515030528, ATLAS-ZTF
227.80451, 46.14785, o, 60435.479241, 16.691, 0.695, 765, 532, 16.690846412115953, ATLAS-ZTF
227.80451, 46.14785, o, 60435.522855, -17.246, 0.632, -459, 290, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60439.428784, 19.634, 0.376, 51, 19, 19.631074559755156, ATLAS-ZTF
227.80451, 46.14785, o, 60439.46065, -21.342, 2.156, -10, 23, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60439.462007, 20.183, 0.665, 31, 20, 20.171595765414317, ATLAS-ZTF
227.80451, 46.14785, o, 60439.463816, 19.615, 0.278, 52, 14, 19.609991640913, ATLAS-ZTF
227.80451, 46.14785, o, 60439.465183, -22.071, 3.93, -5, 21, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60439.469003, 19.963, 0.571, 38, 21, 19.950541008457975, ATLAS-ZTF
227.80451, 46.14785, o, 60439.470358, -20.804, 1.291, -17, 22, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60439.505868, 19.262, 0.329, 72, 24, 19.256668758921826, ATLAS-ZTF
227.80451, 46.14785, o, 60443.380585, 19.228, 0.226, 74, 17, 19.226920700672558, ATLAS-ZTF
227.80451, 46.14785, o, 60443.383777, -21.105, 1.389, -13, 18, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60443.390108, 20.805, 0.919, 17, 16, 20.823877696554312, ATLAS-ZTF
227.80451, 46.14785, o, 60443.419992, 19.992, 0.386, 37, 14, 19.97949568983251, ATLAS-ZTF
227.80451, 46.14785, o, 60451.408715, 19.57, 0.884, 54, 48, 19.569015600442576, ATLAS-ZTF
227.80451, 46.14785, o, 60451.411879, 18.78, 0.475, 112, 53, 18.776954943324544, ATLAS-ZTF
227.80451, 46.14785, o, 60451.417761, 18.255, 0.305, 181, 55, 18.255803562827037, ATLAS-ZTF
227.80451, 46.14785, o, 60451.452568, 18.6, 0.39, 132, 51, 18.598565171985374, ATLAS-ZTF
227.80451, 46.14785, o, 60453.420507, -20.012, 0.761, -36, 27, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60453.423408, 19.991, 0.655, 37, 24, 19.97949568983251, ATLAS-ZTF
227.80451, 46.14785, o, 60453.429125, -20.873, 2.305, -16, 38, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60453.464279, 19.431, 0.524, 61, 32, 19.43667541247308, ATLAS-ZTF
227.80451, 46.14785, o, 60455.401551, -20.101, 0.679, -33, 22, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60455.405186, 21.264, 2.1, 11, 24, 21.296518287104437, ATLAS-ZTF
227.80451, 46.14785, o, 60455.410634, 19.745, 0.531, 46, 24, 19.743105420796063, ATLAS-ZTF
227.80451, 46.14785, o, 60455.420436, -21.474, 2.37, -9, 22, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60457.411996, 19.884, 0.336, 40, 14, 19.894850021680092, ATLAS-ZTF
227.80451, 46.14785, o, 60457.415288, 20.85, 0.868, 17, 14, 20.823877696554312, ATLAS-ZTF
227.80451, 46.14785, o, 60457.420539, 20.713, 0.829, 19, 16, 20.703115997617928, ATLAS-ZTF
227.80451, 46.14785, o, 60457.431244, -21.834, 2.4, -7, 16, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60459.386575, -20.836, 0.913, -17, 15, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60459.38975, 20.665, 0.814, 20, 16, 20.647425010840045, ATLAS-ZTF
227.80451, 46.14785, o, 60459.395629, 19.631, 0.361, 51, 18, 19.631074559755156, ATLAS-ZTF
227.80451, 46.14785, o, 60459.405771, 20.549, 0.902, 22, 20, 20.543943297944484, ATLAS-ZTF
227.80451, 46.14785, o, 60461.391202, 19.296, 1.033, 69, 72, 19.30287727315686, ATLAS-ZTF
227.80451, 46.14785, o, 60461.396464, 22.028, 2.765, 6, 16, 21.95462187404089, ATLAS-ZTF
227.80451, 46.14785, o, 60461.400376, 19.697, 0.391, 48, 19, 19.69689690656103, ATLAS-ZTF
227.80451, 46.14785, o, 60461.41031, -20.351, 0.614, -26, 16, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60463.384336, 21.544, 2.398, 9, 21, 21.514393726401686, ATLAS-ZTF
227.80451, 46.14785, o, 60463.387503, 19.179, 0.257, 77, 20, 19.183773187068795, ATLAS-ZTF
227.80451, 46.14785, o, 60463.393859, 21.337, 1.676, 11, 18, 21.296518287104437, ATLAS-ZTF
227.80451, 46.14785, o, 60463.429292, 19.685, 0.314, 48, 15, 19.69689690656103, ATLAS-ZTF
227.80451, 46.14785, o, 60465.338886, -24.877, 34.333, 0, 14, inf, ATLAS-ZTF
227.80451, 46.14785, o, 60465.341197, -21.205, 1.148, -12, 14, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60465.344043, 22.186, 2.897, 5, 14, 22.15257498915995, ATLAS-ZTF
227.80451, 46.14785, o, 60465.351068, 21.293, 1.167, 11, 13, 21.296518287104437, ATLAS-ZTF
227.80451, 46.14785, o, 60465.4728, -21.02, 1.241, -14, 18, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60465.485124, 23.006, 5.895, 2, 13, 23.147425010840045, ATLAS-ZTF
227.80451, 46.14785, o, 60465.488477, -21.3, 1.612, -11, 18, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60465.515034, 21.179, 1.386, 12, 17, 21.202046884880936, ATLAS-ZTF
227.80451, 46.14785, o, 60467.390686, -21.078, 1.504, -13, 20, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60467.396651, -21.126, 1.375, -13, 18, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60467.407546, 20.873, 0.959, 16, 16, 20.889700043360186, ATLAS-ZTF
227.80451, 46.14785, o, 60471.356014, 20.234, 0.359, 29, 10, 20.24400500525261, ATLAS-ZTF
227.80451, 46.14785, o, 60471.389111, 19.231, 0.248, 74, 18, 19.226920700672558, ATLAS-ZTF
227.80451, 46.14785, o, 60471.392291, 19.667, 0.246, 49, 12, 19.674509799928714, ATLAS-ZTF
227.80451, 46.14785, o, 60471.397754, 19.24, 0.218, 73, 16, 19.241692849698858, ATLAS-ZTF
227.80451, 46.14785, o, 60473.384509, 21.763, 1.902, 7, 14, 21.787254899964356, ATLAS-ZTF
227.80451, 46.14785, o, 60473.387858, 20.364, 0.55, 26, 14, 20.362566630072955, ATLAS-ZTF
227.80451, 46.14785, o, 60473.393549, 20.738, 0.959, 18, 18, 20.761818737241732, ATLAS-ZTF
227.80451, 46.14785, o, 60473.404664, -21.497, 1.486, -9, 14, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60475.376656, 22.293, 3.125, 4, 14, 22.394850021680092, ATLAS-ZTF
227.80451, 46.14785, o, 60475.37982, 20.223, 0.585, 30, 17, 20.207196863200842, ATLAS-ZTF
227.80451, 46.14785, o, 60475.385427, 19.857, 0.315, 41, 13, 19.86804035820066, ATLAS-ZTF
227.80451, 46.14785, o, 60475.395835, 20.076, 0.6, 34, 20, 20.07130270739436, ATLAS-ZTF
227.80451, 46.14785, o, 60477.371717, 21.155, 1.255, 12, 16, 21.202046884880936, ATLAS-ZTF
227.80451, 46.14785, o, 60477.374489, 20.918, 1.023, 16, 16, 20.889700043360186, ATLAS-ZTF
227.80451, 46.14785, o, 60477.379738, -23.114, 255.812, -2, 528, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60477.389566, 14.183, 0.003, 7703, 21, 14.18335025534699, ATLAS-ZTF
227.80451, 46.14785, o, 60479.360492, 18.805, 0.51, 109, 56, 18.80643375514844, ATLAS-ZTF
227.80451, 46.14785, o, 60479.363661, 21.16, 2.427, 12, 30, 21.202046884880936, ATLAS-ZTF
227.80451, 46.14785, o, 60479.369098, 23.6, 16.7, 1, 22, 23.9, ATLAS-ZTF
227.80451, 46.14785, o, 60479.380187, 19.487, 0.416, 58, 24, 19.491430016092657, ATLAS-ZTF
227.80451, 46.14785, o, 60481.362536, 19.96, 0.583, 38, 22, 19.950541008457975, ATLAS-ZTF
227.80451, 46.14785, o, 60481.365771, 20.201, 0.613, 30, 18, 20.207196863200842, ATLAS-ZTF
227.80451, 46.14785, o, 60481.371917, 20.573, 0.929, 21, 20, 20.5944517631652, ATLAS-ZTF
227.80451, 46.14785, o, 60481.382326, 23.29, 10.583, 2, 19, 23.147425010840045, ATLAS-ZTF
227.80451, 46.14785, o, 60483.354546, 19.083, 1.271, 84, 107, 19.089301784845293, ATLAS-ZTF
227.80451, 46.14785, o, 60483.360124, -19.347, 0.701, -66, 46, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60483.363363, 19.6, 0.483, 52, 25, 19.609991640913, ATLAS-ZTF
227.80451, 46.14785, o, 60483.416656, -20.092, 0.926, -33, 31, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60485.341025, 20.766, 1.189, 18, 21, 20.761818737241732, ATLAS-ZTF
227.80451, 46.14785, o, 60485.344884, -20.306, 0.727, -27, 20, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60485.350565, -20.196, 0.693, -30, 21, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60485.363077, -22.228, 4.72, -5, 22, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60487.337686, 20.988, 0.82, 15, 12, 20.959771852360795, ATLAS-ZTF
227.80451, 46.14785, o, 60487.340859, 20.763, 0.92, 18, 16, 20.761818737241732, ATLAS-ZTF
227.80451, 46.14785, o, 60487.346311, 21.086, 1.191, 13, 16, 21.115141619232908, ATLAS-ZTF
227.80451, 46.14785, o, 60487.353654, 19.851, 0.435, 42, 18, 19.841876774005247, ATLAS-ZTF
227.80451, 46.14785, o, 60487.356853, 19.54, 0.28, 56, 16, 19.529529932484497, ATLAS-ZTF
227.80451, 46.14785, o, 60487.357757, 19.546, 0.255, 55, 14, 19.54909327626439, ATLAS-ZTF
227.80451, 46.14785, o, 60487.366499, 20.541, 0.893, 22, 20, 20.543943297944484, ATLAS-ZTF
227.80451, 46.14785, o, 60487.379849, 20.51, 0.823, 23, 19, 20.495680409956016, ATLAS-ZTF
227.80451, 46.14785, o, 60489.339605, -20.796, 0.829, -17, 14, nan, ATLAS-ZTF
227.80451, 46.14785, o, 60489.342839, 21.435, 1.434, 10, 14, 21.4, ATLAS-ZTF
227.80451, 46.14785, o, 60489.349582, 21.017, 0.967, 14, 14, 21.034679910804403, ATLAS-ZTF
227.80451, 46.14785, o, 60489.353331, 19.968, 0.37, 37, 14, 19.97949568983251, ATLAS-ZTF
227.80451, 46.14785, o, 60489.356134, 21.291, 1.457, 11, 16, 21.296518287104437, ATLAS-ZTF
227.80451, 46.14785, o, 60489.359928, 20.622, 0.821, 20, 17, 20.647425010840045, ATLAS-ZTF
227.80451, 46.14785, o, 60489.361944, 19.584, 0.272, 53, 14, 19.589310325998028, ATLAS-ZTF
227.80451, 46.14785, o, 60489.371823, 20.253, 0.535, 29, 15, 20.24400500525261, ATLAS-ZTF
227.80451, 46.14785, o, 60491.348019, 18.951, 0.129, 95, 12, 18.955690986777878, ATLAS-ZTF
227.80451, 46.14785, o, 60491.351508, 19.744, 0.306, 46, 14, 19.743105420796063, ATLAS-ZTF
227.80451, 46.14785, o, 60491.357046, 19.386, 0.219, 64, 14, 19.38455006504028, ATLAS-ZTF
227.80451, 46.14785, o, 60491.378194, 19.711, 0.264, 47, 12, 19.719755355160704, ATLAS-ZTF
227.80451, 46.14785, o, 60495.327973, 18.814, 0.154, 108, 17, 18.816440611282623, ATLAS-ZTF
227.80451, 46.14785, o, 60495.332509, 19.695, 0.35, 48, 17, 19.69689690656103, ATLAS-ZTF
227.80451, 46.14785, o, 60495.338416, 18.784, 0.18, 111, 20, 18.786692553033355, ATLAS-ZTF
227.80451, 46.14785, o, 60495.354149, 18.993, 0.201, 92, 18, 18.99053043163611, ATLAS-ZTF
227.80451, 46.14785, o, 60497.326324, 18.229, 0.087, 186, 16, 18.226217639455207, ATLAS-ZTF
227.80451, 46.14785, o, 60497.329177, 18.201, 0.087, 190, 17, 18.203115997617928, ATLAS-ZTF
227.80451, 46.14785, o, 60497.334926, 18.517, 0.106, 142, 15, 18.519279139042357, ATLAS-ZTF
227.80451, 46.14785, o, 60497.345911, 18.181, 0.08, 194, 16, 18.180495675174434, ATLAS-ZTF
227.80451, 46.14785, o, 60499.324108, 17.72, 0.055, 296, 16, 17.72177072235265, ATLAS-ZTF
227.80451, 46.14785, o, 60499.327316, 17.727, 0.06, 294, 18, 17.729131673969604, ATLAS-ZTF
227.80451, 46.14785, o, 60499.333786, 17.683, 0.057, 307, 18, 17.68215406130703, ATLAS-ZTF
227.80451, 46.14785, o, 60499.347917, 17.693, 0.056, 304, 17, 17.692816040978116, ATLAS-ZTF
227.80451, 46.14785, o, 60501.391408, 17.574, 0.046, 339, 16, 17.57450075449229, ATLAS-ZTF
227.80451, 46.14785, o, 60505.32769, 17.056, 0.03, 546, 16, 17.057018393238156, ATLAS-ZTF
227.80451, 46.14785, o, 60505.330574, 17.012, 0.029, 569, 16, 17.012219334012322, ATLAS-ZTF
227.80451, 46.14785, o, 60505.342525, 17.149, 0.029, 502, 15, 17.14824070713745, ATLAS-ZTF
227.80451, 46.14785, o, 60505.350717, 17.129, 0.032, 511, 16, 17.12894774966322, ATLAS-ZTF
227.80451, 46.14785, o, 60507.300471, 17.088, 0.039, 531, 21, 17.087263697296326, ATLAS-ZTF
227.80451, 46.14785, o, 60507.304104, 17.023, 0.037, 563, 21, 17.023729012871634, ATLAS-ZTF
227.80451, 46.14785, o, 60507.311406, 17.066, 0.048, 541, 26, 17.067006837233578, ATLAS-ZTF
227.80451, 46.14785, o, 60507.322978, 17.052, 0.045, 549, 25, 17.05106913887477, ATLAS-ZTF
227.80451, 46.14785, o, 60509.310639, 17.007, 0.033, 572, 19, 17.006509928017437, ATLAS-ZTF
227.80451, 46.14785, o, 60509.313991, 16.967, 0.032, 593, 19, 16.96736326658934, ATLAS-ZTF
227.80451, 46.14785, o, 60509.319376, 17.043, 0.037, 553, 20, 17.043187171738253, ATLAS-ZTF
227.80451, 46.14785, o, 60509.32961, 16.949, 0.029, 603, 18, 16.94920671964962, ATLAS-ZTF
227.80451, 46.14785, o, 60511.292001, 17.099, 0.054, 525, 28, 17.099601741485106, ATLAS-ZTF
227.80451, 46.14785, o, 60511.297735, 16.945, 0.038, 605, 23, 16.945611563368825, ATLAS-ZTF
227.80451, 46.14785, o, 60511.301482, 16.948, 0.044, 604, 26, 16.94740765344717, ATLAS-ZTF
227.80451, 46.14785, o, 60511.313602, 16.942, 0.044, 607, 27, 16.942028272311855, ATLAS-ZTF
227.80451, 46.14785, o, 60513.301317, 17.071, 0.035, 539, 19, 17.071028087033152, ATLAS-ZTF
227.80451, 46.14785, o, 60513.304215, 17.065, 0.042, 542, 23, 17.065001783654033, ATLAS-ZTF
227.80451, 46.14785, o, 60513.309934, 17.073, 0.047, 538, 25, 17.073044310834025, ATLAS-ZTF
227.80451, 46.14785, o, 60513.323799, 17.055, 0.045, 547, 24, 17.055031684166423, ATLAS-ZTF
227.80451, 46.14785, o, 60517.296439, 17.351, 0.041, 416, 17, 17.352266673433142, ATLAS-ZTF
227.80451, 46.14785, o, 60517.299671, 17.435, 0.044, 386, 17, 17.43353173832061, ATLAS-ZTF
227.80451, 46.14785, o, 60517.305007, 17.363, 0.037, 412, 15, 17.362756959917164, ATLAS-ZTF
227.80451, 46.14785, o, 60517.315298, 17.395, 0.044, 400, 18, 17.394850021680092, ATLAS-ZTF
227.80451, 46.14785, o, 60519.290783, 17.339, 0.044, 421, 18, 17.33929476041083, ATLAS-ZTF
227.80451, 46.14785, o, 60519.29413, 17.5, 0.05, 363, 18, 17.50023343740972, ATLAS-ZTF
227.80451, 46.14785, o, 60519.300964, 17.482, 0.048, 369, 18, 17.482434084602346, ATLAS-ZTF
227.80451, 46.14785, o, 60519.31692, 17.373, 0.047, 408, 19, 17.373349592275297, ATLAS-ZTF
227.80451, 46.14785, o, 60521.305098, 17.653, 0.045, 315, 14, 17.654223615525996, ATLAS-ZTF
227.80451, 46.14785, o, 60521.308464, 17.478, 0.049, 370, 18, 17.47949568983251, ATLAS-ZTF
227.80451, 46.14785, o, 60521.314715, 17.456, 0.053, 378, 20, 17.456270500406934, ATLAS-ZTF
227.80451, 46.14785, o, 60521.327047, 17.636, 0.046, 320, 15, 17.637125054200233, ATLAS-ZTF
227.80451, 46.14785, o, 60523.308449, 17.596, 0.048, 332, 16, 17.597154790739907, ATLAS-ZTF
227.80451, 46.14785, o, 60523.31518, 17.623, 0.069, 324, 22, 17.623637474483466, ATLAS-ZTF
227.80451, 46.14785, o, 60523.3188, 17.668, 0.055, 311, 17, 17.668099027432906, ATLAS-ZTF
227.80451, 46.14785, o, 60523.330955, 17.48, 0.041, 370, 15, 17.47949568983251, ATLAS-ZTF
227.80451, 46.14785, o, 60525.282451, 17.801, 0.05, 275, 14, 17.80166826542434, ATLAS-ZTF
227.80451, 46.14785, o, 60525.285823, 17.826, 0.067, 269, 18, 17.825619299993978, ATLAS-ZTF
227.80451, 46.14785, o, 60525.292351, 17.753, 0.043, 288, 12, 17.75151878060192, ATLAS-ZTF
227.80451, 46.14785, o, 60525.30249, 17.894, 0.066, 252, 17, 17.896498648046137, ATLAS-ZTF
227.80451, 46.14785, o, 60527.289171, 18.215, 0.092, 188, 17, 18.214605376840797, ATLAS-ZTF
227.80451, 46.14785, o, 60527.294396, 17.997, 0.065, 230, 15, 17.995680409956016, ATLAS-ZTF
227.80451, 46.14785, o, 60527.298192, 17.867, 0.064, 259, 16, 17.86675058979687, ATLAS-ZTF
227.80451, 46.14785, o, 60527.310759, 17.809, 0.061, 273, 17, 17.80959338239811, ATLAS-ZTF
227.80451, 46.14785, o, 60529.271509, 18.005, 0.06, 228, 14, 18.005162882498865, ATLAS-ZTF
227.80451, 46.14785, o, 60529.281704, 18.1, 0.068, 209, 14, 18.099634284722363, ATLAS-ZTF
227.80451, 46.14785, o, 60529.285605, 18.092, 0.081, 210, 17, 18.0944517631652, ATLAS-ZTF
227.80451, 46.14785, o, 60529.295369, 18.233, 0.08, 185, 15, 18.232070678992464, ATLAS-ZTF
227.80451, 46.14785, c, 60531.260395, 18.558, 0.102, 137, 14, 18.558198582108982, ATLAS-ZTF
227.80451, 46.14785, c, 60531.263329, 18.451, 0.083, 151, 12, 18.452557631767075, ATLAS-ZTF
227.80451, 46.14785, c, 60531.26931, 18.413, 0.103, 157, 16, 18.410250868976917, ATLAS-ZTF
227.80451, 46.14785, c, 60531.279455, 18.396, 0.076, 159, 12, 18.39650718919887, ATLAS-ZTF
227.80451, 46.14785, o, 60533.25987, 18.048, 0.067, 219, 15, 18.0488897128997, ATLAS-ZTF
227.80451, 46.14785, o, 60533.263237, 18.236, 0.093, 184, 17, 18.237955442476157, ATLAS-ZTF
227.80451, 46.14785, o, 60533.27159, 18.433, 0.102, 154, 16, 18.43119819790884, ATLAS-ZTF
227.80451, 46.14785, o, 60533.281788, 17.964, 0.063, 237, 15, 17.96312913497474, ATLAS-ZTF
227.80451, 46.14785, o, 60535.357764, 18.435, 0.17, 153, 26, 18.438271422956, ATLAS-ZTF
227.80451, 46.14785, o, 60535.361916, 18.492, 0.159, 146, 23, 18.489117860538904, ATLAS-ZTF
227.80451, 46.14785, o, 60535.382409, 18.417, 0.165, 156, 26, 18.417188504113845, ATLAS-ZTF
227.80451, 46.14785, o, 60535.390966, 18.047, 0.14, 219, 31, 18.0488897128997, ATLAS-ZTF
227.80451, 46.14785, o, 60537.278001, 18.159, 0.097, 198, 19, 18.15833702434617, ATLAS-ZTF
227.80451, 46.14785, o, 60537.285464, 18.46, 0.121, 150, 18, 18.459771852360795, ATLAS-ZTF
227.80451, 46.14785, o, 60537.286014, 18.361, 0.114, 164, 19, 18.362890379880753, ATLAS-ZTF
227.80451, 46.14785, o, 60537.288515, 18.445, 0.13, 152, 20, 18.44539103013807, ATLAS-ZTF
227.80451, 46.14785, o, 60537.292014, 18.739, 0.142, 116, 16, 18.738855026932704, ATLAS-ZTF
227.80451, 46.14785, o, 60537.295041, 18.255, 0.085, 181, 16, 18.255803562827037, ATLAS-ZTF
227.80451, 46.14785, o, 60537.315553, 18.328, 0.109, 169, 18, 18.330283238465814, ATLAS-ZTF
227.80451, 46.14785, o, 60537.316015, 18.713, 0.156, 119, 18, 18.711132596518674, ATLAS-ZTF
227.80451, 46.14785, o, 60539.249433, 18.149, 0.187, 200, 37, 18.147425010840045, ATLAS-ZTF
227.80451, 46.14785, o, 60539.25488, 18.374, 0.274, 162, 44, 18.37621246364342, ATLAS-ZTF
227.80451, 46.14785, o, 60539.258047, 18.788, 0.26, 111, 29, 18.786692553033355, ATLAS-ZTF
227.80451, 46.14785, o, 60539.260308, 18.254, 0.189, 181, 34, 18.255803562827037, ATLAS-ZTF
227.80451, 46.14785, o, 60539.264248, 18.25, 0.183, 182, 33, 18.249821530037313, ATLAS-ZTF
227.80451, 46.14785, o, 60539.275371, 19.149, 0.381, 80, 30, 19.14227503252014, ATLAS-ZTF
227.80451, 46.14785, o, 60539.277264, 18.597, 0.206, 132, 27, 18.598565171985374, ATLAS-ZTF
227.80451, 46.14785, o, 60539.282935, 19.186, 0.441, 77, 34, 19.183773187068795, ATLAS-ZTF
227.80451, 46.14785, o, 60541.269043, 18.966, 0.244, 94, 23, 18.967180366000754, ATLAS-ZTF
227.80451, 46.14785, o, 60541.27196, 18.588, 0.206, 133, 28, 18.590370897582282, ATLAS-ZTF
227.80451, 46.14785, o, 60541.284764, 18.711, 0.231, 119, 28, 18.711132596518674, ATLAS-ZTF
227.80451, 46.14785, o, 60541.294574, 19.062, 0.401, 86, 35, 19.06375387189108, ATLAS-ZTF
227.80451, 46.14785, o, 60545.235722, 18.947, 0.242, 96, 23, 18.944321917401076, ATLAS-ZTF
227.80451, 46.14785, o, 60545.238645, 18.843, 0.208, 105, 22, 18.847026752325153, ATLAS-ZTF
227.80451, 46.14785, o, 60545.246332, 18.578, 0.148, 134, 20, 18.58223800408798, ATLAS-ZTF
