# Combined data from 'ATLAS-ZTF' for 'SN 2019ahh'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
210.56308, 9.78315, o, 58501.575002, -22.458, 4.941, -4, 19, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58501.579811, 20.337, 0.648, 27, 17, 20.32159058960253, ATLAS-ZTF
210.56308, 9.78315, o, 58503.590958, 18.111, 0.097, 207, 20, 18.110074136357703, ATLAS-ZTF
210.56308, 9.78315, o, 58503.591415, 18.744, 0.185, 116, 21, 18.738855026932704, ATLAS-ZTF
210.56308, 9.78315, o, 58503.593234, 18.731, 0.159, 117, 18, 18.729535345634595, ATLAS-ZTF
210.56308, 9.78315, o, 58503.594149, 18.615, 0.139, 130, 18, 18.615141619232908, ATLAS-ZTF
210.56308, 9.78315, o, 58503.60991, 18.491, 0.139, 146, 20, 18.489117860538904, ATLAS-ZTF
210.56308, 9.78315, o, 58503.610378, 18.732, 0.17, 117, 20, 18.729535345634595, ATLAS-ZTF
210.56308, 9.78315, o, 58503.613076, 18.476, 0.116, 148, 17, 18.474345711512605, ATLAS-ZTF
210.56308, 9.78315, o, 58503.626277, 18.602, 0.144, 132, 19, 18.598565171985374, ATLAS-ZTF
210.56308, 9.78315, o, 58504.621951, 18.123, 0.14, 204, 29, 18.12592458143525, ATLAS-ZTF
210.56308, 9.78315, o, 58504.623814, 18.683, 0.212, 122, 26, 18.684100423313126, ATLAS-ZTF
210.56308, 9.78315, o, 58504.639943, 18.086, 0.134, 212, 28, 18.08416034767812, ATLAS-ZTF
210.56308, 9.78315, o, 58504.649546, 18.122, 0.113, 205, 23, 18.120615347360612, ATLAS-ZTF
210.56308, 9.78315, o, 58505.633008, 18.082, 0.125, 212, 27, 18.08416034767812, ATLAS-ZTF
210.56308, 9.78315, o, 58505.642979, 18.084, 0.118, 212, 25, 18.08416034767812, ATLAS-ZTF
210.56308, 9.78315, o, 58505.654262, 18.172, 0.116, 196, 23, 18.169359821608808, ATLAS-ZTF
210.56308, 9.78315, o, 58505.66124, 18.125, 0.108, 204, 22, 18.12592458143525, ATLAS-ZTF
210.56308, 9.78315, o, 58507.601264, 17.459, 0.048, 377, 18, 17.459146624485516, ATLAS-ZTF
210.56308, 9.78315, o, 58507.610539, 17.438, 0.051, 385, 20, 17.436348176228748, ATLAS-ZTF
210.56308, 9.78315, o, 58507.619438, 17.535, 0.056, 352, 20, 17.53364334130467, ATLAS-ZTF
210.56308, 9.78315, o, 58507.631384, 17.376, 0.049, 407, 20, 17.37601397693695, ATLAS-ZTF
210.56308, 9.78315, o, 58508.585663, 17.403, 0.072, 397, 28, 17.403023733092212, ATLAS-ZTF
210.56308, 9.78315, o, 58508.593677, 17.428, 0.077, 388, 30, 17.42792068601448, ATLAS-ZTF
210.56308, 9.78315, o, 58508.598899, 17.657, 0.103, 314, 32, 17.657675879816964, ATLAS-ZTF
210.56308, 9.78315, o, 58508.601728, 17.229, 0.067, 466, 31, 17.229035208275, ATLAS-ZTF
210.56308, 9.78315, o, 58508.6069, 17.801, 0.105, 275, 29, 17.80166826542434, ATLAS-ZTF
210.56308, 9.78315, o, 58508.609724, 17.364, 0.079, 411, 32, 17.365395445309826, ATLAS-ZTF
210.56308, 9.78315, o, 58508.614927, 17.163, 0.072, 495, 36, 17.163487002666077, ATLAS-ZTF
210.56308, 9.78315, o, 58508.622921, 16.85, 0.064, 661, 42, 16.8494963512859, ATLAS-ZTF
210.56308, 9.78315, o, 58510.594118, 16.856, 0.119, 657, 78, 16.856086576100548, ATLAS-ZTF
210.56308, 9.78315, o, 58510.60324, 17.227, 0.056, 467, 26, 17.22670779858472, ATLAS-ZTF
210.56308, 9.78315, o, 58510.612077, 17.069, 0.028, 540, 15, 17.069015600442576, ATLAS-ZTF
210.56308, 9.78315, o, 58510.62137, 17.063, 0.029, 543, 16, 17.06300042602788, ATLAS-ZTF
210.56308, 9.78315, o, 58513.610858, 17.025, 0.023, 562, 13, 17.025659211077347, ATLAS-ZTF
210.56308, 9.78315, o, 58513.620671, 16.978, 0.023, 587, 13, 16.978404746880962, ATLAS-ZTF
210.56308, 9.78315, o, 58513.630228, 17.051, 0.026, 549, 14, 17.05106913887477, ATLAS-ZTF
210.56308, 9.78315, o, 58513.640631, 16.971, 0.025, 591, 15, 16.97103129779686, ATLAS-ZTF
210.56308, 9.78315, o, 58516.614802, 17.034, 0.024, 558, 14, 17.03341450265605, ATLAS-ZTF
210.56308, 9.78315, o, 58516.616192, 17.112, 0.027, 519, 14, 17.112081605378854, ATLAS-ZTF
210.56308, 9.78315, o, 58516.62519, 17.242, 0.029, 460, 13, 17.243105420796063, ATLAS-ZTF
210.56308, 9.78315, o, 58516.625651, 16.996, 0.023, 578, 13, 16.995180403948677, ATLAS-ZTF
210.56308, 9.78315, c, 58518.619438, 17.27, 0.021, 449, 10, 17.269384147491692, ATLAS-ZTF
210.56308, 9.78315, c, 58518.628334, 17.205, 0.022, 476, 10, 17.205982618198767, ATLAS-ZTF
210.56308, 9.78315, c, 58518.636664, 17.268, 0.021, 450, 9, 17.26696871556164, ATLAS-ZTF
210.56308, 9.78315, c, 58518.645475, 17.207, 0.022, 476, 11, 17.205982618198767, ATLAS-ZTF
210.56308, 9.78315, o, 58520.603413, 17.263, 0.028, 452, 12, 17.26215391297154, ATLAS-ZTF
210.56308, 9.78315, o, 58520.61226, 17.175, 0.028, 490, 14, 17.174509799928714, ATLAS-ZTF
210.56308, 9.78315, o, 58520.621143, 17.289, 0.03, 441, 13, 17.2889035263304, ATLAS-ZTF
210.56308, 9.78315, o, 58520.630044, 17.252, 0.026, 456, 12, 17.252587893338912, ATLAS-ZTF
210.56308, 9.78315, o, 58528.585952, 17.73, 0.051, 294, 15, 17.729131673969604, ATLAS-ZTF
210.56308, 9.78315, o, 58528.594773, 17.725, 0.052, 295, 16, 17.725444960054592, ATLAS-ZTF
210.56308, 9.78315, o, 58528.603153, 17.859, 0.062, 261, 16, 17.858398731654297, ATLAS-ZTF
210.56308, 9.78315, o, 58528.611969, 17.809, 0.05, 273, 14, 17.80959338239811, ATLAS-ZTF
210.56308, 9.78315, o, 58532.599364, 18.278, 0.14, 177, 25, 18.280066834095482, ATLAS-ZTF
210.56308, 9.78315, o, 58532.607073, 18.229, 0.14, 186, 26, 18.226217639455207, ATLAS-ZTF
210.56308, 9.78315, o, 58532.618358, 18.048, 0.119, 219, 26, 18.0488897128997, ATLAS-ZTF
210.56308, 9.78315, o, 58532.625935, 16.838, 0.046, 668, 31, 16.838058843811133, ATLAS-ZTF
210.56308, 9.78315, o, 58536.516576, 18.066, 0.262, 216, 56, 18.06386562212267, ATLAS-ZTF
210.56308, 9.78315, o, 58536.525868, 18.389, 0.356, 160, 57, 18.389700043360186, ATLAS-ZTF
210.56308, 9.78315, o, 58536.53482, 18.397, 0.46, 159, 73, 18.39650718919887, ATLAS-ZTF
210.56308, 9.78315, o, 58536.543171, 18.433, 0.484, 154, 74, 18.43119819790884, ATLAS-ZTF
210.56308, 9.78315, o, 58541.568104, 19.367, 0.235, 65, 15, 19.36771660839286, ATLAS-ZTF
210.56308, 9.78315, o, 58541.573083, 19.217, 0.183, 75, 14, 19.21234684152075, ATLAS-ZTF
210.56308, 9.78315, o, 58541.573545, 18.211, 0.082, 189, 16, 18.208845489566887, ATLAS-ZTF
210.56308, 9.78315, o, 58541.587958, 18.702, 0.12, 120, 14, 18.702046884880936, ATLAS-ZTF
210.56308, 9.78315, o, 58541.588947, 18.806, 0.114, 109, 12, 18.80643375514844, ATLAS-ZTF
210.56308, 9.78315, o, 58541.600925, 19.079, 0.151, 85, 13, 19.076452685714266, ATLAS-ZTF
210.56308, 9.78315, o, 58541.601391, 18.935, 0.162, 97, 16, 18.933070664334387, ATLAS-ZTF
210.56308, 9.78315, o, 58541.603515, 18.734, 0.113, 116, 13, 18.738855026932704, ATLAS-ZTF
210.56308, 9.78315, o, 58545.533822, 18.159, 0.079, 198, 16, 18.15833702434617, ATLAS-ZTF
210.56308, 9.78315, o, 58545.549855, -21.816, 3.214, -7, 22, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58545.550322, 19.428, 0.243, 62, 15, 19.419020776254364, ATLAS-ZTF
210.56308, 9.78315, o, 58545.555835, 20.133, 0.406, 32, 13, 20.137125054200233, ATLAS-ZTF
210.56308, 9.78315, o, 58545.556762, 19.49, 0.231, 58, 13, 19.491430016092657, ATLAS-ZTF
210.56308, 9.78315, o, 58545.56929, 19.131, 0.169, 81, 14, 19.128787452803373, ATLAS-ZTF
210.56308, 9.78315, o, 58545.56975, 19.118, 0.16, 82, 13, 19.115465369040706, ATLAS-ZTF
210.56308, 9.78315, o, 58545.573877, 19.776, 0.291, 45, 13, 19.76696871556164, ATLAS-ZTF
210.56308, 9.78315, o, 58548.550258, -18.515, 1.667, -142, 238, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58557.485475, 19.377, 0.227, 64, 15, 19.38455006504028, ATLAS-ZTF
210.56308, 9.78315, o, 58557.499202, 19.927, 0.323, 39, 12, 19.92233848243375, ATLAS-ZTF
210.56308, 9.78315, o, 58557.507126, 20.341, 0.415, 26, 11, 20.362566630072955, ATLAS-ZTF
210.56308, 9.78315, o, 58557.518196, 19.88, 0.27, 41, 11, 19.86804035820066, ATLAS-ZTF
210.56308, 9.78315, o, 58560.495539, 19.459, 0.344, 60, 20, 19.45462187404089, ATLAS-ZTF
210.56308, 9.78315, o, 58560.512883, 19.361, 0.255, 65, 17, 19.36771660839286, ATLAS-ZTF
210.56308, 9.78315, o, 58560.513342, 19.871, 0.41, 41, 17, 19.86804035820066, ATLAS-ZTF
210.56308, 9.78315, o, 58560.522604, 20.322, 0.631, 27, 17, 20.32159058960253, ATLAS-ZTF
210.56308, 9.78315, o, 58561.507983, 19.282, 0.281, 70, 20, 19.287254899964356, ATLAS-ZTF
210.56308, 9.78315, o, 58561.524561, 19.104, 0.329, 83, 27, 19.102304769059813, ATLAS-ZTF
210.56308, 9.78315, o, 58561.527373, -22.115, 4.296, -5, 22, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58561.543856, 20.557, 1.414, 22, 31, 20.543943297944484, ATLAS-ZTF
210.56308, 9.78315, o, 58565.496657, 19.745, 0.622, 46, 29, 19.743105420796063, ATLAS-ZTF
210.56308, 9.78315, o, 58565.501322, 19.236, 0.39, 73, 29, 19.241692849698858, ATLAS-ZTF
210.56308, 9.78315, o, 58565.516014, 19.905, 0.815, 40, 32, 19.894850021680092, ATLAS-ZTF
210.56308, 9.78315, o, 58565.523776, -19.37, 0.409, -65, 26, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58566.521033, 22.485, 6.0, 4, 22, 22.394850021680092, ATLAS-ZTF
210.56308, 9.78315, o, 58566.530139, 19.388, 0.349, 64, 22, 19.38455006504028, ATLAS-ZTF
210.56308, 9.78315, o, 58566.538688, 18.548, 0.555, 138, 77, 18.550302283996906, ATLAS-ZTF
210.56308, 9.78315, o, 58566.549485, 19.422, 0.489, 62, 30, 19.419020776254364, ATLAS-ZTF
210.56308, 9.78315, o, 58568.510566, 20.663, 0.802, 20, 16, 20.647425010840045, ATLAS-ZTF
210.56308, 9.78315, o, 58568.519378, 21.177, 1.286, 12, 16, 21.202046884880936, ATLAS-ZTF
210.56308, 9.78315, o, 58568.527617, 19.598, 0.335, 53, 18, 19.589310325998028, ATLAS-ZTF
210.56308, 9.78315, o, 58568.536426, 21.891, 2.853, 6, 18, 21.95462187404089, ATLAS-ZTF
210.56308, 9.78315, o, 58570.510879, 21.079, 0.736, 13, 10, 21.115141619232908, ATLAS-ZTF
210.56308, 9.78315, o, 58570.519763, 20.957, 0.814, 15, 12, 20.959771852360795, ATLAS-ZTF
210.56308, 9.78315, o, 58570.529165, 20.141, 0.38, 32, 12, 20.137125054200233, ATLAS-ZTF
210.56308, 9.78315, o, 58570.537961, 20.443, 0.432, 24, 10, 20.449471895720983, ATLAS-ZTF
210.56308, 9.78315, o, 58572.50856, 20.978, 0.722, 15, 11, 20.959771852360795, ATLAS-ZTF
210.56308, 9.78315, o, 58572.517321, -24.216, 13.0, -1, 10, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58572.525504, 19.901, 0.252, 40, 10, 19.894850021680092, ATLAS-ZTF
210.56308, 9.78315, o, 58572.534225, 19.78, 0.256, 44, 11, 19.79136830878453, ATLAS-ZTF
210.56308, 9.78315, c, 58575.513491, 22.046, 1.357, 6, 8, 21.95462187404089, ATLAS-ZTF
210.56308, 9.78315, c, 58575.526359, 19.373, 0.134, 65, 9, 19.36771660839286, ATLAS-ZTF
210.56308, 9.78315, c, 58575.536233, 19.655, 0.203, 50, 10, 19.65257498915995, ATLAS-ZTF
210.56308, 9.78315, o, 58577.484926, -20.875, 0.725, -16, 12, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58577.500878, -22.312, 2.846, -4, 12, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58577.507894, 21.199, 0.821, 12, 10, 21.202046884880936, ATLAS-ZTF
210.56308, 9.78315, o, 58577.519804, 21.513, 1.255, 9, 11, 21.514393726401686, ATLAS-ZTF
210.56308, 9.78315, c, 58578.502394, 19.539, 0.156, 56, 9, 19.529529932484497, ATLAS-ZTF
210.56308, 9.78315, c, 58578.511744, 20.11, 0.261, 33, 9, 20.10371515030528, ATLAS-ZTF
210.56308, 9.78315, c, 58578.52097, 20.097, 0.28, 33, 9, 20.10371515030528, ATLAS-ZTF
210.56308, 9.78315, c, 58578.530258, 19.965, 0.236, 38, 9, 19.950541008457975, ATLAS-ZTF
210.56308, 9.78315, o, 58580.489167, 20.211, 0.406, 30, 12, 20.207196863200842, ATLAS-ZTF
210.56308, 9.78315, o, 58580.498187, 23.048, 6.0, 2, 13, 23.147425010840045, ATLAS-ZTF
210.56308, 9.78315, o, 58580.507679, 20.898, 0.967, 16, 15, 20.889700043360186, ATLAS-ZTF
210.56308, 9.78315, o, 58580.516654, 20.641, 0.741, 20, 15, 20.647425010840045, ATLAS-ZTF
210.56308, 9.78315, c, 58582.492926, 19.819, 0.176, 43, 8, 19.816328861051034, ATLAS-ZTF
210.56308, 9.78315, c, 58582.503248, 19.632, 0.157, 51, 8, 19.631074559755156, ATLAS-ZTF
210.56308, 9.78315, c, 58582.512628, 21.507, 0.859, 9, 8, 21.514393726401686, ATLAS-ZTF
210.56308, 9.78315, c, 58582.522046, 19.742, 0.194, 46, 9, 19.743105420796063, ATLAS-ZTF
210.56308, 9.78315, o, 58584.483838, -19.758, 0.392, -45, 18, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58584.484896, 22.555, 4.286, 4, 15, 22.394850021680092, ATLAS-ZTF
210.56308, 9.78315, o, 58584.49333, 17.818, 0.098, 271, 26, 17.817576772813986, ATLAS-ZTF
210.56308, 9.78315, o, 58584.493823, -20.783, 1.829, -18, 32, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58584.502336, 20.583, 1.032, 21, 22, 20.5944517631652, ATLAS-ZTF
210.56308, 9.78315, o, 58584.503333, -20.028, 0.918, -35, 32, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58584.512227, -19.402, 0.16, -63, 10, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58589.438622, -20.657, 1.407, -20, 28, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58589.439081, -20.543, 1.189, -22, 26, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58589.450367, -20.166, 0.713, -31, 22, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58589.457128, -19.695, 0.513, -48, 25, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58590.441847, 20.923, 2.234, 16, 35, 20.889700043360186, ATLAS-ZTF
210.56308, 9.78315, o, 58590.448794, -21.232, 2.196, -12, 26, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58590.449251, -20.692, 1.445, -19, 28, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58590.462178, 21.532, 2.775, 9, 25, 21.514393726401686, ATLAS-ZTF
210.56308, 9.78315, o, 58590.467571, -20.718, 1.581, -19, 30, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58590.472486, -21.338, 2.759, -11, 29, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58590.477659, 20.521, 1.205, 22, 27, 20.543943297944484, ATLAS-ZTF
210.56308, 9.78315, o, 58590.487831, -19.529, 0.532, -56, 30, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58595.439108, 20.384, 0.738, 26, 19, 20.362566630072955, ATLAS-ZTF
210.56308, 9.78315, o, 58595.454592, 19.478, 0.275, 59, 16, 19.47286997089464, ATLAS-ZTF
210.56308, 9.78315, o, 58595.455084, -22.734, 5.12, -3, 15, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58595.460113, -22.062, 3.327, -5, 18, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58595.461038, 20.745, 0.865, 18, 16, 20.761818737241732, ATLAS-ZTF
210.56308, 9.78315, o, 58595.473497, 20.052, 0.543, 35, 19, 20.03982988912431, ATLAS-ZTF
210.56308, 9.78315, o, 58595.474066, -20.709, 0.896, -19, 17, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58595.48349, 24.787, 44.25, 0, 20, inf, ATLAS-ZTF
210.56308, 9.78315, o, 58596.466299, 20.914, 1.188, 16, 19, 20.889700043360186, ATLAS-ZTF
210.56308, 9.78315, o, 58596.475395, -21.425, 1.83, -10, 18, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58596.485012, -20.167, 0.513, -31, 16, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58596.493999, -20.954, 1.23, -15, 18, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58605.43352, -20.921, 0.868, -16, 14, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58605.448395, 21.74, 1.7, 7, 12, 21.787254899964356, ATLAS-ZTF
210.56308, 9.78315, o, 58605.45562, -21.069, 0.935, -14, 13, nan, ATLAS-ZTF
210.56308, 9.78315, o, 58605.46754, 22.034, 2.483, 6, 14, 21.95462187404089, ATLAS-ZTF
210.56308, 9.78315, c, 58607.451157, -20.733, 0.506, -18, 9, nan, ATLAS-ZTF
210.56308, 9.78315, c, 58607.468377, 20.828, 0.585, 17, 10, 20.823877696554312, ATLAS-ZTF
210.56308, 9.78315, c, 58607.475455, -21.639, 1.68, -8, 14, nan, ATLAS-ZTF
210.56308, 9.78315, c, 58607.489763, 21.979, 2.111, 6, 12, 21.95462187404089, ATLAS-ZTF
210.56308, 9.78315, c, 58610.44735, 20.52, 0.337, 22, 8, 20.543943297944484, ATLAS-ZTF
210.56308, 9.78315, c, 58610.456412, 19.92, 0.22, 39, 9, 19.92233848243375, ATLAS-ZTF
210.56308, 9.78315, c, 58610.46548, 21.22, 0.778, 12, 9, 21.202046884880936, ATLAS-ZTF
210.56308, 9.78315, c, 58610.474648, 20.933, 0.512, 15, 8, 20.959771852360795, ATLAS-ZTF
210.56308, 9.78315, c, 58611.392449, 19.879, 0.2, 41, 8, 19.86804035820066, ATLAS-ZTF
210.56308, 9.78315, c, 58611.394921, 20.719, 0.422, 19, 8, 20.703115997617928, ATLAS-ZTF
210.56308, 9.78315, c, 58611.401753, 23.259, 5.6, 2, 10, 23.147425010840045, ATLAS-ZTF
210.56308, 9.78315, c, 58611.419924, 21.371, 0.667, 10, 7, 21.4, ATLAS-ZTF
210.56308, 9.78315, o, 58612.330252, 21.275, 1.158, 11, 13, 21.296518287104437, ATLAS-ZTF
210.56308, 9.78315, o, 58612.332279, 20.564, 0.655, 22, 14, 20.543943297944484, ATLAS-ZTF
210.56308, 9.78315, o, 58612.337451, 22.331, 3.2, 4, 14, 22.394850021680092, ATLAS-ZTF
210.56146469999999, 9.7822890999999998, zg, 58507.540625000001, 16.5220833, 0.0126891276, 7599.279183823906, 88.81367574276186, 26.2240143, ATLAS-ZTF
210.5614281, 9.7823589999999996, zg, 58522.495393500001, 16.4024715, 0.0121897347, 8250.369514381533, 92.62822324294027, 26.193655, ATLAS-ZTF
210.5613754, 9.7824030999999998, zg, 58567.4521991, 16.4177628, 0.0122492695, 7609.618422346671, 85.8516704508847, 26.12117, ATLAS-ZTF
210.56144140000001, 9.7823069, zg, 58582.354652800001, 16.5154095, 0.0126591725, 7195.955019622933, 83.90144447282283, 26.1581306, ATLAS-ZTF
210.5614151, 9.7823157999999992, zr, 58476.520856499999, 15.6742973, 0.0112661356, 16097.092511795496, 167.0313895851273, 26.1911659, ATLAS-ZTF
210.56141260000001, 9.7822958999999994, zr, 58481.540729200002, 15.6818371, 0.0112777613, 15990.919610537232, 166.10091249126467, 26.1915207, ATLAS-ZTF
210.5614492, 9.7823110999999994, zr, 58558.278773099999, 15.6522436, 0.0112327877, 15529.242792480829, 160.66212645874856, 26.1301193, ATLAS-ZTF
210.56143359999999, 9.7823163999999991, zr, 58593.348229199997, 15.7093086, 0.0113211079, 15534.441358516287, 161.97957295268012, 26.1875477, ATLAS-ZTF
210.5614243, 9.7823463000000004, zr, 58602.286296300001, 15.6475201, 0.0112257693, 14756.476821309527, 152.57187128039146, 26.0699768, ATLAS-ZTF
210.5614085, 9.7823133999999996, zr, 58606.261759300003, 15.6609468, 0.0112458309, 15548.515108924767, 161.0483015071012, 26.1401691, ATLAS-ZTF
210.5614071, 9.7822984999999996, zr, 58608.270335599998, 15.6482687, 0.0112268785, 15391.48913169927, 159.1531880933755, 26.1164703, ATLAS-ZTF
