# Combined data from 'ATLAS-ZTF' for 'SN 2019ecx'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
139.17513, 18.96503, o, 58541.436581, 23.037, 5.5, 2, 12, 23.147425010840045, ATLAS-ZTF
139.17513, 18.96503, o, 58541.43704, 22.358, 3.0, 4, 12, 22.394850021680092, ATLAS-ZTF
139.17513, 18.96503, o, 58541.448953, -21.045, 0.946, -14, 13, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58545.403919, 21.023, 0.829, 14, 12, 21.034679910804403, ATLAS-ZTF
139.17513, 18.96503, o, 58545.412213, -22.245, 3.227, -5, 15, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58545.421867, 20.926, 0.8, 16, 12, 20.889700043360186, ATLAS-ZTF
139.17513, 18.96503, o, 58545.433482, -21.995, 2.233, -6, 13, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58557.341122, -20.469, 0.759, -24, 18, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58557.357156, -23.416, 9.25, -2, 14, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58557.366775, 20.405, 1.293, 25, 32, 20.405149978319905, ATLAS-ZTF
139.17513, 18.96503, o, 58557.367235, -19.642, 0.33, -50, 17, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58557.376271, 23.315, 10.25, 2, 18, 23.147425010840045, ATLAS-ZTF
139.17513, 18.96503, o, 58565.354017, 19.616, 0.362, 52, 19, 19.609991640913, ATLAS-ZTF
139.17513, 18.96503, o, 58565.354939, 21.469, 2.178, 9, 20, 21.514393726401686, ATLAS-ZTF
139.17513, 18.96503, o, 58565.373269, 22.712, 6.143, 3, 18, 22.707196863200842, ATLAS-ZTF
139.17513, 18.96503, o, 58565.377772, 21.702, 2.568, 8, 19, 21.64227503252014, ATLAS-ZTF
139.17513, 18.96503, o, 58567.380546, -20.5, 1.049, -23, 24, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58567.386346, -23.47, 12.333, -2, 18, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58567.394743, -20.017, 0.775, -36, 28, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58567.40499, -20.018, 1.072, -36, 38, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58569.362609, -20.798, 0.656, -17, 11, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58569.374246, 21.123, 1.046, 13, 14, 21.115141619232908, ATLAS-ZTF
139.17513, 18.96503, o, 58569.374706, 20.62, 0.726, 20, 15, 20.647425010840045, ATLAS-ZTF
139.17513, 18.96503, o, 58569.38508, -20.354, 0.483, -26, 13, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58571.354262, -21.283, 0.915, -11, 10, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58571.367548, 21.831, 1.554, 7, 10, 21.787254899964356, ATLAS-ZTF
139.17513, 18.96503, o, 58571.376734, -22.215, 2.488, -5, 12, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58571.38539, 20.37, 0.38, 26, 10, 20.362566630072955, ATLAS-ZTF
139.17513, 18.96503, o, 58573.351162, 21.038, 0.919, 14, 13, 21.034679910804403, ATLAS-ZTF
139.17513, 18.96503, o, 58573.364166, 21.914, 2.161, 6, 14, 21.95462187404089, ATLAS-ZTF
139.17513, 18.96503, o, 58573.364626, -20.525, 0.625, -22, 14, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58573.374332, -19.95, 0.306, -38, 12, nan, ATLAS-ZTF
139.17513, 18.96503, c, 58575.364369, 20.495, 0.486, 23, 11, 20.495680409956016, ATLAS-ZTF
139.17513, 18.96503, c, 58575.374319, 21.844, 1.608, 7, 11, 21.787254899964356, ATLAS-ZTF
139.17513, 18.96503, c, 58575.385341, 20.287, 0.452, 28, 13, 20.28210492164445, ATLAS-ZTF
139.17513, 18.96503, c, 58575.395098, 19.901, 0.349, 40, 14, 19.894850021680092, ATLAS-ZTF
139.17513, 18.96503, o, 58577.343059, 21.478, 1.643, 9, 15, 21.514393726401686, ATLAS-ZTF
139.17513, 18.96503, o, 58577.352498, 20.584, 0.859, 21, 18, 20.5944517631652, ATLAS-ZTF
139.17513, 18.96503, o, 58577.353424, -20.645, 0.769, -20, 15, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58577.365501, 20.868, 0.957, 16, 16, 20.889700043360186, ATLAS-ZTF
139.17513, 18.96503, o, 58577.365963, 21.692, 2.143, 8, 16, 21.64227503252014, ATLAS-ZTF
139.17513, 18.96503, o, 58577.373462, 20.877, 0.991, 16, 16, 20.889700043360186, ATLAS-ZTF
139.17513, 18.96503, o, 58577.373924, 20.752, 0.84, 18, 15, 20.761818737241732, ATLAS-ZTF
139.17513, 18.96503, o, 58577.38597, -21.05, 1.053, -14, 14, nan, ATLAS-ZTF
139.17513, 18.96503, c, 58579.360304, 20.857, 0.62, 16, 10, 20.889700043360186, ATLAS-ZTF
139.17513, 18.96503, c, 58579.37535, 21.164, 0.802, 12, 10, 21.202046884880936, ATLAS-ZTF
139.17513, 18.96503, c, 58579.375807, 20.898, 0.628, 16, 10, 20.889700043360186, ATLAS-ZTF
139.17513, 18.96503, c, 58579.376265, 0.0, 21.584, 0, 8, inf, ATLAS-ZTF
139.17513, 18.96503, c, 58579.382822, -22.536, 3.0, -4, 10, nan, ATLAS-ZTF
139.17513, 18.96503, c, 58579.383279, -21.059, 0.598, -14, 8, nan, ATLAS-ZTF
139.17513, 18.96503, c, 58579.383737, 21.144, 0.748, 13, 10, 21.115141619232908, ATLAS-ZTF
139.17513, 18.96503, c, 58579.392532, 23.028, 4.2, 2, 9, 23.147425010840045, ATLAS-ZTF
139.17513, 18.96503, o, 58581.335801, -20.686, 0.879, -19, 17, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58581.346985, -23.348, 8.875, -2, 15, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58581.347906, 20.424, 0.598, 25, 15, 20.405149978319905, ATLAS-ZTF
139.17513, 18.96503, o, 58581.355518, -21.437, 1.469, -10, 14, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58581.356909, 0.0, 21.149, 0, 13, inf, ATLAS-ZTF
139.17513, 18.96503, o, 58581.36347, 20.594, 0.703, 21, 15, 20.5944517631652, ATLAS-ZTF
139.17513, 18.96503, o, 58581.36393, -21.618, 1.574, -8, 13, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58581.37355, -20.541, 0.596, -22, 13, nan, ATLAS-ZTF
139.17513, 18.96503, c, 58583.348917, 23.211, 6.889, 2, 13, 23.147425010840045, ATLAS-ZTF
139.17513, 18.96503, c, 58583.359825, 23.365, 7.75, 2, 13, 23.147425010840045, ATLAS-ZTF
139.17513, 18.96503, o, 58589.330373, -20.035, 1.314, -35, 46, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58589.338674, -21.023, 2.694, -14, 38, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58589.347387, 23.513, 34.75, 1, 50, 23.9, ATLAS-ZTF
139.17513, 18.96503, o, 58589.358879, 20.713, 1.571, 19, 30, 20.703115997617928, ATLAS-ZTF
139.17513, 18.96503, o, 58591.348545, 20.558, 1.191, 22, 26, 20.543943297944484, ATLAS-ZTF
139.17513, 18.96503, o, 58591.357954, 20.295, 1.05, 28, 29, 20.28210492164445, ATLAS-ZTF
139.17513, 18.96503, o, 58591.367444, 19.425, 0.481, 62, 30, 19.419020776254364, ATLAS-ZTF
139.17513, 18.96503, o, 58591.376663, -21.19, 2.567, -12, 31, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58592.368161, 22.006, 11.6, 6, 66, 21.95462187404089, ATLAS-ZTF
139.17513, 18.96503, o, 58592.375935, -21.948, 12.531, -6, 76, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58592.383964, 23.608, 59.667, 1, 78, 23.9, ATLAS-ZTF
139.17513, 18.96503, o, 58592.391935, 19.825, 1.798, 43, 77, 19.816328861051034, ATLAS-ZTF
139.17513, 18.96503, o, 58592.397061, 20.292, 2.13, 28, 59, 20.28210492164445, ATLAS-ZTF
139.17513, 18.96503, o, 58592.404427, -21.735, 8.85, -7, 65, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58592.412278, 20.815, 3.27, 17, 56, 20.823877696554312, ATLAS-ZTF
139.17513, 18.96503, o, 58592.420476, -19.662, 1.457, -50, 72, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58593.327971, 19.127, 0.386, 81, 31, 19.128787452803373, ATLAS-ZTF
139.17513, 18.96503, o, 58593.338151, 22.481, 8.238, 4, 30, 22.394850021680092, ATLAS-ZTF
139.17513, 18.96503, o, 58593.341588, 20.225, 1.005, 30, 30, 20.207196863200842, ATLAS-ZTF
139.17513, 18.96503, o, 58593.348426, 19.299, 0.489, 69, 34, 19.30287727315686, ATLAS-ZTF
139.17513, 18.96503, o, 58593.351846, -20.01, 0.887, -36, 32, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58593.358761, 22.032, 6.733, 6, 38, 21.95462187404089, ATLAS-ZTF
139.17513, 18.96503, o, 58593.362273, 19.364, 0.411, 65, 27, 19.36771660839286, ATLAS-ZTF
139.17513, 18.96503, o, 58593.372457, 19.753, 0.706, 46, 32, 19.743105420796063, ATLAS-ZTF
139.17513, 18.96503, o, 58595.312417, 19.358, 0.2, 66, 13, 19.351140161145327, ATLAS-ZTF
139.17513, 18.96503, o, 58595.319779, 19.199, 0.204, 76, 16, 19.197966019298022, ATLAS-ZTF
139.17513, 18.96503, o, 58595.32911, 18.89, 0.168, 101, 17, 18.889196565543394, ATLAS-ZTF
139.17513, 18.96503, o, 58595.338197, 19.276, 0.225, 71, 16, 19.27185412820231, ATLAS-ZTF
139.17513, 18.96503, o, 58597.307368, 18.856, 0.144, 104, 15, 18.85741665175305, ATLAS-ZTF
139.17513, 18.96503, o, 58597.31423, 18.749, 0.127, 115, 15, 18.74825539911597, ATLAS-ZTF
139.17513, 18.96503, o, 58597.322287, 18.759, 0.121, 114, 14, 18.75773787165882, ATLAS-ZTF
139.17513, 18.96503, o, 58597.331243, 18.514, 0.095, 143, 14, 18.511659906337343, ATLAS-ZTF
139.17513, 18.96503, o, 58599.313724, 18.208, 0.062, 189, 12, 18.208845489566887, ATLAS-ZTF
139.17513, 18.96503, o, 58599.321456, 18.037, 0.065, 221, 14, 18.039019315787222, ATLAS-ZTF
139.17513, 18.96503, o, 58599.329869, 18.18, 0.106, 194, 20, 18.180495675174434, ATLAS-ZTF
139.17513, 18.96503, o, 58599.339246, 18.143, 0.078, 201, 16, 18.142009856448777, ATLAS-ZTF
139.17513, 18.96503, c, 58603.324863, 17.887, 0.052, 254, 13, 17.88791570845015, ATLAS-ZTF
139.17513, 18.96503, c, 58603.333881, 17.896, 0.049, 252, 12, 17.896498648046137, ATLAS-ZTF
139.17513, 18.96503, c, 58603.342912, 17.918, 0.052, 247, 13, 17.918257616850834, ATLAS-ZTF
139.17513, 18.96503, c, 58603.352165, 17.928, 0.055, 245, 14, 17.927084789088667, ATLAS-ZTF
139.17513, 18.96503, o, 58605.287324, 17.693, 0.053, 304, 16, 17.692816040978116, ATLAS-ZTF
139.17513, 18.96503, o, 58605.293539, 17.755, 0.054, 287, 16, 17.755295258165017, ATLAS-ZTF
139.17513, 18.96503, o, 58605.30022, 17.676, 0.045, 309, 14, 17.675103801437913, ATLAS-ZTF
139.17513, 18.96503, o, 58605.306998, 17.714, 0.055, 298, 16, 17.71445933980936, ATLAS-ZTF
139.17513, 18.96503, c, 58607.308678, 17.82, 0.046, 270, 13, 17.82159058960253, ATLAS-ZTF
139.17513, 18.96503, c, 58607.317798, 17.88, 0.047, 256, 12, 17.879400086720374, ATLAS-ZTF
139.17513, 18.96503, c, 58607.318256, 17.875, 0.051, 257, 13, 17.875167191671764, ATLAS-ZTF
139.17513, 18.96503, c, 58607.327082, 17.777, 0.054, 281, 15, 17.7782342002373, ATLAS-ZTF
139.17513, 18.96503, c, 58607.32754, 17.962, 0.056, 237, 13, 17.96312913497474, ATLAS-ZTF
139.17513, 18.96503, c, 58607.336119, 17.841, 0.053, 265, 14, 17.84188531515798, ATLAS-ZTF
139.17513, 18.96503, c, 58607.336576, 17.757, 0.057, 287, 16, 17.755295258165017, ATLAS-ZTF
139.17513, 18.96503, c, 58611.296627, 18.219, 0.059, 187, 11, 18.22039598365875, ATLAS-ZTF
139.17513, 18.96503, c, 58611.298629, 18.332, 0.072, 169, 12, 18.330283238465814, ATLAS-ZTF
139.17513, 18.96503, c, 58611.304417, 18.413, 0.063, 157, 10, 18.410250868976917, ATLAS-ZTF
139.17513, 18.96503, c, 58611.321881, 18.157, 0.065, 198, 13, 18.15833702434617, ATLAS-ZTF
139.17513, 18.96503, o, 58613.24609, 17.946, 0.081, 241, 19, 17.944957393562827, ATLAS-ZTF
139.17513, 18.96503, o, 58613.249502, 18.108, 0.09, 207, 19, 18.110074136357703, ATLAS-ZTF
139.17513, 18.96503, o, 58613.255516, 18.263, 0.096, 180, 17, 18.261818737241732, ATLAS-ZTF
139.17513, 18.96503, o, 58613.273946, 18.093, 0.088, 210, 18, 18.0944517631652, ATLAS-ZTF
139.17513, 18.96503, o, 58617.307097, 18.455, 0.176, 151, 26, 18.452557631767075, ATLAS-ZTF
139.17513, 18.96503, o, 58617.309907, 18.344, 0.171, 167, 28, 18.34320882213104, ATLAS-ZTF
139.17513, 18.96503, o, 58617.317346, 18.868, 0.273, 103, 28, 18.86790693823707, ATLAS-ZTF
139.17513, 18.96503, o, 58617.329494, 18.127, 0.153, 204, 31, 18.12592458143525, ATLAS-ZTF
139.17513, 18.96503, o, 58619.281692, 18.537, 0.122, 140, 17, 18.534679910804403, ATLAS-ZTF
139.17513, 18.96503, o, 58619.284496, 18.743, 0.15, 116, 17, 18.738855026932704, ATLAS-ZTF
139.17513, 18.96503, o, 58619.289615, 18.599, 0.175, 132, 23, 18.598565171985374, ATLAS-ZTF
139.17513, 18.96503, o, 58619.30033, 18.585, 0.165, 134, 22, 18.58223800408798, ATLAS-ZTF
139.17513, 18.96503, o, 58623.243817, -18.311, 2.043, -172, 352, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58623.246697, -16.916, 0.656, -622, 408, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58623.253991, 18.678, 0.913, 123, 112, 18.675237221401503, ATLAS-ZTF
139.17513, 18.96503, o, 58623.268935, 17.815, 0.791, 272, 215, 17.8135777399145, ATLAS-ZTF
139.17513, 18.96503, o, 58625.274492, 19.704, 0.322, 48, 15, 19.69689690656103, ATLAS-ZTF
139.17513, 18.96503, o, 58625.277309, 19.162, 0.252, 79, 20, 19.155932271773896, ATLAS-ZTF
139.17513, 18.96503, o, 58625.282381, 19.611, 0.288, 52, 15, 19.609991640913, ATLAS-ZTF
139.17513, 18.96503, o, 58625.292201, 19.692, 0.325, 48, 16, 19.69689690656103, ATLAS-ZTF
139.17513, 18.96503, o, 58627.267601, 19.778, 0.292, 44, 13, 19.79136830878453, ATLAS-ZTF
139.17513, 18.96503, o, 58627.270404, 19.317, 0.154, 68, 10, 19.318727718234406, ATLAS-ZTF
139.17513, 18.96503, o, 58627.280182, 19.116, 0.148, 82, 12, 19.115465369040706, ATLAS-ZTF
139.17513, 18.96503, o, 58627.289834, 18.981, 0.123, 93, 12, 18.97879262861516, ATLAS-ZTF
139.17513, 18.96503, o, 58629.237357, 19.55, 0.699, 55, 38, 19.54909327626439, ATLAS-ZTF
139.17513, 18.96503, o, 58629.240169, 19.618, 0.546, 52, 28, 19.609991640913, ATLAS-ZTF
139.17513, 18.96503, o, 58629.249706, 20.257, 0.642, 29, 18, 20.24400500525261, ATLAS-ZTF
139.17513, 18.96503, o, 58629.260512, 20.431, 0.745, 24, 18, 20.449471895720983, ATLAS-ZTF
139.17513, 18.96503, o, 58633.244643, 19.728, 0.675, 47, 32, 19.719755355160704, ATLAS-ZTF
139.17513, 18.96503, o, 58633.247867, 18.738, 0.244, 116, 28, 18.738855026932704, ATLAS-ZTF
139.17513, 18.96503, o, 58633.253409, 19.565, 0.433, 54, 24, 19.569015600442576, ATLAS-ZTF
139.17513, 18.96503, o, 58633.264093, 19.699, 0.712, 48, 34, 19.69689690656103, ATLAS-ZTF
139.17513, 18.96503, c, 58635.246201, 19.106, 0.453, 83, 38, 19.102304769059813, ATLAS-ZTF
139.17513, 18.96503, c, 58635.249446, 19.838, 0.46, 42, 19, 19.841876774005247, ATLAS-ZTF
139.17513, 18.96503, c, 58635.255045, 19.565, 0.279, 54, 15, 19.569015600442576, ATLAS-ZTF
139.17513, 18.96503, c, 58635.266189, 20.632, 0.643, 20, 13, 20.647425010840045, ATLAS-ZTF
139.17513, 18.96503, o, 58643.248555, 20.804, 2.29, 17, 40, 20.823877696554312, ATLAS-ZTF
139.17513, 18.96503, o, 58643.253642, -22.599, 8.097, -3, 27, nan, ATLAS-ZTF
139.17513, 18.96503, o, 58643.256457, 19.498, 0.358, 58, 21, 19.491430016092657, ATLAS-ZTF
139.17513, 18.96503, o, 58643.26619, 19.44, 0.362, 61, 22, 19.43667541247308, ATLAS-ZTF
139.17262149999999, 18.963473, zg, 58562.227500000001, 16.4426918, 0.0183300134, 7001.58748981156, 118.20476460772396, 26.0556831, ATLAS-ZTF
139.17265320000001, 18.963493799999998, zg, 58580.201076400001, 16.4317665, 0.0182860792, 7434.002109555875, 125.2042169659333, 26.1098232, ATLAS-ZTF
139.1725811, 18.96349, zg, 58582.137592599996, 16.4082451, 0.0181937404, 5666.640222922891, 94.95619719066504, 25.7915592, ATLAS-ZTF
139.17570610000001, 18.9628917, zr, 58511.411041699997, 19.6307106, 0.11585442, 366.18332178099337, 39.073907798866465, 26.039957, ATLAS-ZTF
139.17511329999999, 18.963886200000001, zr, 58543.268738400002, 19.1278667, 0.0827553421, 250.25753355155413, 19.074751041183813, 25.1238346, ATLAS-ZTF
139.1725811, 18.9634836, zr, 58511.411504600001, 15.5398989, 0.0136655048, 17698.350839659357, 222.75843551272908, 26.1597309, ATLAS-ZTF
139.17261250000001, 18.963456699999998, zr, 58513.436770799999, 15.4323797, 0.0134841884, 5061.612337153473, 62.862170445118636, 24.6931019, ATLAS-ZTF
139.1726103, 18.963466100000002, zr, 58540.221678200003, 15.4442453, 0.0135027859, 16226.061585655514, 201.79582722870458, 25.9697781, ATLAS-ZTF
139.17256760000001, 18.963412600000002, zr, 58543.267800900001, 15.5668163, 0.013715568, 6295.257802880303, 79.52487546656889, 25.0643501, ATLAS-ZTF
139.17255929999999, 18.963495500000001, zr, 58558.184213, 15.5128813, 0.0136171831, 17661.26634238825, 221.50564428837833, 26.1304359, ATLAS-ZTF
139.1725816, 18.963437299999999, zr, 58574.2051852, 15.4735241, 0.0135501474, 6289.178484266597, 78.48987176927139, 24.9700089, ATLAS-ZTF
139.17263259999999, 18.9634535, zr, 58582.214201399998, 15.3930159, 0.0134248864, 19276.88426734483, 238.35438138742228, 26.105608, ATLAS-ZTF
