# Combined data from 'ATLAS-ZTF' for 'SN 2018ciw'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
224.87828, 28.18302, o, 58221.5978, 21.286, 1.12, 11, 12, 21.296518287104437, ATLAS-ZTF
224.87828, 28.18302, c, 58227.535627, -19.502, 0.476, -58, 27, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58227.53768, -20.501, 1.127, -23, 26, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58227.547147, 22.138, 3.625, 5, 18, 22.15257498915995, ATLAS-ZTF
224.87828, 28.18302, c, 58227.548995, 21.395, 1.972, 10, 20, 21.4, ATLAS-ZTF
224.87828, 28.18302, c, 58227.551399, -20.068, 0.47, -34, 16, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58227.565985, -19.4, 1.355, -63, 86, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58227.567027, 17.935, 1.279, 243, 311, 17.935984316004216, ATLAS-ZTF
224.87828, 28.18302, c, 58227.573094, -17.636, 0.254, -320, 81, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58231.502064, -19.965, 0.396, -38, 15, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58231.518528, -20.631, 0.665, -20, 14, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58231.521502, -20.163, 0.862, -31, 27, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58231.52542, -21.026, 0.849, -14, 12, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58231.540003, -19.536, 0.346, -56, 19, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58231.542069, 20.432, 0.988, 24, 24, 20.449471895720983, ATLAS-ZTF
224.87828, 28.18302, o, 58243.504344, 20.359, 0.763, 26, 20, 20.362566630072955, ATLAS-ZTF
224.87828, 28.18302, o, 58243.534905, -14.775, 0.626, -4467, 2798, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58243.540434, -17.214, 3.481, -473, 1645, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58247.500855, -20.501, 0.449, -23, 10, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58247.505293, -20.899, 0.704, -16, 11, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58247.521798, 22.411, 2.487, 4, 10, 22.394850021680092, ATLAS-ZTF
224.87828, 28.18302, o, 58247.526047, -22.621, 2.933, -3, 10, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58249.485062, -18.148, 0.105, -200, 21, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58249.499909, 20.421, 0.647, 25, 16, 20.405149978319905, ATLAS-ZTF
224.87828, 28.18302, o, 58249.5022, -21.046, 1.093, -14, 15, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58249.503119, -19.817, 0.344, -43, 15, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58249.505021, 22.621, 4.692, 3, 15, 22.707196863200842, ATLAS-ZTF
224.87828, 28.18302, o, 58249.506855, 18.513, 0.116, 143, 17, 18.511659906337343, ATLAS-ZTF
224.87828, 28.18302, o, 58249.507313, -20.485, 0.753, -23, 18, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58249.518522, -19.714, 0.393, -47, 19, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58249.51898, -19.413, 0.276, -62, 17, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58249.519895, -19.992, 0.459, -37, 17, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58249.524553, 24.693, 36.5, 0, 18, inf, ATLAS-ZTF
224.87828, 28.18302, o, 58249.525926, -20.541, 0.772, -22, 17, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58251.625584, 19.926, 2.176, 39, 85, 19.92233848243375, ATLAS-ZTF
224.87828, 28.18302, c, 58252.622168, -20.395, 1.682, -25, 42, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58252.627217, -18.665, 1.286, -124, 160, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58253.473702, -21.748, 2.25, -7, 16, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58253.486714, -20.058, 0.427, -34, 15, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58253.495545, 22.356, 4.375, 4, 18, 22.394850021680092, ATLAS-ZTF
224.87828, 28.18302, o, 58253.511303, -21.507, 2.156, -9, 20, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58257.443653, -20.508, 0.602, -23, 14, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58257.452895, -19.194, 0.147, -76, 11, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58257.470116, -20.457, 0.463, -24, 11, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58257.474335, -19.789, 0.32, -44, 14, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58258.502763, -21.295, 1.224, -11, 14, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58258.522088, 19.855, 0.354, 42, 15, 19.841876774005247, ATLAS-ZTF
224.87828, 28.18302, o, 58258.525202, -21.838, 2.034, -7, 14, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58258.541242, 20.82, 1.027, 17, 18, 20.823877696554312, ATLAS-ZTF
224.87828, 28.18302, c, 58259.45218, -22.924, 3.187, -2, 8, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58259.465984, -20.597, 0.396, -21, 8, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58259.467952, -21.529, 0.889, -9, 8, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58259.483402, 21.903, 1.325, 6, 8, 21.95462187404089, ATLAS-ZTF
224.87828, 28.18302, o, 58260.518197, 20.875, 0.667, 16, 11, 20.889700043360186, ATLAS-ZTF
224.87828, 28.18302, o, 58260.535011, -21.091, 3.091, -13, 41, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58260.538666, 21.324, 3.314, 11, 36, 21.296518287104437, ATLAS-ZTF
224.87828, 28.18302, o, 58260.556893, 20.445, 0.735, 24, 18, 20.449471895720983, ATLAS-ZTF
224.87828, 28.18302, o, 58261.433301, 20.688, 0.879, 19, 17, 20.703115997617928, ATLAS-ZTF
224.87828, 28.18302, o, 58261.452008, 22.206, 3.478, 5, 17, 22.15257498915995, ATLAS-ZTF
224.87828, 28.18302, o, 58261.455102, -20.146, 0.48, -32, 15, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58261.471245, -22.278, 3.682, -4, 16, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58263.464301, -17.329, 0.471, -425, 200, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58263.465213, 17.912, 0.471, 248, 117, 17.913870797934457, ATLAS-ZTF
224.87828, 28.18302, o, 58263.469221, -19.265, 1.645, -71, 118, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58263.471089, 16.437, 0.47, 966, 454, 16.437557183961264, ATLAS-ZTF
224.87828, 28.18302, o, 58263.483853, 20.718, 18.182, 19, 341, 20.703115997617928, ATLAS-ZTF
224.87828, 28.18302, o, 58263.488484, -17.642, 0.714, -318, 227, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58263.489855, 16.754, 0.443, 722, 320, 16.7536570060759, ATLAS-ZTF
224.87828, 28.18302, o, 58265.452047, 19.843, 0.68, 42, 28, 19.841876774005247, ATLAS-ZTF
224.87828, 28.18302, o, 58265.453935, 17.978, 0.4, 234, 94, 17.976960356474642, ATLAS-ZTF
224.87828, 28.18302, o, 58265.466535, 19.22, 0.466, 74, 35, 19.226920700672558, ATLAS-ZTF
224.87828, 28.18302, o, 58265.468825, 20.078, 0.753, 34, 25, 20.07130270739436, ATLAS-ZTF
224.87828, 28.18302, o, 58265.472049, 19.02, 0.375, 90, 34, 19.014393726401686, ATLAS-ZTF
224.87828, 28.18302, o, 58265.473424, 18.903, 0.345, 100, 34, 18.9, ATLAS-ZTF
224.87828, 28.18302, o, 58265.485468, 19.124, 0.362, 81, 30, 19.128787452803373, ATLAS-ZTF
224.87828, 28.18302, o, 58265.486842, 18.977, 0.338, 93, 32, 18.97879262861516, ATLAS-ZTF
224.87828, 28.18302, o, 58269.424687, 19.188, 0.302, 77, 23, 19.183773187068795, ATLAS-ZTF
224.87828, 28.18302, o, 58269.436513, 19.554, 0.422, 55, 23, 19.54909327626439, ATLAS-ZTF
224.87828, 28.18302, o, 58269.447899, 19.471, 0.384, 59, 23, 19.47286997089464, ATLAS-ZTF
224.87828, 28.18302, o, 58269.459756, 19.099, 0.277, 83, 23, 19.102304769059813, ATLAS-ZTF
224.87828, 28.18302, o, 58269.462022, 19.478, 0.368, 59, 22, 19.47286997089464, ATLAS-ZTF
224.87828, 28.18302, o, 58271.443011, 18.722, 0.129, 118, 15, 18.720294981734686, ATLAS-ZTF
224.87828, 28.18302, o, 58271.455105, 19.081, 0.184, 85, 16, 19.076452685714266, ATLAS-ZTF
224.87828, 28.18302, o, 58271.478718, 0.0, 0.0, 0, 0, inf, ATLAS-ZTF
224.87828, 28.18302, o, 58273.431215, 18.927, 0.159, 98, 16, 18.92193481076876, ATLAS-ZTF
224.87828, 28.18302, o, 58273.442211, 18.826, 0.165, 107, 18, 18.826540555786973, ATLAS-ZTF
224.87828, 28.18302, o, 58273.454361, 19.511, 0.332, 57, 19, 19.51031286081877, ATLAS-ZTF
224.87828, 28.18302, o, 58273.461555, 20.447, 0.816, 24, 20, 20.449471895720983, ATLAS-ZTF
224.87828, 28.18302, o, 58274.457717, 18.932, 0.124, 97, 12, 18.933070664334387, ATLAS-ZTF
224.87828, 28.18302, o, 58274.46331, 18.85, 0.141, 105, 15, 18.847026752325153, ATLAS-ZTF
224.87828, 28.18302, o, 58274.46884, 18.737, 0.108, 116, 12, 18.738855026932704, ATLAS-ZTF
224.87828, 28.18302, o, 58274.474303, 18.851, 0.095, 105, 10, 18.847026752325153, ATLAS-ZTF
224.87828, 28.18302, o, 58275.432187, 18.993, 0.127, 92, 12, 18.99053043163611, ATLAS-ZTF
224.87828, 28.18302, o, 58275.434113, 19.15, 0.152, 80, 12, 19.14227503252014, ATLAS-ZTF
224.87828, 28.18302, o, 58275.443354, 18.234, 0.075, 185, 14, 18.232070678992464, ATLAS-ZTF
224.87828, 28.18302, o, 58275.44521, 18.697, 0.106, 120, 13, 18.702046884880936, ATLAS-ZTF
224.87828, 28.18302, o, 58275.455262, 19.124, 0.183, 81, 15, 19.128787452803373, ATLAS-ZTF
224.87828, 28.18302, o, 58275.457133, 19.006, 0.13, 91, 12, 19.002396519197266, ATLAS-ZTF
224.87828, 28.18302, o, 58275.466246, -20.947, 1.689, -15, 26, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58275.46831, 18.751, 0.116, 115, 13, 18.74825539911597, ATLAS-ZTF
224.87828, 28.18302, o, 58277.435758, 18.228, 0.101, 186, 19, 18.226217639455207, ATLAS-ZTF
224.87828, 28.18302, o, 58277.446518, 18.735, 0.124, 116, 14, 18.738855026932704, ATLAS-ZTF
224.87828, 28.18302, o, 58277.457917, 18.084, 0.083, 212, 18, 18.08416034767812, ATLAS-ZTF
224.87828, 28.18302, o, 58277.468655, 18.924, 0.142, 98, 14, 18.92193481076876, ATLAS-ZTF
224.87828, 28.18302, c, 58279.432239, 19.046, 0.129, 88, 11, 19.038793319624578, ATLAS-ZTF
224.87828, 28.18302, c, 58279.443801, 18.92, 0.117, 98, 12, 18.92193481076876, ATLAS-ZTF
224.87828, 28.18302, c, 58279.455212, 18.868, 0.09, 103, 9, 18.86790693823707, ATLAS-ZTF
224.87828, 28.18302, c, 58279.461861, 19.025, 0.142, 89, 13, 19.026524983387716, ATLAS-ZTF
224.87828, 28.18302, o, 58281.415741, 18.64, 0.115, 127, 15, 18.640490697610105, ATLAS-ZTF
224.87828, 28.18302, o, 58281.426677, 19.148, 0.159, 80, 13, 19.14227503252014, ATLAS-ZTF
224.87828, 28.18302, o, 58281.438293, 19.033, 0.169, 88, 15, 19.038793319624578, ATLAS-ZTF
224.87828, 28.18302, o, 58281.449212, 18.747, 0.124, 115, 14, 18.74825539911597, ATLAS-ZTF
224.87828, 28.18302, o, 58285.405569, 18.886, 0.13, 101, 13, 18.889196565543394, ATLAS-ZTF
224.87828, 28.18302, o, 58285.416543, 19.268, 0.183, 71, 13, 19.27185412820231, ATLAS-ZTF
224.87828, 28.18302, o, 58285.428087, 18.888, 0.136, 101, 14, 18.889196565543394, ATLAS-ZTF
224.87828, 28.18302, o, 58285.438965, 19.561, 0.24, 54, 13, 19.569015600442576, ATLAS-ZTF
224.87828, 28.18302, c, 58287.40423, 19.703, 0.188, 48, 9, 19.69689690656103, ATLAS-ZTF
224.87828, 28.18302, c, 58287.417904, 20.475, 0.355, 23, 8, 20.495680409956016, ATLAS-ZTF
224.87828, 28.18302, c, 58287.421596, 20.734, 0.451, 18, 8, 20.761818737241732, ATLAS-ZTF
224.87828, 28.18302, c, 58287.436838, 20.86, 0.504, 16, 8, 20.889700043360186, ATLAS-ZTF
224.87828, 28.18302, o, 58289.393315, 19.478, 0.256, 59, 15, 19.47286997089464, ATLAS-ZTF
224.87828, 28.18302, o, 58289.395217, 19.723, 0.315, 47, 15, 19.719755355160704, ATLAS-ZTF
224.87828, 28.18302, o, 58289.404297, 20.352, 0.567, 26, 15, 20.362566630072955, ATLAS-ZTF
224.87828, 28.18302, o, 58289.406256, 19.525, 0.282, 56, 16, 19.529529932484497, ATLAS-ZTF
224.87828, 28.18302, o, 58289.415989, -22.45, 3.15, -4, 12, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58289.417974, 19.47, 0.244, 59, 14, 19.47286997089464, ATLAS-ZTF
224.87828, 28.18302, o, 58289.426924, 20.208, 0.494, 30, 15, 20.207196863200842, ATLAS-ZTF
224.87828, 28.18302, o, 58289.428946, 20.019, 0.385, 36, 14, 20.00924374808178, ATLAS-ZTF
224.87828, 28.18302, o, 58291.399753, 19.237, 0.211, 73, 16, 19.241692849698858, ATLAS-ZTF
224.87828, 28.18302, o, 58291.410534, 22.536, 3.867, 4, 14, 22.394850021680092, ATLAS-ZTF
224.87828, 28.18302, o, 58291.422048, 19.239, 0.199, 73, 14, 19.241692849698858, ATLAS-ZTF
224.87828, 28.18302, o, 58291.433076, -21.388, 1.417, -10, 14, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58293.391632, 19.675, 0.445, 49, 22, 19.674509799928714, ATLAS-ZTF
224.87828, 28.18302, o, 58293.402987, 19.705, 0.414, 48, 20, 19.69689690656103, ATLAS-ZTF
224.87828, 28.18302, o, 58293.41426, 19.575, 0.419, 54, 22, 19.569015600442576, ATLAS-ZTF
224.87828, 28.18302, o, 58293.425908, 20.502, 0.984, 23, 22, 20.495680409956016, ATLAS-ZTF
224.87828, 28.18302, o, 58295.392438, 21.698, 2.851, 8, 22, 21.64227503252014, ATLAS-ZTF
224.87828, 28.18302, o, 58296.401664, 20.314, 0.741, 27, 20, 20.32159058960253, ATLAS-ZTF
224.87828, 28.18302, o, 58296.405728, 19.465, 0.339, 59, 20, 19.47286997089464, ATLAS-ZTF
224.87828, 28.18302, o, 58296.422203, -20.807, 1.329, -17, 23, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58296.424926, 19.639, 0.425, 51, 22, 19.631074559755156, ATLAS-ZTF
224.87828, 28.18302, o, 58297.38734, -20.632, 1.9, -20, 38, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58297.389245, 21.147, 2.462, 13, 31, 21.115141619232908, ATLAS-ZTF
224.87828, 28.18302, o, 58297.397144, 19.283, 0.559, 70, 39, 19.287254899964356, ATLAS-ZTF
224.87828, 28.18302, o, 58297.399081, 19.579, 0.655, 54, 35, 19.569015600442576, ATLAS-ZTF
224.87828, 28.18302, o, 58297.406707, 20.58, 1.758, 21, 37, 20.5944517631652, ATLAS-ZTF
224.87828, 28.18302, o, 58297.40872, 18.725, 0.36, 118, 42, 18.720294981734686, ATLAS-ZTF
224.87828, 28.18302, o, 58297.41837, -19.411, 0.584, -62, 36, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58299.368734, 20.132, 0.381, 32, 12, 20.137125054200233, ATLAS-ZTF
224.87828, 28.18302, o, 58299.37581, 21.217, 1.161, 12, 14, 21.202046884880936, ATLAS-ZTF
224.87828, 28.18302, o, 58299.382415, 21.28, 1.2, 11, 13, 21.296518287104437, ATLAS-ZTF
224.87828, 28.18302, o, 58299.390387, 20.606, 0.81, 21, 17, 20.5944517631652, ATLAS-ZTF
224.87828, 28.18302, o, 58303.374353, 20.732, 0.462, 18, 8, 20.761818737241732, ATLAS-ZTF
224.87828, 28.18302, o, 58303.385755, -22.027, 1.731, -6, 10, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58303.396647, 20.171, 0.377, 31, 12, 20.171595765414317, ATLAS-ZTF
224.87828, 28.18302, o, 58303.407913, 20.87, 0.852, 16, 14, 20.889700043360186, ATLAS-ZTF
224.87828, 28.18302, c, 58307.380637, -21.078, 0.663, -14, 9, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58307.393449, 21.124, 0.674, 13, 9, 21.115141619232908, ATLAS-ZTF
224.87828, 28.18302, c, 58307.405474, 22.426, 2.148, 4, 8, 22.394850021680092, ATLAS-ZTF
224.87828, 28.18302, c, 58307.416131, 20.716, 0.507, 19, 10, 20.703115997617928, ATLAS-ZTF
224.87828, 28.18302, c, 58311.378283, -24.253, 12.8, -1, 9, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58311.389411, -21.644, 1.127, -8, 9, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58311.403512, 21.321, 0.933, 11, 10, 21.296518287104437, ATLAS-ZTF
224.87828, 28.18302, c, 58311.4173, 19.721, 0.204, 47, 10, 19.719755355160704, ATLAS-ZTF
224.87828, 28.18302, o, 58313.348816, 21.225, 0.984, 12, 12, 21.202046884880936, ATLAS-ZTF
224.87828, 28.18302, o, 58313.358402, 22.395, 2.818, 4, 11, 22.394850021680092, ATLAS-ZTF
224.87828, 28.18302, o, 58313.369778, 20.193, 0.432, 30, 13, 20.207196863200842, ATLAS-ZTF
224.87828, 28.18302, o, 58313.380747, -20.703, 0.615, -19, 12, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58315.361347, 20.942, 0.644, 15, 10, 20.959771852360795, ATLAS-ZTF
224.87828, 28.18302, c, 58315.36329, 19.548, 0.194, 55, 11, 19.54909327626439, ATLAS-ZTF
224.87828, 28.18302, c, 58315.37191, 21.847, 1.512, 7, 10, 21.787254899964356, ATLAS-ZTF
224.87828, 28.18302, c, 58315.373807, -20.768, 0.566, -18, 10, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58315.383287, -23.717, 8.286, -1, 10, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58315.385181, -21.161, 0.825, -12, 10, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58315.394089, -20.034, 0.293, -35, 10, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58315.396029, 22.269, 1.889, 4, 8, 22.394850021680092, ATLAS-ZTF
224.87828, 28.18302, o, 58317.338309, 20.56, 0.591, 22, 13, 20.543943297944484, ATLAS-ZTF
224.87828, 28.18302, o, 58317.347325, -20.945, 0.842, -15, 13, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58317.357614, -21.083, 0.932, -13, 12, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58317.368503, -20.139, 0.363, -32, 12, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58319.345692, -19.135, 0.971, -80, 78, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58319.353946, 20.069, 0.638, 34, 22, 20.07130270739436, ATLAS-ZTF
224.87828, 28.18302, o, 58319.364127, -20.868, 4.5, -16, 74, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58319.375168, -15.927, 0.693, -1546, 1071, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58321.336297, 21.269, 1.831, 11, 21, 21.296518287104437, ATLAS-ZTF
224.87828, 28.18302, o, 58321.344233, -19.389, 0.338, -64, 22, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58321.354148, 20.42, 0.814, 25, 20, 20.405149978319905, ATLAS-ZTF
224.87828, 28.18302, o, 58321.364482, -20.315, 0.898, -27, 24, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58323.336272, -21.288, 4.088, -11, 45, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58323.344199, 20.55, 4.477, 22, 98, 20.543943297944484, ATLAS-ZTF
224.87828, 28.18302, o, 58323.353994, 20.79, 6.08, 18, 107, 20.761818737241732, ATLAS-ZTF
224.87828, 28.18302, o, 58323.363646, -19.89, 1.939, -40, 78, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58325.328644, 20.159, 1.023, 31, 32, 20.171595765414317, ATLAS-ZTF
224.87828, 28.18302, o, 58325.337015, 20.553, 1.949, 22, 42, 20.543943297944484, ATLAS-ZTF
224.87828, 28.18302, o, 58325.34589, 20.676, 1.957, 20, 38, 20.647425010840045, ATLAS-ZTF
224.87828, 28.18302, o, 58325.355476, 20.209, 1.187, 30, 36, 20.207196863200842, ATLAS-ZTF
224.87828, 28.18302, o, 58327.301185, 19.765, 0.406, 45, 18, 19.76696871556164, ATLAS-ZTF
224.87828, 28.18302, o, 58327.310838, -20.371, 0.764, -26, 20, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58327.320986, -20.061, 0.479, -34, 16, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58327.330813, -22.689, 7.75, -3, 24, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58329.28715, -21.845, 3.815, -7, 25, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58329.29686, 21.974, 8.4, 6, 50, 21.95462187404089, ATLAS-ZTF
224.87828, 28.18302, o, 58329.305456, -19.548, 0.432, -55, 24, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58329.313144, 20.784, 1.266, 18, 22, 20.761818737241732, ATLAS-ZTF
224.87828, 28.18302, o, 58329.314084, 20.391, 0.938, 25, 24, 20.405149978319905, ATLAS-ZTF
224.87828, 28.18302, o, 58329.320871, 19.792, 0.786, 44, 35, 19.79136830878453, ATLAS-ZTF
224.87828, 28.18302, o, 58329.327452, -18.839, 0.818, -106, 87, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58329.33428, 20.219, 0.801, 30, 24, 20.207196863200842, ATLAS-ZTF
224.87828, 28.18302, c, 58331.3707, 19.567, 2.45, 54, 132, 19.569015600442576, ATLAS-ZTF
224.87828, 28.18302, c, 58331.381415, -19.566, 1.442, -54, 78, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58331.392049, 21.214, 3.784, 12, 45, 21.202046884880936, ATLAS-ZTF
224.87828, 28.18302, c, 58331.395371, 18.696, 0.805, 121, 97, 18.69303657420887, ATLAS-ZTF
224.87828, 28.18302, c, 58331.403109, -18.969, 1.329, -94, 125, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58333.301086, -19.641, 0.294, -51, 15, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58333.309375, 20.805, 0.767, 17, 13, 20.823877696554312, ATLAS-ZTF
224.87828, 28.18302, o, 58333.315141, -21.205, 1.203, -12, 14, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58333.32182, -20.972, 0.861, -15, 13, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58335.33138, -22.665, 2.5, -3, 8, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58335.341392, -21.111, 0.835, -13, 11, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58335.351434, -20.786, 0.505, -18, 9, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58335.361688, -21.058, 0.678, -14, 9, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58337.29528, 20.854, 0.626, 16, 10, 20.889700043360186, ATLAS-ZTF
224.87828, 28.18302, o, 58337.303122, 22.732, 4.062, 3, 12, 22.707196863200842, ATLAS-ZTF
224.87828, 28.18302, o, 58337.309316, -19.763, 0.278, -45, 12, nan, ATLAS-ZTF
224.87828, 28.18302, o, 58337.31497, -19.476, 0.194, -59, 11, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58339.324457, -19.381, 0.676, -64, 43, nan, ATLAS-ZTF
224.87828, 28.18302, c, 58339.335052, -17.162, 0.512, -496, 254, nan, ATLAS-ZTF
