# Combination of '2005hc' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.0459, 29.19975, -0.213722, 53662.72, 18.052, 0.035, 0.009410224835267517, 0.00030334980798373077, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53663.69, 17.938, 0.02, 0.010452014414584378, 0.00019253322066224704, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53665.66, 17.952, 0.016, 0.010318106352675913, 0.00015205323440383182, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53666.72, 17.944, 0.018, 0.010394413751488023, 0.0001723249595130382, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53669.65, 18.097, 0.018, 0.00902817564966256, 0.00014967462720848288, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53671.74, 18.264, 0.018, 0.007741052270741233, 0.0001283359072514146, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53673.72, 18.422, 0.02, 0.006692679069358428, 0.00012328370445838384, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53675.7, 18.606, 0.021, 0.005649369748123022, 0.00010926849836145265, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53684.7, 19.65, 0.046, 0.0021597326806893987, 9.150261626749762e-05, CSP
u, 12.986, 0.0459, 29.19975, -0.213722, 53687.71, 20.228, 0.111, 0.001268235775555588, 0.00012965780312910416, CSP
g, 15.111, 0.0459, 29.19975, -0.213722, 53662.72, 17.431, 0.009, 0.11803206356517291, 0.0009784039322177742, CSP
g, 15.111, 0.0459, 29.19975, -0.213722, 53663.69, 17.386, 0.007, 0.1230268770812383, 0.0007931835889736365, CSP
g, 15.111, 0.0459, 29.19975, -0.213722, 53665.66, 17.31, 0.006, 0.131947145719512, 0.0007291668739124676, CSP
g, 15.111, 0.0459, 29.19975, -0.213722, 53666.72, 17.292, 0.007, 0.13415287982661253, 0.0008649155795587432, CSP
