# Combination of '2005iq' data from 'CSP', 'ATLAS'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
u, 12.986, 0.034, 359.635417, -18.709167, 53682.55, 17.365, 0.018, 0.017717400399431264, 0.0002937299187336277, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53683.56, 17.267, 0.016, 0.019390990786148518, 0.00028575620046445105, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53684.6, 17.227, 0.017, 0.020118703951494333, 0.00031501018910168457, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53687.55, 17.287, 0.021, 0.019037065317420786, 0.0003682094876396754, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53689.63, 17.414, 0.022, 0.016935577086915173, 0.0003431613446059252, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53690.58, 17.525, 0.022, 0.01528973646690713, 0.0003098120895276687, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53694.62, 18.003, 0.023, 0.009844643639803792, 0.0002085467931558279, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53695.61, 18.094, 0.022, 0.009053155916484845, 0.00018344182434906992, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53698.57, 18.518, 0.032, 0.006126324544438646, 0.00018056170970710998, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53699.6, 18.715, 0.034, 0.005109754090546759, 0.00016001275292951307, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53702.61, 19.12, 0.042, 0.0035188438882095808, 0.0001361209496902851, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53706.64, 19.646, 0.066, 0.002167704104819694, 0.00013177093136538756, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53721.58, 20.704, 0.191, 0.0008180879579457469, 0.00014391598924569962, CSP
u, 12.986, 0.034, 359.635417, -18.709167, 53730.59, 20.982, 0.189, 0.0006332861644521982, 0.00011023956330914576, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53682.55, 17.036, 0.006, 0.16982436524617434, 0.0009384841244232412, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53683.56, 16.931, 0.009, 0.18706821403658003, 0.0015506657316491353, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53684.6, 16.859, 0.009, 0.19989411112356575, 0.0016569835216215041, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53687.55, 16.734, 0.009, 0.2242848815869282, 0.001859166089733584, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53689.63, 16.761, 0.009, 0.2187761623949555, 0.001813502628839049, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53690.58, 16.806, 0.009, 0.20989398836235235, 0.0017398755673639858, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53694.62, 16.988, 0.009, 0.17750067135006561, 0.001471357439449547, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53695.61, 17.058, 0.008, 0.16641788566165855, 0.0012262122967427922, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53698.57, 17.305, 0.005, 0.132556186071986, 0.0006104437960669999, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53699.6, 17.417, 0.007, 0.11956387999881206, 0.0007708568216882222, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53702.61, 17.744, 0.009, 0.08847080928705314, 0.0007333616398661559, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53706.64, 18.192, 0.01, 0.058559855984928834, 0.0005393562057551012, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53716.61, 19.103, 0.043, 0.025304630494613938, 0.0010021763173226745, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53721.58, 19.44, 0.03, 0.018552395755492838, 0.0005126216388710858, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53726.6, 19.617, 0.023, 0.015761589049638373, 0.00033389007988587866, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53730.59, 19.765, 0.028, 0.013753080974214524, 0.00035467755942042363, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53738.54, 19.815, 0.072, 0.013134090365327332, 0.0008709799877348957, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53746.55, 20.01, 0.062, 0.010974885550989466, 0.0006267110751021975, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53750.55, 20.219, 0.12, 0.009053155916484845, 0.001000591769176745, CSP
g, 15.111, 0.034, 359.635417, -18.709167, 53755.55, 20.27, 0.084, 0.008637737465291848, 0.0006682746176325134, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53682.55, 17.195, 0.008, 0.12111557629827333, 0.000892412545644119, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53683.56, 17.099, 0.01, 0.13231223331133715, 0.0012186407041737406, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53684.6, 17.014, 0.009, 0.1430869412749341, 0.0011860914887343998, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53687.55, 16.904, 0.011, 0.15834341239145763, 0.001604236396164068, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53689.63, 16.871, 0.011, 0.1632300072818998, 0.001653744318585093, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53690.58, 16.9, 0.01, 0.1589278469882471, 0.0014637795653471058, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53694.62, 17.056, 0.009, 0.13765753865094157, 0.0011410855071692751, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53695.61, 17.133, 0.008, 0.1282330582656023, 0.000944856090852521, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53698.57, 17.374, 0.007, 0.10270698960262835, 0.0006621764329748583, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53699.6, 17.439, 0.007, 0.09673864499689518, 0.0006236970932816229, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53702.61, 17.584, 0.009, 0.08464474480977009, 0.0007016462193573423, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53706.64, 17.671, 0.009, 0.07812679345516058, 0.0006476169239037991, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53716.61, 18.068, 0.018, 0.05420008904016233, 0.0008985622828523598, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53721.58, 18.47, 0.015, 0.03742829122408058, 0.000517090952572847, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53726.6, 18.688, 0.015, 0.030619634336906818, 0.00042302588146254157, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53730.59, 18.883, 0.018, 0.025585858869056493, 0.00042417804400804064, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53738.54, 19.171, 0.028, 0.019624563241736927, 0.0005060969399017544, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53746.55, 19.412, 0.031, 0.015718098282039204, 0.00044878400905104114, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53750.55, 19.51, 0.063, 0.014361506529074758, 0.0008333284893389619, CSP
r, 14.903, 0.034, 359.635417, -18.709167, 53755.55, 19.704, 0.046, 0.012011576179375785, 0.0005089012430734722, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53682.55, 17.425, 0.011, 0.07046930689671463, 0.0007139509325255896, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53683.56, 17.348, 0.012, 0.07564844408332827, 0.0008360975023414336, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53684.6, 17.328, 0.013, 0.07705485366297155, 0.0009226118584134188, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53687.55, 17.422, 0.013, 0.07066429004252071, 0.000846094812466362, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53689.63, 17.497, 0.017, 0.06594775259494848, 0.001032582121882797, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53690.58, 17.495, 0.012, 0.06606934480075954, 0.0007302253845221405, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53694.62, 17.782, 0.014, 0.05072242398926514, 0.0006540391052059509, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53695.61, 17.876, 0.015, 0.04651574703021659, 0.0006426387942075528, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53698.57, 18.177, 0.017, 0.03525331811958863, 0.0005519816005090433, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53699.6, 18.247, 0.017, 0.03305217168699801, 0.0005175169771594181, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53702.61, 18.318, 0.013, 0.030959932133091693, 0.0003706969666907743, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53706.64, 18.213, 0.016, 0.03410358226533489, 0.00050256896090788, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53716.61, 18.15, 0.021, 0.036140986263961374, 0.0006990286482270005, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53721.58, 18.557, 0.023, 0.024842768936968056, 0.0005262638226912153, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53726.6, 18.915, 0.026, 0.017864875748520515, 0.00042780812450203553, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53730.59, 19.169, 0.031, 0.014138391390945642, 0.0004036801307707643, CSP
i, 14.545, 0.034, 359.635417, -18.709167, 53738.54, 19.458, 0.033, 0.010834278621501407, 0.0003292983995032146, CSP
