MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.302315,18.307,0.083,173,14,c,0,0.89,49.13847,44.97251,5443.38,7379.57,2.43,2.24,31.8,-0.412,19.51,21.1,02a60695o0213c
60695.30552,18.252,0.068,182,12,c,0,1.22,49.13847,44.97251,5425.64,7340.06,2.54,2.26,32.2,-0.408,19.49,21.09,02a60695o0220c
60695.311076,18.356,0.084,165,14,c,0,0.99,49.13847,44.97251,5483.52,7416.79,2.46,2.24,35.6,-0.409,19.52,21.09,02a60695o0232c
60695.322998,18.35,0.079,166,13,c,0,1.12,49.13847,44.97251,5502.54,7298.64,2.6,2.22,36.4,-0.401,19.5,21.01,02a60695o0258c
60697.383171,17.945,0.059,241,14,o,0,1.44,49.13847,44.97251,1247.88,3329.02,2.77,2.54,42.7,-0.384,19.36,20.63,01a60697o0355o
60697.388015,18.045,0.07,220,15,o,0,1.18,49.13847,44.97251,1246.55,3328.26,2.79,2.52,43.6,-0.383,19.29,20.54,01a60697o0364o
60697.393153,17.985,0.068,232,16,o,0,0.81,49.13847,44.97251,1246.27,3328.53,2.92,2.69,42.9,-0.38,19.35,20.7,01a60697o0374o
60697.400153,17.872,0.056,258,14,o,0,1.18,49.13847,44.97251,1246.88,3327.3,2.78,2.6,45.9,-0.392,19.34,20.67,01a60697o0387o
60699.291738,18.173,0.067,195,13,c,0,0.86,49.13847,44.97251,5344.19,5441.32,2.44,2.23,28.2,-0.405,19.54,21.26,02a60699o0188c
60699.29494,18.22,0.067,187,13,c,0,1.02,49.13847,44.97251,5326.91,5401.94,2.43,2.21,27.4,-0.404,19.54,21.26,02a60699o0195c
60699.301385,18.224,0.075,186,14,c,0,1.04,49.13847,44.97251,5383.75,5478.93,2.63,2.24,29.8,-0.392,19.52,21.25,02a60699o0209c
60699.315665,18.171,0.072,196,14,c,0,0.88,49.13847,44.97251,5407.72,5361.15,2.43,2.23,31.1,-0.402,19.53,21.23,02a60699o0240c
60705.299169,-16.014,0.853,-1427,1217,o,0,0.9,49.13847,44.97251,6158.77,9771.57,2.61,2.49,64.3,-0.415,13.88,15.05,01a60705o0214o
60709.264351,18.426,0.1,155,15,o,0,1.31,49.13847,44.97251,9869.1,7135.24,2.91,2.82,64.8,-0.44,19.17,20.42,01a60709o0136o
60709.277905,18.363,0.089,164,14,o,0,1.3,49.13847,44.97251,9891.83,7173.24,2.69,2.54,-49.1,-0.444,19.3,20.44,01a60709o0165o
60709.284419,18.368,0.089,163,15,o,0,1.58,49.13847,44.97251,9831.18,7098.38,2.7,2.61,-41.6,-0.434,19.27,20.44,01a60709o0179o
60709.288157,18.673,0.133,123,16,o,0,0.94,49.13847,44.97251,9810.76,7215.82,2.56,2.46,-49.7,-0.459,19.35,20.47,01a60709o0187o
60711.216622,18.341,0.195,167,33,o,0,0.78,49.13847,44.97251,9343.33,7233.88,2.26,2.16,-84.9,-0.455,18.71,19.06,02a60711o0028o
60715.290133,20.445,7.092,24,171,o,0,1.12,49.13847,44.97251,3449.28,5068.13,2.47,1.79,33.5,-0.444,16.54,16.44,02a60715o0187o
60715.292924,-17.989,1.34,-231,310,o,0,1.59,49.13847,44.97251,3429.2,5033.24,2.67,1.89,35.1,-0.441,16.07,16.29,02a60715o0193o
60715.300232,0.0,0.0,0,0,o,0,-0.0,49.13847,44.97251,3488.65,5109.87,2.45,1.83,33.7,-0.472,15.3,16.11,02a60715o0209o
60716.32286,18.481,0.174,147,26,o,0,1.59,49.13847,44.97251,8271.04,1568.15,2.56,2.44,-49.6,-0.474,18.62,18.93,01a60716o0253o
60716.326129,18.543,0.19,139,26,o,0,1.44,49.13847,44.97251,8291.27,1607.19,2.57,2.49,-40.4,-0.446,18.54,18.91,01a60716o0260o
60716.341898,18.894,0.3,101,30,o,0,1.03,49.13847,44.97251,8234.38,1533.68,2.45,2.32,-43.3,-0.474,18.63,18.86,01a60716o0294o
60716.347426,18.285,0.144,176,25,o,0,1.34,49.13847,44.97251,8215.33,1653.61,2.52,2.41,-50.9,-0.466,18.55,18.84,01a60716o0306o
60717.284901,18.99,0.295,92,27,o,0,0.99,49.13847,44.97251,8272.48,1567.3,2.54,2.42,-39.6,-0.461,18.76,19.2,01a60717o0175o
60717.291421,18.577,0.169,135,23,o,0,1.42,49.13847,44.97251,8291.23,1606.56,2.51,2.32,-50.7,-0.483,18.8,19.18,01a60717o0189o
60717.294654,18.443,0.154,152,24,o,0,1.33,49.13847,44.97251,8235.44,1530.63,2.52,2.4,-33.1,-0.458,18.75,19.16,01a60717o0196o
60717.312277,18.777,0.226,112,25,o,0,1.08,49.13847,44.97251,8218.06,1650.18,2.54,2.37,-48.8,-0.469,18.7,19.08,01a60717o0234o
60717.354212,18.633,0.489,128,63,o,0,0.82,49.13847,44.97251,2246.47,8963.84,2.33,2.23,-11.7,-0.421,18.29,18.64,02a60717o0056o
60717.358286,18.528,0.606,141,85,o,0,1.13,49.13847,44.97251,2228.62,8924.35,2.3,2.18,-10.1,-0.427,18.06,18.33,02a60717o0065o
60717.364684,18.088,0.306,211,65,o,0,1.03,49.13847,44.97251,2283.02,8999.64,2.29,2.2,-15.3,-0.441,18.21,18.52,02a60717o0079o
60717.37838,18.734,0.575,116,67,o,0,1.58,49.13847,44.97251,2302.52,8881.49,2.61,2.47,-32.4,-0.427,17.98,18.42,02a60717o0109o
60719.298544,19.298,0.334,69,23,o,0,1.12,49.13847,44.97251,7302.24,5375.58,2.29,1.86,33.6,-0.43,18.73,19.09,02a60719o0200o
60719.301732,18.734,0.233,117,27,o,0,1.45,49.13847,44.97251,7285.53,5336.83,2.26,1.91,35.7,-0.427,18.72,19.08,02a60719o0207o
60719.307744,18.75,0.211,115,24,o,0,1.37,49.13847,44.97251,7340.94,5415.16,2.33,1.88,34.6,-0.416,18.71,19.05,02a60719o0220o
60719.322014,18.815,0.304,108,33,o,0,0.5,49.13847,44.97251,7358.72,5295.24,2.28,1.91,33.9,-0.422,18.64,18.97,02a60719o0251o
60723.295129,19.15,0.168,79,13,o,0,2.02,49.13847,44.97251,2403.32,902.05,1.94,1.8,-70.4,-0.481,19.23,20.09,02a60723o0152o
