MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.288619,23.009,8.35,2,19,o,0,1.04,146.16271,7.38236,1504.76,4772.58,1.96,1.81,75.7,-0.412,19.01,19.69,04a60695o0561o
60695.294058,-22.299,3.222,-4,14,o,0,1.54,146.16271,7.38236,1525.57,4811.88,2.05,1.91,86.9,-0.402,18.95,19.71,04a60695o0573o
60695.297671,20.25,0.651,29,19,o,0,1.04,146.16271,7.38236,1467.25,4733.93,1.99,1.85,71.6,-0.407,18.98,19.73,04a60695o0581o
60695.333144,-23.202,7.765,-2,15,o,0,1.11,146.16271,7.38236,1445.96,4849.41,2.07,1.76,72.9,-0.399,18.98,19.73,04a60695o0658o
60696.528048,18.795,0.304,110,34,o,0,1.4,146.16271,7.38236,9166.32,7722.29,2.34,2.1,32.7,-0.447,18.1,18.81,02a60696o0700o
60696.533503,20.554,0.848,22,18,o,0,1.15,146.16271,7.38236,9147.79,7684.65,2.26,2.06,35.0,-0.447,19.09,19.97,02a60696o0712o
60696.536679,20.175,0.406,31,12,o,0,1.39,146.16271,7.38236,9207.09,7765.54,2.24,2.08,38.1,-0.45,19.34,20.39,02a60696o0719o
60696.568529,21.717,1.881,8,14,o,0,1.09,146.16271,7.38236,9212.18,7645.54,2.19,2.14,29.2,-0.452,19.37,20.35,02a60696o0787o
60698.508647,21.079,0.768,13,10,o,0,1.35,146.16271,7.38236,1581.55,6768.88,2.95,2.73,53.1,-0.402,19.51,21.11,01a60698o0523o
60698.5138,20.66,0.625,20,12,o,0,0.87,146.16271,7.38236,1602.36,6807.42,2.87,2.64,53.2,-0.402,19.55,21.09,01a60698o0534o
60698.517954,20.716,0.636,19,12,o,0,1.05,146.16271,7.38236,1545.14,6728.15,2.9,2.64,55.5,-0.401,19.5,21.05,01a60698o0543o
60698.550247,20.751,0.596,18,11,o,0,1.2,146.16271,7.38236,1525.16,6838.7,3.0,2.76,55.7,-0.391,19.46,21.04,01a60698o0611o
60699.277094,20.57,0.567,22,12,o,0,1.17,146.16271,7.38236,1599.76,6707.68,2.11,1.83,-77.9,-0.413,19.3,20.55,04a60699o0535o
60699.280734,-22.288,3.0,-4,13,o,0,1.15,146.16271,7.38236,1619.69,6746.21,2.13,1.8,-78.4,-0.401,19.31,20.58,04a60699o0543o
60699.287705,20.31,0.474,27,13,o,0,0.94,146.16271,7.38236,1562.38,6669.58,2.12,1.81,-75.9,-0.406,19.3,20.54,04a60699o0558o
60699.316943,22.902,4.842,2,12,o,0,1.22,146.16271,7.38236,1540.09,6785.59,2.22,1.89,-78.7,-0.397,19.3,20.58,04a60699o0621o
60700.415404,-17.306,3.754,-434,1629,c,0,0.96,146.16271,7.38236,1314.62,927.49,2.42,2.31,-87.4,-0.429,15.11,16.74,02a60700o0465c
60700.449888,-20.481,16.0,-23,373,c,0,1.0,146.16271,7.38236,1247.89,849.87,2.42,2.31,-80.5,-0.41,15.72,17.35,02a60700o0539c
60700.454968,-18.928,0.73,-98,71,c,0,0.72,146.16271,7.38236,1231.0,965.46,2.38,2.29,81.6,-0.436,17.32,18.96,02a60700o0550c
60701.012415,-20.953,0.804,-15,12,o,0,1.33,146.16271,7.38236,1385.81,806.47,2.26,2.03,-62.4,-0.435,19.41,20.79,03a60701o0536o
60701.01604,21.986,2.244,6,13,o,0,1.09,146.16271,7.38236,1405.99,846.34,2.21,1.99,-63.3,-0.434,19.41,20.79,03a60701o0544o
60701.027414,-21.219,1.06,-12,12,o,0,1.07,146.16271,7.38236,1352.87,766.61,2.2,1.99,-60.3,-0.434,19.42,20.75,03a60701o0569o
60701.051335,19.958,0.333,38,13,o,0,1.12,146.16271,7.38236,1336.6,881.91,2.21,1.98,-59.3,-0.436,19.39,20.71,03a60701o0621o
60701.122221,-20.887,4.266,-16,68,o,0,0.65,146.16271,7.38236,1387.54,823.93,2.66,2.33,-63.7,-0.397,17.88,17.97,03a60701o0775o
60703.270142,20.843,0.622,17,10,c,0,1.14,146.16271,7.38236,5861.38,5076.54,2.22,2.01,-34.8,-0.388,19.43,21.1,04a60703o0549c
60703.275577,21.41,1.077,10,11,c,0,1.03,146.16271,7.38236,5877.85,5115.48,2.19,1.96,-36.4,-0.387,19.41,21.1,04a60703o0561c
